step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1863,173,9,0,0,0,0.9110,0.0846,0.0044,0.0000,0.0000,1.0934,2,1,0,0,0,3,1.3333
224000,1901,134,7,0,0,1,0.9310,0.0656,0.0034,0.0000,0.0000,1.0725,5,0,0,0,0,5,1.0000
225000,1369,114,5,0,0,394,0.9200,0.0766,0.0034,0.0000,0.0000,1.0833,7,0,0,0,0,7,1.0000
226000,934,88,5,2,1,568,0.9068,0.0854,0.0049,0.0019,0.0010,1.1049,7,0,1,0,0,8,1.2500
227000,664,67,13,7,3,686,0.8806,0.0889,0.0172,0.0093,0.0040,1.1671,13,2,1,1,0,17,1.4118
228000,362,60,21,22,6,787,0.7686,0.1274,0.0446,0.0467,0.0127,1.4076,14,2,1,1,0,18,1.3889
229000,177,41,60,35,9,788,0.5497,0.1273,0.1863,0.1087,0.0280,1.9379,17,3,1,1,0,22,1.3636
230000,59,72,102,88,30,733,0.1681,0.2051,0.2906,0.2507,0.0855,2.8803,18,6,2,3,0,29,1.6552
231000,59,86,133,151,37,636,0.1266,0.1845,0.2854,0.3240,0.0794,3.0451,20,8,4,3,0,35,1.7143
232000,48,99,185,212,50,603,0.0808,0.1667,0.3114,0.3569,0.0842,3.1970,23,9,6,5,1,44,1.9091
233000,54,125,224,279,73,597,0.0715,0.1656,0.2967,0.3695,0.0967,3.2543,25,10,7,6,1,49,1.9388
234000,45,110,215,316,106,646,0.0568,0.1389,0.2715,0.3990,0.1338,3.4141,28,16,7,7,1,59,1.9322
235000,17,72,221,336,130,682,0.0219,0.0928,0.2848,0.4330,0.1675,3.6314,30,17,11,9,3,70,2.1143
236000,19,58,226,381,156,624,0.0226,0.0690,0.2690,0.4536,0.1857,3.7107,32,20,12,15,3,82,2.2317
237000,10,49,226,431,197,551,0.0110,0.0537,0.2475,0.4721,0.2158,3.8280,32,22,16,19,4,93,2.3656
238000,4,33,262,529,236,498,0.0038,0.0310,0.2462,0.4972,0.2218,3.9023,31,22,16,21,7,97,2.4948
239000,0,22,270,591,286,467,0.0000,0.0188,0.2310,0.5056,0.2447,3.9760,31,22,19,26,8,106,2.6038
240000,2,21,248,608,321,448,0.0017,0.0175,0.2067,0.5067,0.2675,4.0208,31,22,20,28,7,108,2.6111
241000,1,16,224,633,371,453,0.0008,0.0129,0.1799,0.5084,0.2980,4.0900,31,22,21,29,9,112,2.6696
242000,2,12,204,668,407,419,0.0015,0.0093,0.1578,0.5166,0.3148,4.1338,31,22,23,33,11,120,2.7583
243000,3,11,179,714,443,375,0.0022,0.0081,0.1326,0.5289,0.3281,4.1726,31,21,25,35,14,126,2.8413
244000,1,4,157,725,479,363,0.0007,0.0029,0.1149,0.5307,0.3507,4.2277,30,21,27,39,15,132,2.9091
245000,6,2,139,749,514,337,0.0043,0.0014,0.0986,0.5312,0.3645,4.2504,31,21,29,44,16,141,2.9504
246000,4,13,140,763,571,287,0.0027,0.0087,0.0939,0.5117,0.3830,4.2636,31,21,33,46,18,149,2.9933
247000,2,12,114,783,620,263,0.0013,0.0078,0.0745,0.5114,0.4050,4.3109,30,20,33,49,19,151,3.0464
248000,1,14,115,766,658,239,0.0006,0.0090,0.0740,0.4929,0.4234,4.3295,29,18,33,53,22,155,3.1355
249000,1,12,113,774,702,218,0.0006,0.0075,0.0705,0.4831,0.4382,4.3508,29,18,32,55,24,158,3.1709
250000,1,12,100,729,769,209,0.0006,0.0074,0.0621,0.4525,0.4773,4.3985,28,18,32,54,27,159,3.2138
251000,1,13,108,720,813,159,0.0006,0.0079,0.0653,0.4350,0.4912,4.4085,28,17,32,59,30,166,3.2771
252000,1,17,104,761,853,85,0.0006,0.0098,0.0599,0.4384,0.4914,4.4101,28,17,37,63,34,179,3.3240
253000,4,17,112,780,902,44,0.0022,0.0094,0.0617,0.4298,0.4970,4.4099,27,14,37,64,35,177,3.3729
254000,6,13,121,808,903,19,0.0032,0.0070,0.0654,0.4365,0.4878,4.3987,25,14,35,62,34,170,3.3882
255000,14,16,139,845,880,0,0.0074,0.0084,0.0734,0.4461,0.4646,4.3522,20,11,31,54,35,151,3.4834
256000,24,28,170,861,833,1,0.0125,0.0146,0.0887,0.4494,0.4348,4.2792,14,9,25,53,27,128,3.5469
257000,28,53,204,886,768,0,0.0144,0.0273,0.1052,0.4569,0.3961,4.1929,14,9,18,43,22,106,3.4717
258000,40,70,232,913,704,0,0.0204,0.0357,0.1184,0.4661,0.3594,4.1082,14,7,16,33,18,88,3.3864
259000,58,82,260,924,639,0,0.0295,0.0418,0.1325,0.4707,0.3255,4.0209,12,4,16,32,18,82,3.4878
260000,87,105,288,918,572,0,0.0442,0.0533,0.1462,0.4660,0.2904,3.9051,6,3,14,32,20,75,3.7600
261000,109,118,339,894,519,0,0.0551,0.0596,0.1713,0.4517,0.2623,3.8065,7,3,15,28,16,69,3.6232
262000,141,153,383,861,447,0,0.0710,0.0771,0.1929,0.4338,0.2252,3.6650,5,3,13,25,15,61,3.6885
263000,179,188,431,819,370,0,0.0901,0.0946,0.2169,0.4122,0.1862,3.5098,4,4,12,25,13,58,3.6724
264000,227,222,478,759,302,0,0.1142,0.1117,0.2404,0.3818,0.1519,3.3456,6,6,11,25,11,59,3.4915
265000,271,266,511,690,257,0,0.1358,0.1333,0.2561,0.3459,0.1288,3.1985,5,7,11,20,8,51,3.3725
266000,338,304,528,648,187,0,0.1686,0.1516,0.2633,0.3232,0.0933,3.0209,6,4,10,16,7,43,3.3256
267000,411,342,564,551,138,0,0.2049,0.1705,0.2812,0.2747,0.0688,2.8320,6,4,12,11,5,38,3.1316
268000,485,388,563,470,107,0,0.2409,0.1927,0.2797,0.2335,0.0532,2.6652,5,3,13,9,5,35,3.1714
269000,596,431,536,369,76,0,0.2968,0.2146,0.2669,0.1838,0.0378,2.4512,4,5,15,11,4,39,3.1538
270000,711,456,490,303,56,0,0.3527,0.2262,0.2431,0.1503,0.0278,2.2743,8,2,11,8,2,31,2.8065
271000,805,498,456,225,39,0,0.3979,0.2462,0.2254,0.1112,0.0193,2.1078,5,4,10,4,1,24,2.6667
272000,902,527,423,166,13,0,0.4441,0.2595,0.2083,0.0817,0.0064,1.9468,3,3,8,0,1,15,2.5333
273000,995,561,365,106,3,0,0.4901,0.2764,0.1798,0.0522,0.0015,1.7985,6,4,8,0,0,18,2.1111
274000,1099,575,293,61,6,0,0.5403,0.2827,0.1441,0.0300,0.0029,1.6726,1,5,7,0,0,13,2.4615
275000,1212,573,222,27,1,0,0.5956,0.2816,0.1091,0.0133,0.0005,1.5415,4,2,5,1,0,12,2.2500
276000,1300,568,155,13,0,0,0.6385,0.2790,0.0761,0.0064,0.0000,1.4504,7,3,2,0,0,12,1.5833
277000,1396,529,104,10,1,0,0.6843,0.2593,0.0510,0.0049,0.0005,1.3779,5,1,1,0,0,7,1.4286
278000,1500,473,59,9,0,0,0.7349,0.2317,0.0289,0.0044,0.0000,1.3028,3,2,1,0,0,6,1.6667
279000,1587,410,40,3,0,0,0.7779,0.2010,0.0196,0.0015,0.0000,1.2446,4,3,0,0,0,7,1.4286
280000,1668,346,21,4,0,0,0.8180,0.1697,0.0103,0.0020,0.0000,1.1962,4,4,0,0,0,8,1.5000
281000,1729,302,11,2,0,0,0.8459,0.1477,0.0054,0.0010,0.0000,1.1614,3,0,0,0,0,3,1.0000
282000,1778,261,1,1,0,0,0.8711,0.1279,0.0005,0.0005,0.0000,1.1303,7,0,0,0,0,7,1.0000
283000,1826,214,4,0,0,0,0.8933,0.1047,0.0020,0.0000,0.0000,1.1086,2,1,0,0,0,3,1.3333
284000,1872,169,2,0,0,0,0.9163,0.0827,0.0010,0.0000,0.0000,1.0847,2,1,1,0,0,4,1.7500
285000,1894,142,6,0,0,0,0.9275,0.0695,0.0029,0.0000,0.0000,1.0754,5,0,1,0,0,6,1.3333
286000,1925,111,4,0,0,0,0.9436,0.0544,0.0020,0.0000,0.0000,1.0583,6,1,0,0,0,7,1.1429
287000,1943,96,2,0,0,0,0.9520,0.0470,0.0010,0.0000,0.0000,1.0490,7,0,0,0,0,7,1.0000
288000,1956,81,2,0,0,1,0.9593,0.0397,0.0010,0.0000,0.0000,1.0417,7,0,0,0,0,7,1.0000
289000,1977,66,0,0,0,0,0.9677,0.0323,0.0000,0.0000,0.0000,1.0323,4,0,0,0,0,4,1.0000
290000,1978,63,1,0,0,0,0.9687,0.0309,0.0005,0.0000,0.0000,1.0318,5,0,0,0,0,5,1.0000
291000,1975,63,2,0,0,0,0.9681,0.0309,0.0010,0.0000,0.0000,1.0328,7,0,0,0,0,7,1.0000
292000,1996,46,1,0,0,0,0.9770,0.0225,0.0005,0.0000,0.0000,1.0235,5,0,0,0,0,5,1.0000
293000,1984,57,0,0,1,0,0.9716,0.0279,0.0000,0.0000,0.0005,1.0299,5,0,0,0,0,5,1.0000
294000,1985,54,0,0,0,0,0.9735,0.0265,0.0000,0.0000,0.0000,1.0265,9,0,0,0,0,9,1.0000
295000,1980,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,4,0,0,0,0,4,1.0000
296000,1966,72,1,0,1,0,0.9637,0.0353,0.0005,0.0000,0.0005,1.0382,7,0,0,0,0,7,1.0000
297000,1965,79,0,0,0,0,0.9614,0.0386,0.0000,0.0000,0.0000,1.0386,3,0,0,0,0,3,1.0000
298000,1957,86,0,0,0,0,0.9579,0.0421,0.0000,0.0000,0.0000,1.0421,3,1,0,0,0,4,1.2500
299000,1960,81,1,0,0,0,0.9598,0.0397,0.0005,0.0000,0.0000,1.0406,4,1,0,0,0,5,1.2000
300000,1970,72,1,0,0,0,0.9643,0.0352,0.0005,0.0000,0.0000,1.0362,5,0,0,0,0,5,1.0000
300000,1970,72,1,0,0,0,0.9643,0.0352,0.0005,0.0000,0.0000,1.0362,5,0,0,0,0,5,1.0000
