step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,428,161,206,297,201,23,0.3310,0.1245,0.1593,0.2297,0.1555,2.7541,237,75,87,183,143,725,2.8897
224000,403,155,191,298,217,37,0.3188,0.1226,0.1511,0.2358,0.1717,2.8188,239,76,87,185,143,730,2.8863
225000,370,145,181,292,260,52,0.2965,0.1162,0.1450,0.2340,0.2083,2.9415,240,79,86,185,143,733,2.8799
226000,344,144,175,313,291,35,0.2715,0.1137,0.1381,0.2470,0.2297,3.0497,239,80,87,186,142,734,2.8801
227000,306,157,177,328,315,27,0.2385,0.1224,0.1380,0.2557,0.2455,3.1473,239,79,87,187,141,733,2.8799
228000,316,162,190,328,295,20,0.2448,0.1255,0.1472,0.2541,0.2285,3.0960,240,77,88,186,140,731,2.8755
229000,325,175,205,325,286,1,0.2470,0.1330,0.1558,0.2470,0.2173,3.0547,240,77,88,185,141,731,2.8769
230000,360,176,223,318,236,11,0.2742,0.1340,0.1698,0.2422,0.1797,2.9193,232,77,85,183,140,717,2.8912
231000,365,172,195,318,232,34,0.2847,0.1342,0.1521,0.2480,0.1810,2.9064,233,77,85,183,140,718,2.8886
232000,355,162,199,321,244,31,0.2771,0.1265,0.1553,0.2506,0.1905,2.9508,233,77,86,184,140,720,2.8903
233000,358,177,194,306,263,22,0.2758,0.1364,0.1495,0.2357,0.2026,2.9530,232,77,86,184,139,718,2.8900
234000,342,175,190,308,274,33,0.2653,0.1358,0.1474,0.2389,0.2126,2.9977,232,76,87,184,139,718,2.8914
235000,349,172,188,302,282,22,0.2699,0.1330,0.1454,0.2336,0.2181,2.9969,233,76,88,187,140,724,2.8964
236000,372,180,187,325,260,1,0.2810,0.1360,0.1412,0.2455,0.1964,2.9403,233,77,87,185,141,723,2.8949
237000,430,196,188,304,212,1,0.3233,0.1474,0.1414,0.2286,0.1594,2.7534,230,78,87,183,136,714,2.8838
238000,385,183,180,302,220,44,0.3031,0.1441,0.1417,0.2378,0.1732,2.8339,231,78,89,183,136,717,2.8815
239000,371,179,172,335,233,28,0.2876,0.1388,0.1333,0.2597,0.1806,2.9070,232,77,89,184,138,720,2.8875
240000,373,171,169,332,246,25,0.2889,0.1325,0.1309,0.2572,0.1905,2.9280,232,78,90,185,138,723,2.8880
241000,347,163,174,335,242,51,0.2752,0.1293,0.1380,0.2657,0.1919,2.9699,231,78,90,184,140,723,2.8949
242000,317,158,166,345,263,58,0.2538,0.1265,0.1329,0.2762,0.2106,3.0633,234,78,89,184,142,727,2.8927
243000,310,150,159,371,276,36,0.2449,0.1185,0.1256,0.2930,0.2180,3.1209,235,78,89,183,145,730,2.8973
244000,338,161,151,378,276,8,0.2592,0.1235,0.1158,0.2899,0.2117,3.0713,234,78,90,185,145,732,2.9030
245000,344,147,149,354,265,36,0.2732,0.1168,0.1183,0.2812,0.2105,3.0389,233,79,89,186,146,733,2.9086
246000,334,142,149,356,278,45,0.2653,0.1128,0.1183,0.2828,0.2208,3.0810,233,80,89,187,146,735,2.9088
247000,347,142,146,365,285,16,0.2700,0.1105,0.1136,0.2840,0.2218,3.0770,234,81,91,187,149,742,2.9137
248000,369,149,152,375,256,4,0.2836,0.1145,0.1168,0.2882,0.1968,3.0000,229,81,90,190,149,739,2.9310
249000,406,149,149,350,248,6,0.3118,0.1144,0.1144,0.2688,0.1905,2.9117,228,81,89,192,146,736,2.9280
250000,408,157,166,341,238,1,0.3115,0.1198,0.1267,0.2603,0.1817,2.8809,228,81,88,192,146,735,2.9279
251000,505,183,176,282,172,1,0.3832,0.1388,0.1335,0.2140,0.1305,2.5698,223,80,86,193,145,727,2.9409
252000,530,190,166,269,136,23,0.4105,0.1472,0.1286,0.2084,0.1053,2.4508,224,80,87,192,143,726,2.9311
253000,484,174,166,292,148,40,0.3829,0.1377,0.1313,0.2310,0.1171,2.5617,227,81,87,193,142,730,2.9205
254000,470,169,173,279,178,37,0.3704,0.1332,0.1363,0.2199,0.1403,2.6265,226,82,87,193,143,731,2.9248
255000,484,167,180,291,195,1,0.3675,0.1268,0.1367,0.2210,0.1481,2.6553,226,81,88,191,144,730,2.9260
256000,441,167,168,296,192,38,0.3489,0.1321,0.1329,0.2342,0.1519,2.7081,227,80,86,191,144,728,2.9245
257000,404,160,165,302,234,42,0.3194,0.1265,0.1304,0.2387,0.1850,2.8435,227,80,86,192,144,729,2.9259
258000,392,159,176,314,251,18,0.3034,0.1231,0.1362,0.2430,0.1943,2.9017,227,80,86,193,144,730,2.9274
259000,377,161,182,324,253,13,0.2907,0.1241,0.1403,0.2498,0.1951,2.9345,228,80,88,194,147,737,2.9349
260000,417,185,204,299,200,1,0.3195,0.1418,0.1563,0.2291,0.1533,2.7548,232,81,87,195,147,742,2.9245
261000,418,189,208,283,174,29,0.3286,0.1486,0.1635,0.2225,0.1368,2.6903,232,81,89,192,146,740,2.9176
262000,422,188,213,299,179,1,0.3244,0.1445,0.1637,0.2298,0.1376,2.7118,234,82,91,192,144,743,2.9058
263000,494,206,213,243,143,6,0.3803,0.1586,0.1640,0.1871,0.1101,2.4881,234,83,91,191,141,740,2.8946
264000,494,189,212,242,144,22,0.3856,0.1475,0.1655,0.1889,0.1124,2.4949,234,83,89,191,141,738,2.8943
265000,494,192,209,252,132,20,0.3862,0.1501,0.1634,0.1970,0.1032,2.4808,234,82,88,193,140,737,2.8955
266000,441,170,180,274,140,77,0.3660,0.1411,0.1494,0.2274,0.1162,2.5867,236,83,91,192,140,742,2.8881
267000,398,153,191,301,188,58,0.3233,0.1243,0.1552,0.2445,0.1527,2.7790,237,83,91,194,140,745,2.8886
268000,384,142,189,328,215,39,0.3052,0.1129,0.1502,0.2607,0.1709,2.8792,237,84,91,195,140,747,2.8889
269000,374,142,196,333,211,34,0.2978,0.1131,0.1561,0.2651,0.1680,2.8925,237,84,90,195,142,748,2.8944
270000,391,142,199,337,215,8,0.3045,0.1106,0.1550,0.2625,0.1674,2.8777,239,84,89,196,142,750,2.8907
271000,384,152,193,341,214,7,0.2991,0.1184,0.1503,0.2656,0.1667,2.8824,239,85,89,197,142,752,2.8910
272000,451,181,191,313,162,1,0.3475,0.1394,0.1471,0.2411,0.1248,2.6564,237,83,88,196,142,746,2.8968
273000,504,207,192,261,134,1,0.3883,0.1595,0.1479,0.2011,0.1032,2.4715,238,82,88,196,141,745,2.8926
274000,554,234,202,196,113,1,0.4265,0.1801,0.1555,0.1509,0.0870,2.2918,241,84,89,193,140,747,2.8755
275000,558,235,190,187,107,22,0.4370,0.1840,0.1488,0.1464,0.0838,2.2561,242,84,89,190,138,743,2.8627
276000,545,229,197,195,122,5,0.4231,0.1778,0.1530,0.1514,0.0947,2.3168,245,84,90,190,139,748,2.8583
277000,541,230,197,202,130,1,0.4162,0.1769,0.1515,0.1554,0.1000,2.3462,244,84,89,191,139,747,2.8621
278000,413,216,186,210,126,117,0.3588,0.1877,0.1616,0.1825,0.1095,2.4961,244,84,89,190,138,745,2.8577
279000,359,182,186,231,154,140,0.3228,0.1637,0.1673,0.2077,0.1385,2.6754,245,84,90,190,138,747,2.8554
280000,287,161,190,263,182,159,0.2650,0.1487,0.1754,0.2428,0.1681,2.9003,246,84,92,190,138,750,2.8533
281000,294,168,192,294,204,113,0.2552,0.1458,0.1667,0.2552,0.1771,2.9531,246,85,92,190,139,752,2.8551
282000,281,170,189,300,216,106,0.2431,0.1471,0.1635,0.2595,0.1869,3.0000,246,86,93,191,141,757,2.8613
283000,291,168,186,326,233,63,0.2417,0.1395,0.1545,0.2708,0.1935,3.0349,246,87,93,191,141,758,2.8602
284000,290,165,188,340,242,48,0.2367,0.1347,0.1535,0.2776,0.1976,3.0645,246,88,95,192,141,762,2.8609
285000,310,173,183,360,239,11,0.2451,0.1368,0.1447,0.2846,0.1889,3.0356,247,89,96,192,143,767,2.8631
286000,385,205,184,326,192,0,0.2980,0.1587,0.1424,0.2523,0.1486,2.7949,239,89,95,189,142,754,2.8753
287000,492,226,190,265,125,0,0.3790,0.1741,0.1464,0.2042,0.0963,2.4646,233,88,95,191,141,748,2.8917
288000,604,248,189,201,72,0,0.4597,0.1887,0.1438,0.1530,0.0548,2.1545,230,86,89,188,137,730,2.8849
289000,703,264,163,159,49,0,0.5254,0.1973,0.1218,0.1188,0.0366,1.9439,227,86,83,182,131,709,2.8646
290000,793,277,154,103,28,0,0.5852,0.2044,0.1137,0.0760,0.0207,1.7424,223,86,83,175,126,693,2.8485
291000,889,271,116,71,17,0,0.6518,0.1987,0.0850,0.0521,0.0125,1.5748,218,86,86,173,119,682,2.8372
292000,985,256,95,42,8,0,0.7107,0.1847,0.0685,0.0303,0.0058,1.4358,213,85,80,168,115,661,2.8290
293000,1057,249,74,27,6,0,0.7481,0.1762,0.0524,0.0191,0.0042,1.3553,209,81,75,161,109,635,2.8110
294000,1142,231,54,16,5,0,0.7887,0.1595,0.0373,0.0110,0.0035,1.2811,202,76,70,150,101,599,2.7863
295000,1234,187,24,15,8,0,0.8406,0.1274,0.0163,0.0102,0.0054,1.2125,201,75,67,143,94,580,2.7483
296000,1282,158,22,27,10,0,0.8552,0.1054,0.0147,0.0180,0.0067,1.2155,198,71,64,131,85,549,2.6976
297000,1345,138,14,17,5,0,0.8855,0.0908,0.0092,0.0112,0.0033,1.1560,194,67,61,126,81,529,2.6843
298000,1368,128,15,9,8,0,0.8953,0.0838,0.0098,0.0059,0.0052,1.1420,198,63,60,122,76,519,2.6435
299000,1418,104,14,10,6,0,0.9137,0.0670,0.0090,0.0064,0.0039,1.1198,186,61,58,118,73,496,2.6593
300000,1454,93,15,8,6,0,0.9226,0.0590,0.0095,0.0051,0.0038,1.1085,183,58,50,111,70,472,2.6335
301000,1483,86,11,5,7,0,0.9315,0.0540,0.0069,0.0031,0.0044,1.0948,178,58,46,107,66,455,2.6154
302000,1511,87,9,1,8,0,0.9350,0.0538,0.0056,0.0006,0.0050,1.0866,173,56,45,100,57,431,2.5638
303000,1537,86,10,5,1,0,0.9378,0.0525,0.0061,0.0031,0.0006,1.0763,168,52,41,94,53,408,2.5392
304000,1574,73,8,12,1,0,0.9436,0.0438,0.0048,0.0072,0.0006,1.0773,161,49,38,81,50,379,2.4987
305000,1615,64,4,6,1,0,0.9556,0.0379,0.0024,0.0036,0.0006,1.0556,154,47,37,74,46,358,2.4721
306000,1630,58,4,4,4,0,0.9588,0.0341,0.0024,0.0024,0.0024,1.0553,155,45,34,71,42,347,2.4236
307000,1632,66,2,6,4,0,0.9544,0.0386,0.0012,0.0035,0.0023,1.0608,155,44,32,67,40,338,2.3876
308000,1644,64,4,7,1,0,0.9558,0.0372,0.0023,0.0041,0.0006,1.0564,154,40,32,63,38,327,2.3609
309000,1660,60,5,5,2,0,0.9584,0.0346,0.0029,0.0029,0.0012,1.0537,158,37,26,58,36,315,2.2921
310000,1638,87,3,3,1,0,0.9457,0.0502,0.0017,0.0017,0.0006,1.0612,165,36,26,55,34,316,2.2310
311000,1645,83,2,4,0,0,0.9487,0.0479,0.0012,0.0023,0.0000,1.0571,169,35,26,50,33,313,2.1789
312000,1663,67,2,3,2,0,0.9574,0.0386,0.0012,0.0017,0.0012,1.0507,171,35,25,48,32,311,2.1479
313000,1674,60,5,5,0,0,0.9599,0.0344,0.0029,0.0029,0.0000,1.0487,172,34,24,43,31,304,2.1020
314000,1689,60,4,5,1,0,0.9602,0.0341,0.0023,0.0028,0.0006,1.0495,168,32,21,38,29,288,2.0556
315000,1719,52,8,1,1,0,0.9652,0.0292,0.0045,0.0006,0.0006,1.0421,161,28,18,33,27,267,2.0150
316000,1727,50,2,3,0,0,0.9691,0.0281,0.0011,0.0017,0.0000,1.0354,163,28,17,32,26,266,1.9850
317000,1742,40,1,4,2,0,0.9737,0.0224,0.0006,0.0022,0.0011,1.0347,161,28,17,31,22,259,1.9382
318000,1740,46,5,4,0,0,0.9694,0.0256,0.0028,0.0022,0.0000,1.0379,159,27,15,31,21,253,1.9249
319000,1737,53,2,2,2,0,0.9671,0.0295,0.0011,0.0011,0.0011,1.0395,163,27,13,29,18,250,1.8480
320000,1748,51,1,1,1,0,0.9700,0.0283,0.0006,0.0006,0.0006,1.0333,162,26,13,27,17,245,1.8204
321000,1750,63,1,1,1,0,0.9637,0.0347,0.0006,0.0006,0.0006,1.0396,156,24,12,24,16,232,1.7931
322000,1751,56,4,1,0,0,0.9663,0.0309,0.0022,0.0006,0.0000,1.0370,161,24,12,22,16,235,1.7574
323000,1749,62,2,4,1,0,0.9620,0.0341,0.0011,0.0022,0.0006,1.0451,161,24,11,20,14,230,1.7043
324000,1760,55,1,1,2,0,0.9676,0.0302,0.0005,0.0005,0.0011,1.0374,162,23,10,20,13,228,1.6798
325000,1768,53,2,1,0,0,0.9693,0.0291,0.0011,0.0005,0.0000,1.0329,164,21,9,19,11,224,1.6250
326000,1766,50,2,2,0,0,0.9703,0.0275,0.0011,0.0011,0.0000,1.0330,170,22,8,17,11,228,1.5833
327000,1773,47,2,0,0,0,0.9731,0.0258,0.0011,0.0000,0.0000,1.0280,171,21,7,16,11,226,1.5619
328000,1780,53,1,0,1,0,0.9700,0.0289,0.0005,0.0000,0.0005,1.0322,162,19,7,15,10,213,1.5540
329000,1779,57,3,0,1,0,0.9668,0.0310,0.0016,0.0000,0.0005,1.0364,161,18,6,14,9,208,1.5192
330000,1792,47,1,1,0,0,0.9734,0.0255,0.0005,0.0005,0.0000,1.0282,161,18,5,14,9,207,1.5121
331000,1782,58,2,0,0,0,0.9674,0.0315,0.0011,0.0000,0.0000,1.0337,161,17,5,14,9,206,1.5097
332000,1791,51,1,0,0,0,0.9718,0.0277,0.0005,0.0000,0.0000,1.0288,163,17,4,13,8,205,1.4683
333000,1793,46,2,0,0,0,0.9739,0.0250,0.0011,0.0000,0.0000,1.0272,166,17,4,13,7,207,1.4444
334000,1791,59,0,1,0,0,0.9676,0.0319,0.0000,0.0005,0.0000,1.0335,159,16,3,12,6,196,1.4184
335000,1788,63,0,0,0,0,0.9660,0.0340,0.0000,0.0000,0.0000,1.0340,160,16,3,11,6,196,1.4031
336000,1780,74,0,1,0,0,0.9596,0.0399,0.0000,0.0005,0.0000,1.0415,159,14,3,11,6,193,1.3990
337000,1806,63,0,2,0,0,0.9653,0.0337,0.0000,0.0011,0.0000,1.0369,145,13,3,9,6,176,1.3977
338000,1805,67,0,0,0,0,0.9642,0.0358,0.0000,0.0000,0.0000,1.0358,146,11,3,9,6,175,1.3886
339000,1809,67,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,143,10,3,9,6,171,1.3918
340000,1810,70,0,0,0,0,0.9628,0.0372,0.0000,0.0000,0.0000,1.0372,143,7,3,8,6,167,1.3653
341000,1813,69,0,1,1,0,0.9623,0.0366,0.0000,0.0005,0.0005,1.0403,140,7,3,8,5,163,1.3497
342000,1824,59,1,1,1,0,0.9671,0.0313,0.0005,0.0005,0.0005,1.0361,138,9,2,8,5,162,1.3519
343000,1804,80,0,1,0,0,0.9570,0.0424,0.0000,0.0005,0.0000,1.0440,137,10,2,8,5,162,1.3580
344000,1808,70,0,1,0,0,0.9622,0.0373,0.0000,0.0005,0.0000,1.0389,143,10,2,8,5,168,1.3452
345000,1805,72,0,0,0,0,0.9616,0.0384,0.0000,0.0000,0.0000,1.0384,145,10,2,8,5,170,1.3412
346000,1828,52,0,0,1,0,0.9718,0.0276,0.0000,0.0000,0.0005,1.0298,144,10,2,7,4,167,1.3054
347000,1822,61,1,0,1,0,0.9666,0.0324,0.0005,0.0000,0.0005,1.0355,142,9,2,7,3,163,1.2822
348000,1836,52,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,141,7,2,7,3,160,1.2750
349000,1834,53,0,0,0,0,0.9719,0.0281,0.0000,0.0000,0.0000,1.0281,141,7,2,7,3,160,1.2750
350000,1834,48,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,149,5,2,7,3,166,1.2530
351000,1831,53,1,0,0,0,0.9714,0.0281,0.0005,0.0000,0.0000,1.0292,146,5,1,7,3,162,1.2469
352000,1829,59,0,0,0,0,0.9688,0.0312,0.0000,0.0000,0.0000,1.0312,144,5,1,7,3,160,1.2500
353000,1828,56,2,0,0,0,0.9692,0.0297,0.0011,0.0000,0.0000,1.0318,145,5,1,7,3,161,1.2484
354000,1833,52,2,1,0,0,0.9709,0.0275,0.0011,0.0005,0.0000,1.0312,144,4,1,7,3,159,1.2453
355000,1831,56,0,0,0,0,0.9703,0.0297,0.0000,0.0000,0.0000,1.0297,145,4,1,7,3,160,1.2437
356000,1830,57,1,0,1,0,0.9688,0.0302,0.0005,0.0000,0.0005,1.0334,144,3,1,7,3,158,1.2405
357000,1830,60,2,0,0,0,0.9672,0.0317,0.0011,0.0000,0.0000,1.0338,142,4,0,7,3,156,1.2372
358000,1829,60,2,0,0,0,0.9672,0.0317,0.0011,0.0000,0.0000,1.0338,140,6,0,7,3,156,1.2500
359000,1832,59,0,0,0,0,0.9688,0.0312,0.0000,0.0000,0.0000,1.0312,141,7,0,6,3,157,1.2357
360000,1829,58,1,0,0,0,0.9688,0.0307,0.0005,0.0000,0.0000,1.0318,143,7,0,7,3,160,1.2500
361000,1822,58,1,1,0,0,0.9681,0.0308,0.0005,0.0005,0.0000,1.0335,149,6,0,7,3,165,1.2364
362000,1824,55,2,0,0,0,0.9697,0.0292,0.0011,0.0000,0.0000,1.0314,151,6,0,7,3,167,1.2335
363000,1828,54,1,1,0,0,0.9703,0.0287,0.0005,0.0005,0.0000,1.0313,148,6,0,7,3,164,1.2378
364000,1827,59,0,0,1,0,0.9682,0.0313,0.0000,0.0000,0.0005,1.0334,146,6,0,7,2,161,1.2174
365000,1833,53,1,1,0,0,0.9709,0.0281,0.0005,0.0005,0.0000,1.0307,147,5,0,6,1,159,1.1698
366000,1832,55,0,0,0,0,0.9709,0.0291,0.0000,0.0000,0.0000,1.0291,149,5,0,6,1,161,1.1677
367000,1837,54,0,1,0,0,0.9709,0.0285,0.0000,0.0005,0.0000,1.0301,146,4,0,5,1,156,1.1474
368000,1832,57,0,1,0,0,0.9693,0.0302,0.0000,0.0005,0.0000,1.0317,147,4,0,5,1,157,1.1465
369000,1846,55,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,136,5,0,4,1,146,1.1438
370000,1841,57,0,0,1,0,0.9695,0.0300,0.0000,0.0000,0.0005,1.0321,138,4,0,4,1,147,1.1361
371000,1840,63,0,0,0,0,0.9669,0.0331,0.0000,0.0000,0.0000,1.0331,136,4,0,4,1,145,1.1379
372000,1843,65,0,1,0,0,0.9654,0.0340,0.0000,0.0005,0.0000,1.0356,132,3,0,3,1,139,1.1151
373000,1846,58,0,0,0,0,0.9695,0.0305,0.0000,0.0000,0.0000,1.0305,137,3,0,3,1,144,1.1111
374000,1849,61,0,1,0,0,0.9676,0.0319,0.0000,0.0005,0.0000,1.0335,131,3,0,2,1,137,1.0949
375000,1855,54,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,132,3,0,2,1,138,1.0942
376000,1856,47,2,0,0,0,0.9743,0.0247,0.0010,0.0000,0.0000,1.0268,136,3,0,2,1,142,1.0915
377000,1853,49,1,0,0,0,0.9737,0.0257,0.0005,0.0000,0.0000,1.0268,139,3,0,2,1,145,1.0897
378000,1844,55,1,0,0,0,0.9705,0.0289,0.0005,0.0000,0.0000,1.0300,141,3,0,2,0,146,1.0616
379000,1838,56,1,0,0,0,0.9699,0.0296,0.0005,0.0000,0.0000,1.0306,147,3,0,2,0,152,1.0592
380000,1832,64,0,0,0,0,0.9662,0.0338,0.0000,0.0000,0.0000,1.0338,147,3,0,2,0,152,1.0592
381000,1837,51,2,0,0,0,0.9720,0.0270,0.0011,0.0000,0.0000,1.0291,152,3,0,2,0,157,1.0573
382000,1841,45,2,0,0,0,0.9751,0.0238,0.0011,0.0000,0.0000,1.0260,156,2,0,2,0,160,1.0500
383000,1840,47,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,156,2,0,2,0,160,1.0500
384000,1840,52,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,151,2,0,2,0,155,1.0516
385000,1841,49,1,1,0,0,0.9730,0.0259,0.0005,0.0005,0.0000,1.0285,151,2,0,2,0,155,1.0516
386000,1855,40,0,0,0,0,0.9789,0.0211,0.0000,0.0000,0.0000,1.0211,148,2,0,2,0,152,1.0526
387000,1847,50,0,1,0,0,0.9731,0.0263,0.0000,0.0005,0.0000,1.0279,146,2,0,2,0,150,1.0533
388000,1838,52,2,1,0,0,0.9709,0.0275,0.0011,0.0005,0.0000,1.0312,150,2,0,2,0,154,1.0519
389000,1833,56,3,0,1,0,0.9683,0.0296,0.0016,0.0000,0.0005,1.0349,150,2,0,2,0,154,1.0519
390000,1841,52,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,150,2,0,2,0,154,1.0519
391000,1844,57,0,0,1,0,0.9695,0.0300,0.0000,0.0000,0.0005,1.0321,141,2,0,2,0,145,1.0552
392000,1838,61,0,0,0,0,0.9679,0.0321,0.0000,0.0000,0.0000,1.0321,145,2,0,2,0,149,1.0537
393000,1845,58,0,0,0,0,0.9695,0.0305,0.0000,0.0000,0.0000,1.0305,139,3,0,2,0,144,1.0625
394000,1848,54,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0294,140,3,0,2,0,145,1.0621
395000,1838,57,1,0,0,0,0.9694,0.0301,0.0005,0.0000,0.0000,1.0311,146,4,0,2,0,152,1.0658
396000,1831,65,0,0,0,0,0.9657,0.0343,0.0000,0.0000,0.0000,1.0343,145,4,0,2,0,151,1.0662
397000,1830,56,1,0,1,0,0.9693,0.0297,0.0005,0.0000,0.0005,1.0328,154,4,0,1,0,159,1.0440
398000,1840,45,1,0,0,0,0.9756,0.0239,0.0005,0.0000,0.0000,1.0249,157,4,0,1,0,162,1.0432
399000,1836,45,1,0,0,0,0.9756,0.0239,0.0005,0.0000,0.0000,1.0250,160,4,0,1,0,165,1.0424
400000,1820,61,0,0,0,0,0.9676,0.0324,0.0000,0.0000,0.0000,1.0324,161,4,0,1,0,166,1.0422
400000,1820,61,0,0,0,0,0.9676,0.0324,0.0000,0.0000,0.0000,1.0324,161,4,0,1,0,166,1.0422
