step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,390,129,209,265,293,23,0.3033,0.1003,0.1625,0.2061,0.2278,2.9549,277,55,89,142,168,731,2.8208
224000,435,137,204,267,273,1,0.3305,0.1041,0.1550,0.2029,0.2074,2.8526,274,55,91,142,167,729,2.8258
225000,451,140,207,257,233,17,0.3502,0.1087,0.1607,0.1995,0.1809,2.7523,277,55,89,143,167,731,2.8194
226000,430,143,205,276,245,12,0.3310,0.1101,0.1578,0.2125,0.1886,2.8176,278,56,90,143,166,733,2.8131
227000,448,150,210,262,226,20,0.3457,0.1157,0.1620,0.2022,0.1744,2.7438,276,55,90,143,164,728,2.8132
228000,431,146,200,272,232,22,0.3365,0.1140,0.1561,0.2123,0.1811,2.7877,275,55,92,142,164,728,2.8146
229000,446,152,200,263,233,20,0.3447,0.1175,0.1546,0.2032,0.1801,2.7566,277,54,90,144,166,731,2.8194
230000,425,141,210,279,213,27,0.3352,0.1112,0.1656,0.2200,0.1680,2.7744,278,54,89,150,170,741,2.8381
231000,425,125,202,270,248,24,0.3346,0.0984,0.1591,0.2126,0.1953,2.8354,282,55,88,150,169,744,2.8239
232000,420,119,185,295,239,33,0.3339,0.0946,0.1471,0.2345,0.1900,2.8521,282,54,89,150,170,745,2.8282
233000,394,134,178,315,257,16,0.3083,0.1049,0.1393,0.2465,0.2011,2.9272,282,56,89,152,171,750,2.8320
234000,452,159,181,293,216,1,0.3474,0.1222,0.1391,0.2252,0.1660,2.7402,285,55,86,150,170,746,2.8190
235000,485,171,191,266,186,6,0.3734,0.1316,0.1470,0.2048,0.1432,2.6128,284,55,86,147,170,742,2.8167
236000,454,147,194,277,200,27,0.3569,0.1156,0.1525,0.2178,0.1572,2.7028,285,55,86,148,171,745,2.8188
237000,437,154,200,276,213,19,0.3414,0.1203,0.1562,0.2156,0.1664,2.7453,283,57,85,148,168,741,2.8124
238000,406,134,192,265,227,64,0.3317,0.1095,0.1569,0.2165,0.1855,2.8145,283,56,86,148,168,741,2.8138
239000,387,123,190,295,247,43,0.3116,0.0990,0.1530,0.2375,0.1989,2.9130,283,56,86,147,171,743,2.8210
240000,347,102,180,327,264,64,0.2844,0.0836,0.1475,0.2680,0.2164,3.0484,283,59,86,147,171,746,2.8177
241000,340,101,174,339,294,34,0.2724,0.0809,0.1394,0.2716,0.2356,3.1170,285,59,86,148,171,749,2.8144
242000,347,97,175,346,313,13,0.2715,0.0759,0.1369,0.2707,0.2449,3.1416,285,60,87,150,171,753,2.8167
243000,356,103,174,342,309,3,0.2773,0.0802,0.1355,0.2664,0.2407,3.1129,286,60,88,152,172,758,2.8206
244000,400,115,178,317,272,1,0.3120,0.0897,0.1388,0.2473,0.2122,2.9579,288,60,88,154,172,762,2.8189
245000,476,148,166,283,211,1,0.3707,0.1153,0.1293,0.2204,0.1643,2.6924,288,59,87,156,171,761,2.8200
246000,533,158,158,242,191,11,0.4158,0.1232,0.1232,0.1888,0.1490,2.5320,283,57,86,155,169,750,2.8267
247000,533,172,163,228,188,12,0.4151,0.1340,0.1269,0.1776,0.1464,2.5062,283,57,90,152,167,749,2.8171
248000,493,167,157,235,189,50,0.3973,0.1346,0.1265,0.1894,0.1523,2.5649,283,58,90,152,166,749,2.8131
249000,442,150,148,235,218,85,0.3705,0.1257,0.1241,0.1970,0.1827,2.6957,283,58,90,152,166,749,2.8131
250000,415,135,151,272,242,57,0.3416,0.1111,0.1243,0.2239,0.1992,2.8280,283,59,90,154,170,756,2.8267
251000,376,108,144,279,256,98,0.3233,0.0929,0.1238,0.2399,0.2201,2.9407,284,59,90,158,169,760,2.8276
252000,336,103,152,295,293,85,0.2850,0.0874,0.1289,0.2502,0.2485,3.0899,286,60,91,158,169,764,2.8220
253000,345,100,143,304,320,53,0.2847,0.0825,0.1180,0.2508,0.2640,3.1271,287,61,93,160,170,771,2.8249
254000,351,105,147,310,337,14,0.2808,0.0840,0.1176,0.2480,0.2696,3.1416,287,61,94,161,170,773,2.8266
255000,380,109,151,312,309,10,0.3013,0.0864,0.1197,0.2474,0.2450,3.0484,285,61,96,162,170,774,2.8333
256000,405,114,146,298,308,1,0.3186,0.0897,0.1149,0.2345,0.2423,2.9921,286,61,96,160,170,773,2.8279
257000,444,133,147,289,262,7,0.3482,0.1043,0.1153,0.2267,0.2055,2.8369,282,60,95,159,167,763,2.8283
258000,448,134,160,266,241,23,0.3587,0.1073,0.1281,0.2130,0.1930,2.7742,283,59,100,160,168,770,2.8325
259000,425,128,160,295,244,23,0.3395,0.1022,0.1278,0.2356,0.1949,2.8442,285,59,99,160,165,768,2.8190
260000,453,134,153,294,241,1,0.3553,0.1051,0.1200,0.2306,0.1890,2.7929,286,58,100,161,165,770,2.8195
261000,531,140,147,273,187,2,0.4155,0.1095,0.1150,0.2136,0.1463,2.5657,281,61,98,161,163,764,2.8220
262000,616,162,169,205,149,1,0.4735,0.1245,0.1299,0.1576,0.1145,2.3151,274,61,96,156,159,746,2.8190
263000,612,157,172,200,131,23,0.4811,0.1234,0.1352,0.1572,0.1030,2.2775,276,62,95,156,156,745,2.8040
264000,510,139,163,225,142,102,0.4326,0.1179,0.1383,0.1908,0.1204,2.4487,275,63,95,156,156,745,2.8054
265000,418,142,165,253,169,120,0.3644,0.1238,0.1439,0.2206,0.1473,2.6626,276,63,95,157,156,747,2.8046
266000,366,138,169,268,203,114,0.3199,0.1206,0.1477,0.2343,0.1774,2.8287,276,64,95,157,156,748,2.8035
267000,331,125,159,283,223,126,0.2953,0.1115,0.1418,0.2525,0.1989,2.9483,278,67,96,157,158,756,2.8016
268000,324,124,153,303,233,120,0.2850,0.1091,0.1346,0.2665,0.2049,2.9974,277,68,96,156,159,756,2.8042
269000,318,113,167,294,252,112,0.2780,0.0988,0.1460,0.2570,0.2203,3.0428,279,69,96,157,160,761,2.8029
270000,314,115,145,316,272,93,0.2702,0.0990,0.1248,0.2719,0.2341,3.1007,279,69,97,160,160,765,2.8078
271000,295,111,145,347,314,53,0.2434,0.0916,0.1196,0.2863,0.2591,3.2261,281,70,99,159,161,770,2.8039
272000,300,113,146,325,337,36,0.2457,0.0925,0.1196,0.2662,0.2760,3.2342,281,70,100,159,161,771,2.8042
273000,266,112,159,333,367,34,0.2150,0.0905,0.1285,0.2692,0.2967,3.3420,280,70,100,159,163,772,2.8122
274000,338,127,165,327,327,1,0.2632,0.0989,0.1285,0.2547,0.2547,3.1386,278,69,99,155,161,762,2.8058
275000,445,147,176,271,242,1,0.3474,0.1148,0.1374,0.2116,0.1889,2.7799,279,69,98,156,161,763,2.8047
276000,467,155,187,248,209,13,0.3689,0.1224,0.1477,0.1959,0.1651,2.6659,280,70,97,156,162,765,2.8039
277000,445,157,181,268,211,14,0.3526,0.1244,0.1434,0.2124,0.1672,2.7171,279,70,96,159,160,764,2.8050
278000,442,168,178,272,203,19,0.3500,0.1330,0.1409,0.2154,0.1607,2.7039,281,69,96,158,159,763,2.7969
279000,442,169,167,269,222,11,0.3483,0.1332,0.1316,0.2120,0.1749,2.7321,280,69,97,157,159,762,2.7979
280000,408,182,169,273,226,15,0.3243,0.1447,0.1343,0.2170,0.1797,2.7830,283,70,95,159,162,769,2.8010
281000,461,190,168,251,213,0,0.3593,0.1481,0.1309,0.1956,0.1660,2.6610,283,69,94,156,161,763,2.7942
282000,569,221,174,193,128,0,0.4428,0.1720,0.1354,0.1502,0.0996,2.2918,282,71,91,153,162,759,2.7918
283000,687,237,170,144,65,0,0.5272,0.1819,0.1305,0.1105,0.0499,1.9739,277,68,91,151,157,744,2.7890
284000,824,242,132,90,39,0,0.6209,0.1824,0.0995,0.0678,0.0294,1.7023,274,65,89,145,147,720,2.7583
285000,923,238,98,59,35,0,0.6822,0.1759,0.0724,0.0436,0.0259,1.5551,264,67,84,135,144,694,2.7522
286000,1036,226,73,31,20,0,0.7475,0.1631,0.0527,0.0224,0.0144,1.3932,247,63,83,130,138,661,2.7716
287000,1140,202,38,14,13,0,0.8102,0.1436,0.0270,0.0100,0.0092,1.2644,247,62,80,122,130,641,2.7285
288000,1209,171,26,11,7,0,0.8490,0.1201,0.0183,0.0077,0.0049,1.1994,243,64,78,114,125,624,2.7019
289000,1255,160,21,11,12,0,0.8602,0.1097,0.0144,0.0075,0.0082,1.1940,234,57,76,105,116,588,2.6803
290000,1310,146,23,9,5,0,0.8774,0.0978,0.0154,0.0060,0.0033,1.1601,225,53,67,100,108,553,2.6618
291000,1345,131,17,12,5,0,0.8907,0.0868,0.0113,0.0079,0.0033,1.1464,222,50,65,95,105,537,2.6480
292000,1386,105,12,20,9,0,0.9047,0.0685,0.0078,0.0131,0.0059,1.1469,216,46,64,91,99,516,2.6337
293000,1432,102,10,6,6,0,0.9203,0.0656,0.0064,0.0039,0.0039,1.1054,212,44,60,83,92,491,2.5906
294000,1469,84,11,6,4,0,0.9333,0.0534,0.0070,0.0038,0.0025,1.0889,212,41,56,80,84,473,2.5412
295000,1505,78,6,5,6,0,0.9406,0.0488,0.0037,0.0031,0.0037,1.0806,203,38,54,78,74,447,2.5123
296000,1531,77,8,5,1,0,0.9439,0.0475,0.0049,0.0031,0.0006,1.0691,197,36,47,75,70,425,2.4941
297000,1560,58,9,10,1,0,0.9524,0.0354,0.0055,0.0061,0.0006,1.0672,195,35,44,69,67,410,2.4585
298000,1585,62,6,3,5,0,0.9542,0.0373,0.0036,0.0018,0.0030,1.0620,189,29,42,66,60,386,2.4275
299000,1605,59,9,1,4,0,0.9565,0.0352,0.0054,0.0006,0.0024,1.0572,189,25,38,62,55,369,2.3740
300000,1598,72,7,5,2,0,0.9489,0.0428,0.0042,0.0030,0.0012,1.0647,187,24,39,60,53,363,2.3609
301000,1619,59,7,6,4,0,0.9552,0.0348,0.0041,0.0035,0.0024,1.0631,187,23,37,57,49,353,2.3144
302000,1622,66,6,5,1,0,0.9541,0.0388,0.0035,0.0029,0.0006,1.0571,187,22,36,54,48,347,2.2911
303000,1642,65,1,3,1,0,0.9591,0.0380,0.0006,0.0018,0.0006,1.0467,186,21,34,50,45,336,2.2470
304000,1653,69,4,0,2,0,0.9566,0.0399,0.0023,0.0000,0.0012,1.0492,181,21,32,48,38,320,2.1906
305000,1668,62,5,3,2,0,0.9586,0.0356,0.0029,0.0017,0.0011,1.0511,176,20,30,45,36,307,2.1694
306000,1681,57,5,3,2,0,0.9617,0.0326,0.0029,0.0017,0.0011,1.0481,178,20,28,40,33,299,2.0970
307000,1700,47,2,1,1,0,0.9709,0.0268,0.0011,0.0006,0.0006,1.0331,182,18,27,38,31,296,2.0473
308000,1715,52,3,3,0,0,0.9673,0.0293,0.0017,0.0017,0.0000,1.0378,175,14,26,32,28,275,1.9964
309000,1714,57,2,2,0,0,0.9656,0.0321,0.0011,0.0011,0.0000,1.0377,179,13,26,29,25,272,1.9265
310000,1717,60,2,1,0,0,0.9646,0.0337,0.0011,0.0006,0.0000,1.0376,175,14,24,29,25,267,1.9326
311000,1730,55,2,5,1,0,0.9649,0.0307,0.0011,0.0028,0.0006,1.0435,171,14,23,23,24,255,1.8824
312000,1739,55,1,1,3,0,0.9666,0.0306,0.0006,0.0006,0.0017,1.0400,170,14,21,21,22,248,1.8347
313000,1754,54,1,1,0,0,0.9691,0.0298,0.0006,0.0006,0.0000,1.0326,163,14,19,19,21,236,1.8178
314000,1771,52,0,1,0,0,0.9709,0.0285,0.0000,0.0005,0.0000,1.0302,157,13,18,17,19,224,1.7857
315000,1772,57,1,2,2,0,0.9662,0.0311,0.0005,0.0011,0.0011,1.0398,150,13,17,15,18,213,1.7700
316000,1778,58,3,0,0,0,0.9668,0.0315,0.0016,0.0000,0.0000,1.0348,147,13,16,15,17,208,1.7596
317000,1779,62,2,0,1,0,0.9648,0.0336,0.0011,0.0000,0.0005,1.0380,147,12,16,13,16,204,1.7206
318000,1764,69,4,1,0,0,0.9597,0.0375,0.0022,0.0005,0.0000,1.0435,153,12,16,12,16,209,1.6890
319000,1772,63,4,1,3,0,0.9615,0.0342,0.0022,0.0005,0.0016,1.0467,153,11,15,12,13,204,1.6324
320000,1795,55,5,0,2,0,0.9666,0.0296,0.0027,0.0000,0.0011,1.0393,147,11,13,10,10,191,1.5602
321000,1793,62,4,0,0,0,0.9645,0.0334,0.0022,0.0000,0.0000,1.0377,151,11,10,9,8,189,1.4762
322000,1804,47,2,2,0,0,0.9725,0.0253,0.0011,0.0011,0.0000,1.0307,155,11,10,9,8,193,1.4663
323000,1805,49,1,0,0,0,0.9730,0.0264,0.0005,0.0000,0.0000,1.0275,156,10,10,9,8,193,1.4611
324000,1795,55,1,0,2,0,0.9687,0.0297,0.0005,0.0000,0.0011,1.0351,159,10,10,8,8,195,1.4410
325000,1800,49,0,0,0,0,0.9735,0.0265,0.0000,0.0000,0.0000,1.0265,164,10,10,7,8,199,1.4171
326000,1811,42,2,1,0,0,0.9758,0.0226,0.0011,0.0005,0.0000,1.0264,160,8,8,7,8,191,1.4031
327000,1802,61,3,0,0,0,0.9657,0.0327,0.0016,0.0000,0.0000,1.0359,152,8,7,7,7,181,1.3923
328000,1815,46,3,2,0,0,0.9727,0.0247,0.0016,0.0011,0.0000,1.0311,155,8,6,5,7,181,1.3481
329000,1823,50,2,0,0,0,0.9723,0.0267,0.0011,0.0000,0.0000,1.0288,149,7,6,4,6,172,1.3198
330000,1819,53,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,150,9,6,4,5,174,1.3046
331000,1826,48,0,0,0,0,0.9744,0.0256,0.0000,0.0000,0.0000,1.0256,150,9,6,4,5,174,1.3046
332000,1834,42,2,0,0,0,0.9766,0.0224,0.0011,0.0000,0.0000,1.0245,146,9,5,3,5,168,1.2857
333000,1821,53,2,0,0,0,0.9707,0.0283,0.0011,0.0000,0.0000,1.0304,150,8,5,3,5,171,1.2749
334000,1816,55,4,1,1,0,0.9675,0.0293,0.0021,0.0005,0.0005,1.0373,151,8,5,2,4,170,1.2353
335000,1812,61,1,1,0,0,0.9664,0.0325,0.0005,0.0005,0.0000,1.0352,152,8,5,2,4,171,1.2339
336000,1817,60,1,1,0,0,0.9670,0.0319,0.0005,0.0005,0.0000,1.0346,152,8,4,2,3,169,1.2012
337000,1820,52,2,0,1,0,0.9707,0.0277,0.0011,0.0000,0.0005,1.0320,157,7,3,2,3,172,1.1802
338000,1818,52,2,0,0,0,0.9712,0.0278,0.0011,0.0000,0.0000,1.0299,161,7,3,2,2,175,1.1543
339000,1822,56,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,157,7,2,2,1,169,1.1243
340000,1826,46,1,0,0,0,0.9749,0.0246,0.0005,0.0000,0.0000,1.0256,164,7,1,2,1,175,1.1086
341000,1828,48,2,1,0,0,0.9729,0.0255,0.0011,0.0005,0.0000,1.0293,158,7,1,2,1,169,1.1124
342000,1820,57,1,1,0,0,0.9686,0.0303,0.0005,0.0005,0.0000,1.0330,158,7,1,2,1,169,1.1124
343000,1823,58,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,156,7,1,1,1,166,1.0964
344000,1828,51,1,0,0,0,0.9723,0.0271,0.0005,0.0000,0.0000,1.0282,158,6,1,1,1,167,1.0898
345000,1830,51,0,0,0,0,0.9729,0.0271,0.0000,0.0000,0.0000,1.0271,157,6,1,1,1,166,1.0904
346000,1836,53,1,0,0,0,0.9714,0.0280,0.0005,0.0000,0.0000,1.0291,149,5,1,1,1,157,1.0892
347000,1846,42,0,1,0,0,0.9772,0.0222,0.0000,0.0005,0.0000,1.0238,151,5,1,0,1,158,1.0696
348000,1845,43,3,1,1,0,0.9746,0.0227,0.0016,0.0005,0.0005,1.0296,148,5,1,0,1,155,1.0710
349000,1844,47,3,1,2,0,0.9721,0.0248,0.0016,0.0005,0.0011,1.0337,145,4,1,0,1,151,1.0662
350000,1849,39,0,0,0,0,0.9793,0.0207,0.0000,0.0000,0.0000,1.0207,154,4,1,0,1,160,1.0625
351000,1851,44,0,0,0,0,0.9768,0.0232,0.0000,0.0000,0.0000,1.0232,147,5,0,0,1,153,1.0588
352000,1837,52,1,0,0,0,0.9720,0.0275,0.0005,0.0000,0.0000,1.0286,151,5,0,0,1,157,1.0573
353000,1847,52,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,142,5,0,0,1,148,1.0608
354000,1853,48,0,0,0,0,0.9748,0.0252,0.0000,0.0000,0.0000,1.0252,142,4,0,0,1,147,1.0544
355000,1851,50,0,0,0,0,0.9737,0.0263,0.0000,0.0000,0.0000,1.0263,142,4,0,0,1,147,1.0544
356000,1855,43,0,0,0,0,0.9773,0.0227,0.0000,0.0000,0.0000,1.0227,144,4,0,0,1,149,1.0537
357000,1845,51,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,147,4,0,0,1,152,1.0526
358000,1842,49,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,152,3,0,0,1,156,1.0449
359000,1840,49,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,155,3,0,0,1,159,1.0440
360000,1831,53,0,0,0,0,0.9719,0.0281,0.0000,0.0000,0.0000,1.0281,159,3,0,0,1,163,1.0429
361000,1833,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,159,2,0,0,1,162,1.0370
362000,1828,54,0,0,0,0,0.9713,0.0287,0.0000,0.0000,0.0000,1.0287,162,2,0,0,1,165,1.0364
363000,1829,51,1,0,0,0,0.9724,0.0271,0.0005,0.0000,0.0000,1.0282,163,2,0,0,1,166,1.0361
364000,1838,45,0,0,1,0,0.9756,0.0239,0.0000,0.0000,0.0005,1.0260,161,2,0,0,1,164,1.0366
365000,1845,53,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,146,2,0,0,1,149,1.0403
366000,1850,52,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,142,2,0,0,1,145,1.0414
367000,1838,63,1,0,0,0,0.9664,0.0331,0.0005,0.0000,0.0000,1.0342,142,2,0,0,1,145,1.0414
368000,1845,55,2,0,0,0,0.9700,0.0289,0.0011,0.0000,0.0000,1.0310,144,1,0,0,1,146,1.0342
369000,1845,55,3,0,1,0,0.9690,0.0289,0.0016,0.0000,0.0005,1.0341,142,1,0,0,1,144,1.0347
370000,1831,71,0,0,0,0,0.9627,0.0373,0.0000,0.0000,0.0000,1.0373,144,1,0,0,1,146,1.0342
371000,1825,67,0,3,0,0,0.9631,0.0354,0.0000,0.0016,0.0000,1.0401,151,1,0,0,1,153,1.0327
372000,1832,59,0,1,0,0,0.9683,0.0312,0.0000,0.0005,0.0000,1.0328,152,2,0,0,1,155,1.0387
373000,1847,50,1,1,0,0,0.9726,0.0263,0.0005,0.0005,0.0000,1.0290,147,2,0,0,0,149,1.0134
374000,1845,54,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,146,3,0,0,0,149,1.0201
375000,1847,51,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0279,146,3,0,0,0,149,1.0201
376000,1848,45,1,0,0,0,0.9757,0.0238,0.0005,0.0000,0.0000,1.0248,151,2,0,0,0,153,1.0131
377000,1845,51,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0279,148,2,0,0,0,150,1.0133
378000,1846,45,1,0,0,0,0.9757,0.0238,0.0005,0.0000,0.0000,1.0248,154,2,0,0,0,156,1.0128
379000,1824,64,0,0,0,0,0.9661,0.0339,0.0000,0.0000,0.0000,1.0339,158,2,0,0,0,160,1.0125
380000,1821,61,2,0,0,0,0.9666,0.0324,0.0011,0.0000,0.0000,1.0345,161,2,0,0,0,163,1.0123
381000,1814,66,2,0,0,0,0.9639,0.0351,0.0011,0.0000,0.0000,1.0372,162,3,0,0,0,165,1.0182
382000,1813,76,0,0,0,0,0.9598,0.0402,0.0000,0.0000,0.0000,1.0402,155,3,0,0,0,158,1.0190
383000,1835,53,0,0,0,0,0.9719,0.0281,0.0000,0.0000,0.0000,1.0281,156,3,0,0,0,159,1.0189
384000,1839,54,0,0,0,0,0.9715,0.0285,0.0000,0.0000,0.0000,1.0285,150,4,0,0,0,154,1.0260
385000,1846,47,2,0,1,0,0.9736,0.0248,0.0011,0.0000,0.0005,1.0290,148,3,0,0,0,151,1.0199
386000,1852,41,1,0,0,0,0.9778,0.0216,0.0005,0.0000,0.0000,1.0227,150,3,0,0,0,153,1.0196
387000,1855,48,0,0,0,0,0.9748,0.0252,0.0000,0.0000,0.0000,1.0252,141,3,0,0,0,144,1.0208
388000,1850,54,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,140,4,0,0,0,144,1.0278
389000,1835,66,0,0,0,0,0.9653,0.0347,0.0000,0.0000,0.0000,1.0347,143,3,0,0,0,146,1.0205
390000,1846,51,2,0,0,0,0.9721,0.0269,0.0011,0.0000,0.0000,1.0290,144,4,0,0,0,148,1.0270
391000,1844,54,0,0,0,0,0.9715,0.0285,0.0000,0.0000,0.0000,1.0285,145,4,0,0,0,149,1.0268
392000,1848,52,1,0,0,0,0.9721,0.0274,0.0005,0.0000,0.0000,1.0284,143,4,0,0,0,147,1.0272
393000,1841,59,0,0,0,0,0.9689,0.0311,0.0000,0.0000,0.0000,1.0311,142,6,0,0,0,148,1.0405
394000,1849,56,0,0,0,0,0.9706,0.0294,0.0000,0.0000,0.0000,1.0294,137,6,0,0,0,143,1.0420
395000,1853,59,0,0,0,0,0.9691,0.0309,0.0000,0.0000,0.0000,1.0309,131,5,0,0,0,136,1.0368
396000,1859,54,0,0,0,0,0.9718,0.0282,0.0000,0.0000,0.0000,1.0282,130,5,0,0,0,135,1.0370
397000,1859,51,0,0,0,0,0.9733,0.0267,0.0000,0.0000,0.0000,1.0267,132,5,0,0,0,137,1.0365
398000,1858,50,0,0,0,0,0.9738,0.0262,0.0000,0.0000,0.0000,1.0262,136,4,0,0,0,140,1.0286
399000,1854,52,1,0,0,0,0.9722,0.0273,0.0005,0.0000,0.0000,1.0283,136,4,0,0,0,140,1.0286
400000,1867,43,2,0,0,0,0.9765,0.0225,0.0010,0.0000,0.0000,1.0246,132,4,0,0,0,136,1.0294
400000,1867,43,2,0,0,0,0.9765,0.0225,0.0010,0.0000,0.0000,1.0246,132,4,0,0,0,136,1.0294
