step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,10,35,213,918,794,1,0.0051,0.0178,0.1081,0.4660,0.4030,4.2442,2,1,8,34,27,72,4.1528
224000,12,31,210,900,798,23,0.0062,0.0159,0.1076,0.4613,0.4090,4.2512,0,1,8,31,23,63,4.2063
225000,12,33,205,920,786,21,0.0061,0.0169,0.1048,0.4703,0.4018,4.2449,0,2,8,29,24,63,4.1905
226000,14,44,222,929,752,11,0.0071,0.0224,0.1132,0.4737,0.3835,4.2040,0,2,9,33,25,69,4.1739
227000,16,45,218,892,764,23,0.0083,0.0233,0.1127,0.4610,0.3948,4.2109,0,1,9,34,25,69,4.2029
228000,7,44,203,879,777,40,0.0037,0.0230,0.1063,0.4602,0.4068,4.2435,0,1,10,41,25,77,4.1688
229000,9,38,180,894,801,29,0.0047,0.0198,0.0937,0.4651,0.4168,4.2695,0,0,10,43,25,78,4.1923
230000,8,36,187,889,825,17,0.0041,0.0185,0.0961,0.4571,0.4242,4.2787,0,0,10,43,24,77,4.1818
231000,10,29,180,863,814,54,0.0053,0.0153,0.0949,0.4552,0.4293,4.2880,0,0,13,41,22,76,4.1184
232000,10,28,181,871,850,19,0.0052,0.0144,0.0933,0.4490,0.4381,4.3005,0,0,14,39,24,77,4.1299
233000,12,33,197,865,834,23,0.0062,0.0170,0.1015,0.4456,0.4297,4.2756,0,0,11,37,24,72,4.1806
234000,13,33,193,857,847,20,0.0067,0.0170,0.0993,0.4411,0.4359,4.2826,0,0,10,41,25,76,4.1974
235000,14,35,180,863,850,16,0.0072,0.0180,0.0927,0.4444,0.4377,4.2873,0,0,10,41,27,78,4.2179
236000,16,39,194,869,832,12,0.0082,0.0200,0.0995,0.4456,0.4267,4.2626,0,0,10,41,26,77,4.2078
237000,18,39,201,839,817,42,0.0094,0.0204,0.1050,0.4383,0.4269,4.2529,0,0,8,39,24,71,4.2254
238000,18,24,197,833,854,32,0.0093,0.0125,0.1023,0.4325,0.4434,4.2882,0,0,8,40,23,71,4.2113
239000,17,37,219,849,843,3,0.0087,0.0188,0.1115,0.4321,0.4290,4.2539,0,0,9,41,25,75,4.2133
240000,2,28,227,841,832,25,0.0010,0.0145,0.1176,0.4358,0.4311,4.2813,0,0,10,46,26,82,4.1951
241000,4,32,258,828,840,6,0.0020,0.0163,0.1315,0.4220,0.4281,4.2579,0,0,8,41,23,72,4.2083
242000,4,31,250,822,822,29,0.0021,0.0161,0.1296,0.4261,0.4261,4.2582,0,0,7,42,19,68,4.1765
243000,4,35,243,841,836,17,0.0020,0.0179,0.1240,0.4293,0.4267,4.2608,0,0,7,40,21,68,4.2059
244000,6,35,264,852,819,2,0.0030,0.0177,0.1336,0.4312,0.4145,4.2363,0,2,5,40,19,66,4.1515
245000,10,46,299,863,758,8,0.0051,0.0233,0.1513,0.4367,0.3836,4.1705,1,2,5,35,19,62,4.1129
246000,11,56,323,877,706,6,0.0056,0.0284,0.1637,0.4445,0.3578,4.1206,1,2,5,37,20,65,4.1231
247000,14,60,360,883,661,3,0.0071,0.0303,0.1820,0.4464,0.3342,4.0703,1,3,5,34,20,63,4.0952
248000,11,54,353,894,650,15,0.0056,0.0275,0.1799,0.4557,0.3313,4.0795,1,2,8,31,17,59,4.0339
249000,13,47,333,877,665,33,0.0067,0.0243,0.1721,0.4532,0.3437,4.1028,1,2,10,34,16,63,3.9841
250000,17,40,315,871,660,54,0.0089,0.0210,0.1655,0.4577,0.3468,4.1125,1,2,11,33,18,65,4.0000
251000,17,34,292,830,680,88,0.0092,0.0183,0.1576,0.4479,0.3670,4.1452,1,2,12,35,21,71,4.0282
252000,14,34,283,841,691,76,0.0075,0.0183,0.1519,0.4514,0.3709,4.1600,1,2,13,39,23,78,4.0385
253000,13,26,265,856,731,54,0.0069,0.0137,0.1401,0.4527,0.3866,4.1983,1,2,13,41,26,83,4.0723
254000,12,12,240,848,751,68,0.0064,0.0064,0.1288,0.4552,0.4031,4.2421,1,2,16,49,27,95,4.0421
255000,7,10,228,825,765,84,0.0038,0.0054,0.1243,0.4496,0.4169,4.2703,1,2,18,53,29,103,4.0388
256000,7,10,203,789,779,104,0.0039,0.0056,0.1135,0.4413,0.4357,4.2992,1,2,16,56,30,105,4.0667
257000,7,10,190,810,822,65,0.0038,0.0054,0.1033,0.4405,0.4470,4.3214,1,2,16,59,30,108,4.0648
258000,2,14,158,769,857,97,0.0011,0.0078,0.0878,0.4272,0.4761,4.3694,1,2,18,60,29,110,4.0364
259000,1,15,143,809,897,48,0.0005,0.0080,0.0767,0.4338,0.4810,4.3866,1,2,18,61,28,110,4.0273
260000,1,16,138,809,910,39,0.0005,0.0085,0.0736,0.4317,0.4856,4.3933,1,2,19,63,30,115,4.0348
261000,1,23,126,804,926,33,0.0005,0.0122,0.0670,0.4277,0.4926,4.3995,1,2,21,66,32,122,4.0328
262000,1,23,134,805,943,13,0.0005,0.0121,0.0703,0.4224,0.4948,4.3987,1,2,21,69,31,124,4.0242
263000,3,22,124,819,932,18,0.0016,0.0116,0.0653,0.4311,0.4905,4.3974,1,2,20,71,29,123,4.0163
264000,5,23,150,810,925,9,0.0026,0.0120,0.0784,0.4234,0.4835,4.3732,1,3,20,70,26,120,3.9750
265000,7,22,159,833,910,1,0.0036,0.0114,0.0823,0.4314,0.4713,4.3553,1,2,16,63,31,113,4.0708
266000,10,35,189,852,854,1,0.0052,0.0180,0.0974,0.4392,0.4402,4.2912,0,2,15,55,32,104,4.1250
267000,12,31,189,856,813,29,0.0063,0.0163,0.0994,0.4503,0.4277,4.2767,0,2,15,55,36,108,4.1574
268000,15,36,217,849,812,9,0.0078,0.0187,0.1125,0.4401,0.4209,4.2478,0,2,10,56,34,102,4.1961
269000,16,41,218,860,776,32,0.0084,0.0215,0.1141,0.4500,0.4061,4.2240,0,2,10,47,34,93,4.2151
270000,17,48,216,854,780,24,0.0089,0.0251,0.1128,0.4460,0.4073,4.2178,0,2,10,50,33,95,4.2000
271000,22,53,243,862,761,6,0.0113,0.0273,0.1252,0.4441,0.3921,4.1783,0,2,11,48,33,94,4.1915
272000,25,67,255,838,737,19,0.0130,0.0349,0.1327,0.4360,0.3835,4.1420,1,2,12,47,35,97,4.1649
273000,23,54,230,831,755,47,0.0122,0.0285,0.1215,0.4390,0.3988,4.1838,0,2,14,47,33,96,4.1562
274000,12,42,204,793,777,92,0.0066,0.0230,0.1116,0.4338,0.4251,4.2478,0,3,15,44,34,96,4.1354
275000,11,28,190,772,784,108,0.0062,0.0157,0.1064,0.4325,0.4392,4.2829,1,3,15,48,35,102,4.1078
276000,10,23,177,724,832,129,0.0057,0.0130,0.1002,0.4100,0.4711,4.3279,1,3,14,50,35,103,4.1165
277000,5,28,175,731,890,72,0.0027,0.0153,0.0957,0.3997,0.4866,4.3521,1,4,14,51,34,104,4.0865
278000,5,27,175,740,928,37,0.0027,0.0144,0.0933,0.3947,0.4949,4.3648,1,4,13,55,40,113,4.1416
279000,5,28,170,758,938,22,0.0026,0.0147,0.0895,0.3992,0.4939,4.3670,1,3,13,49,46,112,4.2143
280000,7,33,181,759,929,16,0.0037,0.0173,0.0948,0.3976,0.4866,4.3463,1,2,13,48,47,111,4.2432
281000,9,48,218,777,895,0,0.0046,0.0247,0.1120,0.3991,0.4597,4.2845,1,2,9,46,39,97,4.2371
282000,14,68,240,815,819,0,0.0072,0.0348,0.1227,0.4167,0.4187,4.2050,1,2,9,44,33,89,4.1910
283000,17,80,287,830,751,0,0.0087,0.0407,0.1461,0.4224,0.3822,4.1288,2,3,8,34,29,76,4.1184
284000,23,99,329,849,673,0,0.0117,0.0502,0.1668,0.4303,0.3411,4.0390,1,6,8,30,28,73,4.0685
285000,28,125,357,860,609,0,0.0141,0.0632,0.1804,0.4346,0.3077,3.9586,0,3,9,29,24,65,4.1385
286000,43,158,389,843,544,0,0.0218,0.0799,0.1968,0.4264,0.2752,3.8533,0,3,10,30,25,68,4.1324
287000,59,192,438,819,478,0,0.0297,0.0967,0.2205,0.4124,0.2407,3.7377,1,4,8,27,19,59,4.0000
288000,76,223,477,783,434,0,0.0381,0.1119,0.2393,0.3929,0.2178,3.6402,0,5,9,26,14,54,3.9074
289000,90,271,512,761,367,0,0.0450,0.1354,0.2559,0.3803,0.1834,3.5217,0,3,5,24,10,42,3.9762
290000,113,300,541,744,313,0,0.0562,0.1492,0.2690,0.3700,0.1556,3.4197,1,4,2,20,9,36,3.8889
291000,151,350,559,702,257,0,0.0748,0.1734,0.2769,0.3477,0.1273,3.2793,1,4,0,14,8,27,3.8889
292000,189,387,585,640,217,0,0.0937,0.1918,0.2899,0.3171,0.1075,3.1531,1,5,4,13,5,28,3.5714
293000,232,442,602,552,189,0,0.1150,0.2191,0.2985,0.2737,0.0937,3.0119,2,6,4,14,3,29,3.3448
294000,269,504,607,497,138,0,0.1335,0.2501,0.3012,0.2467,0.0685,2.8665,3,5,5,13,2,28,3.2143
295000,319,565,598,427,111,0,0.1579,0.2797,0.2960,0.2114,0.0550,2.7257,5,7,3,9,2,26,2.8462
296000,371,620,583,369,79,0,0.1835,0.3066,0.2883,0.1825,0.0391,2.5870,7,8,3,5,2,25,2.4800
297000,431,673,555,308,59,0,0.2127,0.3322,0.2739,0.1520,0.0291,2.4526,5,6,5,6,0,22,2.5455
298000,517,721,520,224,39,0,0.2558,0.3568,0.2573,0.1108,0.0193,2.2810,7,7,5,7,0,26,2.4615
299000,597,771,461,171,24,0,0.2950,0.3809,0.2278,0.0845,0.0119,2.1374,5,9,4,4,0,22,2.3182
300000,681,778,420,127,15,0,0.3370,0.3850,0.2078,0.0628,0.0074,2.0188,6,13,4,3,0,26,2.1538
301000,755,813,350,99,7,0,0.3730,0.4017,0.1729,0.0489,0.0035,1.9081,9,8,2,4,0,23,2.0435
302000,864,821,275,62,5,0,0.4262,0.4050,0.1357,0.0306,0.0025,1.7780,9,4,4,2,0,19,1.9474
303000,953,828,201,44,0,0,0.4704,0.4087,0.0992,0.0217,0.0000,1.6723,7,7,4,4,0,22,2.2273
304000,1069,784,153,22,1,0,0.5269,0.3864,0.0754,0.0108,0.0005,1.5717,5,9,3,2,0,19,2.1053
305000,1165,732,130,10,1,0,0.5716,0.3592,0.0638,0.0049,0.0005,1.5034,4,5,1,0,0,10,1.7000
306000,1260,682,91,4,0,0,0.6186,0.3348,0.0447,0.0020,0.0000,1.4300,6,4,1,0,0,11,1.5455
307000,1343,627,65,5,0,0,0.6583,0.3074,0.0319,0.0025,0.0000,1.3784,4,4,0,0,0,8,1.5000
308000,1450,551,40,1,0,0,0.7101,0.2698,0.0196,0.0005,0.0000,1.3105,3,2,0,0,0,5,1.4000
309000,1547,467,27,0,0,0,0.7580,0.2288,0.0132,0.0000,0.0000,1.2553,3,4,0,0,0,7,1.5714
310000,1629,387,23,0,0,0,0.7989,0.1898,0.0113,0.0000,0.0000,1.2124,6,1,0,0,0,7,1.1429
311000,1720,310,8,2,0,0,0.8431,0.1520,0.0039,0.0010,0.0000,1.1627,2,5,0,0,0,7,1.7143
312000,1775,260,5,0,0,0,0.8701,0.1275,0.0025,0.0000,0.0000,1.1324,3,4,0,0,0,7,1.5714
313000,1813,221,7,0,0,0,0.8883,0.1083,0.0034,0.0000,0.0000,1.1151,3,3,0,0,0,6,1.5000
314000,1836,201,5,0,0,0,0.8991,0.0984,0.0024,0.0000,0.0000,1.1033,4,1,0,0,0,5,1.2000
315000,1878,162,2,1,0,0,0.9192,0.0793,0.0010,0.0005,0.0000,1.0827,3,2,0,0,0,5,1.4000
316000,1892,143,4,0,0,0,0.9279,0.0701,0.0020,0.0000,0.0000,1.0741,7,1,0,0,0,8,1.1250
317000,1909,131,2,0,0,0,0.9349,0.0642,0.0010,0.0000,0.0000,1.0661,6,0,0,0,0,6,1.0000
318000,1927,118,2,0,0,0,0.9414,0.0576,0.0010,0.0000,0.0000,1.0596,1,0,0,0,0,1,1.0000
319000,1949,91,1,0,0,0,0.9549,0.0446,0.0005,0.0000,0.0000,1.0456,6,0,0,0,0,6,1.0000
320000,1972,72,1,0,0,0,0.9643,0.0352,0.0005,0.0000,0.0000,1.0362,2,0,0,0,0,2,1.0000
321000,1968,73,3,0,0,0,0.9628,0.0357,0.0015,0.0000,0.0000,1.0386,4,0,0,0,0,4,1.0000
322000,1979,59,4,0,0,0,0.9691,0.0289,0.0020,0.0000,0.0000,1.0328,5,0,0,0,0,5,1.0000
323000,1983,57,2,0,0,0,0.9711,0.0279,0.0010,0.0000,0.0000,1.0299,6,0,0,0,0,6,1.0000
324000,1973,71,0,0,0,0,0.9653,0.0347,0.0000,0.0000,0.0000,1.0347,4,0,0,0,0,4,1.0000
325000,1966,72,1,0,0,0,0.9642,0.0353,0.0005,0.0000,0.0000,1.0363,9,0,0,0,0,9,1.0000
326000,1963,78,0,0,0,0,0.9618,0.0382,0.0000,0.0000,0.0000,1.0382,6,0,0,0,0,6,1.0000
327000,1975,68,1,0,0,0,0.9662,0.0333,0.0005,0.0000,0.0000,1.0342,4,0,0,0,0,4,1.0000
328000,1987,53,0,0,0,0,0.9740,0.0260,0.0000,0.0000,0.0000,1.0260,7,0,0,0,0,7,1.0000
329000,1994,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,2,0,0,0,0,2,1.0000
330000,1981,59,0,0,1,0,0.9706,0.0289,0.0000,0.0000,0.0005,1.0309,5,1,0,0,0,6,1.1667
331000,1967,70,1,0,0,0,0.9652,0.0343,0.0005,0.0000,0.0000,1.0353,6,3,0,0,0,9,1.3333
332000,1969,68,1,1,0,0,0.9657,0.0333,0.0005,0.0005,0.0000,1.0358,5,3,0,0,0,8,1.3750
333000,1970,68,1,0,0,0,0.9662,0.0333,0.0005,0.0000,0.0000,1.0343,7,1,0,0,0,8,1.1250
334000,1981,61,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,5,1,0,0,0,6,1.1667
335000,1980,65,0,0,0,0,0.9682,0.0318,0.0000,0.0000,0.0000,1.0318,3,0,0,0,0,3,1.0000
336000,1965,79,2,0,0,0,0.9604,0.0386,0.0010,0.0000,0.0000,1.0406,2,0,0,0,0,2,1.0000
337000,1973,70,0,0,0,0,0.9657,0.0343,0.0000,0.0000,0.0000,1.0343,5,0,0,0,0,5,1.0000
338000,1983,61,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0308,2,0,0,0,0,2,1.0000
339000,1984,57,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,6,0,0,0,0,6,1.0000
340000,1994,51,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,2,0,0,0,0,2,1.0000
341000,1992,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,5,0,0,0,0,5,1.0000
342000,2002,39,1,0,0,0,0.9804,0.0191,0.0005,0.0000,0.0000,1.0201,5,0,0,0,0,5,1.0000
343000,1991,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,6,0,0,0,0,6,1.0000
344000,1989,52,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,7,0,0,0,0,7,1.0000
345000,1996,43,0,0,0,0,0.9789,0.0211,0.0000,0.0000,0.0000,1.0211,9,0,0,0,0,9,1.0000
346000,1998,40,1,0,0,0,0.9799,0.0196,0.0005,0.0000,0.0000,1.0206,9,0,0,0,0,9,1.0000
347000,1989,51,1,0,0,0,0.9745,0.0250,0.0005,0.0000,0.0000,1.0260,7,0,0,0,0,7,1.0000
348000,2001,39,0,1,0,0,0.9804,0.0191,0.0000,0.0005,0.0000,1.0206,6,0,0,0,0,6,1.0000
349000,1989,53,0,1,0,0,0.9736,0.0259,0.0000,0.0005,0.0000,1.0274,5,0,0,0,0,5,1.0000
350000,1984,56,1,0,0,0,0.9721,0.0274,0.0005,0.0000,0.0000,1.0284,6,0,0,0,0,6,1.0000
351000,1983,55,1,0,0,0,0.9725,0.0270,0.0005,0.0000,0.0000,1.0280,8,0,0,0,0,8,1.0000
352000,1991,47,0,0,1,0,0.9765,0.0231,0.0000,0.0000,0.0005,1.0250,8,0,0,0,0,8,1.0000
353000,1989,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,5,0,0,0,0,5,1.0000
354000,1993,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,1,1,0,0,0,2,1.5000
355000,1984,54,1,0,0,0,0.9730,0.0265,0.0005,0.0000,0.0000,1.0275,9,0,0,0,0,9,1.0000
356000,1997,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,5,0,0,0,0,5,1.0000
357000,1995,43,0,0,0,0,0.9789,0.0211,0.0000,0.0000,0.0000,1.0211,10,0,0,0,0,10,1.0000
358000,1992,51,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,4,0,0,0,0,4,1.0000
359000,1988,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,4,0,0,0,0,4,1.0000
360000,1987,54,1,0,0,0,0.9731,0.0264,0.0005,0.0000,0.0000,1.0274,5,0,0,0,0,5,1.0000
361000,1987,54,1,0,0,0,0.9731,0.0264,0.0005,0.0000,0.0000,1.0274,4,1,0,0,0,5,1.2000
362000,1991,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,3,0,0,0,0,3,1.0000
363000,1989,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,3,0,0,0,0,3,1.0000
364000,1984,54,1,0,2,0,0.9721,0.0265,0.0005,0.0000,0.0010,1.0314,7,0,0,0,0,7,1.0000
365000,1984,56,0,1,0,0,0.9721,0.0274,0.0000,0.0005,0.0000,1.0289,6,0,0,0,0,6,1.0000
366000,1975,69,0,0,0,0,0.9662,0.0338,0.0000,0.0000,0.0000,1.0338,3,0,0,0,0,3,1.0000
367000,1971,75,1,0,0,0,0.9629,0.0366,0.0005,0.0000,0.0000,1.0376,1,0,0,0,0,1,1.0000
368000,1963,81,0,0,0,0,0.9604,0.0396,0.0000,0.0000,0.0000,1.0396,4,0,0,0,0,4,1.0000
369000,1964,76,0,0,1,0,0.9623,0.0372,0.0000,0.0000,0.0005,1.0392,7,0,0,0,0,7,1.0000
370000,1964,76,1,0,1,0,0.9618,0.0372,0.0005,0.0000,0.0005,1.0402,5,0,0,0,0,5,1.0000
371000,1976,67,0,0,1,0,0.9667,0.0328,0.0000,0.0000,0.0005,1.0347,3,0,0,0,0,3,1.0000
372000,1975,62,2,0,0,0,0.9686,0.0304,0.0010,0.0000,0.0000,1.0324,9,0,0,0,0,9,1.0000
373000,1982,56,3,0,0,0,0.9711,0.0274,0.0015,0.0000,0.0000,1.0304,6,0,0,0,0,6,1.0000
374000,1987,50,2,0,1,0,0.9740,0.0245,0.0010,0.0000,0.0005,1.0284,8,0,0,0,0,8,1.0000
375000,1991,51,3,0,0,0,0.9736,0.0249,0.0015,0.0000,0.0000,1.0279,3,0,0,0,0,3,1.0000
376000,1980,59,2,0,0,0,0.9701,0.0289,0.0010,0.0000,0.0000,1.0309,6,0,0,0,0,6,1.0000
377000,1978,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,5,0,0,0,0,5,1.0000
378000,1983,58,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0294,6,0,0,0,0,6,1.0000
379000,1994,46,0,0,0,0,0.9775,0.0225,0.0000,0.0000,0.0000,1.0225,8,0,0,0,0,8,1.0000
380000,2000,36,0,0,0,0,0.9823,0.0177,0.0000,0.0000,0.0000,1.0177,11,0,0,0,0,11,1.0000
381000,2002,42,0,0,0,0,0.9795,0.0205,0.0000,0.0000,0.0000,1.0205,3,0,0,0,0,3,1.0000
382000,1989,51,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,7,0,0,0,0,7,1.0000
383000,1984,58,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0294,4,0,0,0,0,4,1.0000
384000,1996,47,0,1,0,0,0.9765,0.0230,0.0000,0.0005,0.0000,1.0245,4,0,0,0,0,4,1.0000
385000,1989,51,1,0,0,0,0.9745,0.0250,0.0005,0.0000,0.0000,1.0260,6,0,0,0,0,6,1.0000
386000,1987,50,2,0,0,0,0.9745,0.0245,0.0010,0.0000,0.0000,1.0265,8,0,0,0,0,8,1.0000
387000,1988,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,6,0,0,0,0,6,1.0000
388000,1984,57,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,7,0,0,0,0,7,1.0000
389000,1980,61,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,6,0,0,0,0,6,1.0000
390000,1972,66,0,0,0,0,0.9676,0.0324,0.0000,0.0000,0.0000,1.0324,9,0,0,0,0,9,1.0000
391000,1981,57,1,0,0,0,0.9716,0.0280,0.0005,0.0000,0.0000,1.0289,9,0,0,0,0,9,1.0000
392000,1982,57,1,0,1,0,0.9711,0.0279,0.0005,0.0000,0.0005,1.0309,6,0,0,0,0,6,1.0000
393000,1977,61,1,0,0,0,0.9696,0.0299,0.0005,0.0000,0.0000,1.0309,8,0,0,0,0,8,1.0000
394000,1987,52,2,0,1,0,0.9731,0.0255,0.0010,0.0000,0.0005,1.0294,5,0,0,0,0,5,1.0000
395000,1976,63,2,0,1,0,0.9677,0.0309,0.0010,0.0000,0.0005,1.0348,6,0,0,0,0,6,1.0000
396000,1988,49,1,0,0,0,0.9755,0.0240,0.0005,0.0000,0.0000,1.0250,9,0,0,0,0,9,1.0000
397000,1991,49,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,8,0,0,0,0,8,1.0000
398000,1988,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,10,0,0,0,0,10,1.0000
399000,1989,49,3,0,0,0,0.9745,0.0240,0.0015,0.0000,0.0000,1.0269,6,0,0,0,0,6,1.0000
400000,1992,49,1,0,0,0,0.9755,0.0240,0.0005,0.0000,0.0000,1.0250,5,0,0,0,0,5,1.0000
400000,1992,49,1,0,0,0,0.9755,0.0240,0.0005,0.0000,0.0000,1.0250,5,0,0,0,0,5,1.0000
