step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
222000,31,50,269,853,821,12,0.0153,0.0247,0.1329,0.4214,0.4056,4.1774,0,0,0,0,0,0,0.0000
223000,37,60,297,839,814,1,0.0181,0.0293,0.1451,0.4099,0.3977,4.1397,0,0,0,0,0,0,0.0000
224000,46,64,341,810,761,15,0.0227,0.0317,0.1686,0.4006,0.3764,4.0762,0,0,0,0,0,0,0.0000
225000,48,56,350,807,734,35,0.0241,0.0281,0.1754,0.4045,0.3679,4.0642,0,0,0,0,0,0,0.0000
226000,21,44,325,774,767,84,0.0109,0.0228,0.1683,0.4008,0.3972,4.1507,0,0,0,0,0,0,0.0000
227000,10,42,305,751,790,113,0.0053,0.0221,0.1607,0.3957,0.4162,4.1955,0,0,0,0,0,0,0.0000
228000,11,44,247,719,797,154,0.0061,0.0242,0.1359,0.3955,0.4384,4.2360,0,0,0,0,0,0,0.0000
229000,10,36,226,753,825,143,0.0054,0.0195,0.1222,0.4070,0.4459,4.2686,0,0,0,0,0,0,0.0000
230000,10,27,218,747,852,145,0.0054,0.0146,0.1176,0.4029,0.4595,4.2967,0,0,0,0,0,0,0.0000
231000,9,22,197,718,878,161,0.0049,0.0121,0.1080,0.3936,0.4814,4.3344,0,0,0,0,0,0,0.0000
232000,7,24,185,695,930,151,0.0038,0.0130,0.1005,0.3775,0.5052,4.3672,0,0,0,0,0,0,0.0000
233000,4,22,165,673,969,145,0.0022,0.0120,0.0900,0.3672,0.5286,4.4081,0,0,0,0,0,0,0.0000
234000,4,22,161,689,1005,129,0.0021,0.0117,0.0856,0.3663,0.5343,4.4189,0,0,0,0,0,0,0.0000
235000,4,26,148,676,1041,115,0.0021,0.0137,0.0781,0.3567,0.5493,4.4375,0,0,0,0,0,0,0.0000
236000,4,16,132,688,1085,95,0.0021,0.0083,0.0686,0.3574,0.5636,4.4722,0,0,0,0,0,0,0.0000
237000,4,13,107,648,1123,103,0.0021,0.0069,0.0565,0.3420,0.5926,4.5161,0,0,0,0,0,0,0.0000
238000,5,11,99,622,1149,124,0.0027,0.0058,0.0525,0.3298,0.6092,4.5371,0,0,0,0,0,0,0.0000
239000,8,5,93,632,1194,86,0.0041,0.0026,0.0481,0.3271,0.6180,4.5523,0,0,0,0,0,0,0.0000
240000,8,5,94,613,1241,65,0.0041,0.0025,0.0479,0.3126,0.6328,4.5676,0,0,0,0,0,0,0.0000
241000,12,7,99,643,1261,15,0.0059,0.0035,0.0490,0.3180,0.6236,4.5500,0,0,0,0,0,0,0.0000
242000,19,7,107,655,1250,2,0.0093,0.0034,0.0525,0.3214,0.6133,4.5260,0,0,0,0,0,0,0.0000
243000,32,9,125,691,1184,1,0.0157,0.0044,0.0612,0.3386,0.5801,4.4630,0,0,0,0,0,0,0.0000
244000,42,13,145,725,1121,1,0.0205,0.0064,0.0709,0.3543,0.5479,4.4027,0,0,0,0,0,0,0.0000
245000,59,20,180,769,1015,1,0.0289,0.0098,0.0881,0.3764,0.4968,4.3025,0,0,0,0,0,0,0.0000
246000,70,31,210,781,952,1,0.0342,0.0152,0.1027,0.3821,0.4658,4.2299,0,0,0,0,0,0,0.0000
247000,67,29,221,795,925,5,0.0329,0.0142,0.1085,0.3903,0.4541,4.2185,0,0,0,0,0,0,0.0000
248000,39,28,221,777,947,27,0.0194,0.0139,0.1098,0.3862,0.4707,4.2749,0,0,0,0,0,0,0.0000
249000,21,18,206,793,944,47,0.0106,0.0091,0.1039,0.4001,0.4763,4.3224,0,0,0,0,0,0,0.0000
250000,6,14,193,770,973,59,0.0031,0.0072,0.0987,0.3937,0.4974,4.3753,0,0,0,0,0,0,0.0000
251000,8,15,147,769,1024,63,0.0041,0.0076,0.0749,0.3917,0.5217,4.4193,0,0,0,0,0,0,0.0000
252000,6,17,126,749,1060,60,0.0031,0.0087,0.0644,0.3825,0.5414,4.4505,0,0,0,0,0,0,0.0000
253000,6,18,129,740,1133,15,0.0030,0.0089,0.0637,0.3653,0.5592,4.4689,0,0,0,0,0,0,0.0000
254000,6,19,135,744,1126,12,0.0030,0.0094,0.0665,0.3665,0.5547,4.4606,0,0,0,0,0,0,0.0000
255000,10,23,151,749,1104,6,0.0049,0.0113,0.0741,0.3677,0.5420,4.4305,0,0,0,0,0,0,0.0000
256000,11,29,171,784,1045,3,0.0054,0.0142,0.0838,0.3843,0.5123,4.3838,0,0,0,0,0,0,0.0000
257000,13,38,180,754,1043,16,0.0064,0.0187,0.0888,0.3718,0.5143,4.3688,0,0,0,0,0,0,0.0000
258000,13,37,177,754,1040,18,0.0064,0.0183,0.0876,0.3731,0.5146,4.3711,0,0,0,0,0,0,0.0000
259000,16,31,170,764,1025,36,0.0080,0.0155,0.0847,0.3809,0.5110,4.3714,0,0,0,0,0,0,0.0000
260000,15,23,155,767,1047,31,0.0075,0.0115,0.0772,0.3822,0.5217,4.3991,0,0,0,0,0,0,0.0000
261000,10,22,157,761,1075,16,0.0049,0.0109,0.0775,0.3758,0.5309,4.4168,0,0,0,0,0,0,0.0000
262000,16,27,170,765,1051,8,0.0079,0.0133,0.0838,0.3770,0.5180,4.3839,0,0,0,0,0,0,0.0000
263000,8,29,175,726,1064,28,0.0040,0.0145,0.0874,0.3626,0.5315,4.4031,0,0,0,0,0,0,0.0000
264000,3,28,176,706,1078,43,0.0015,0.0141,0.0884,0.3546,0.5414,4.4204,0,0,0,0,0,0,0.0000
265000,3,29,166,711,1080,42,0.0015,0.0146,0.0835,0.3575,0.5430,4.4258,0,0,0,0,0,0,0.0000
266000,3,26,153,666,1112,59,0.0015,0.0133,0.0781,0.3398,0.5673,4.4582,0,0,0,0,0,0,0.0000
267000,3,26,136,656,1150,58,0.0015,0.0132,0.0690,0.3328,0.5835,4.4835,0,0,0,0,0,0,0.0000
268000,4,28,130,652,1148,66,0.0020,0.0143,0.0663,0.3323,0.5851,4.4842,0,0,0,0,0,0,0.0000
269000,3,25,129,665,1162,40,0.0015,0.0126,0.0650,0.3352,0.5857,4.4909,0,0,0,0,0,0,0.0000
270000,4,24,141,678,1181,14,0.0020,0.0118,0.0695,0.3343,0.5823,4.4832,0,0,0,0,0,0,0.0000
271000,4,27,155,695,1140,16,0.0020,0.0134,0.0767,0.3439,0.5641,4.4547,0,0,0,0,0,0,0.0000
272000,4,26,154,695,1148,14,0.0020,0.0128,0.0760,0.3429,0.5664,4.4588,0,0,0,0,0,0,0.0000
273000,3,16,139,728,1123,19,0.0015,0.0080,0.0692,0.3624,0.5590,4.4694,0,0,0,0,0,0,0.0000
274000,4,6,133,692,1130,46,0.0020,0.0031,0.0677,0.3522,0.5751,4.4952,0,0,0,0,0,0,0.0000
275000,5,10,144,696,1177,12,0.0025,0.0049,0.0709,0.3425,0.5792,4.4911,0,0,0,0,0,0,0.0000
276000,7,9,136,706,1158,26,0.0035,0.0045,0.0675,0.3502,0.5744,4.4876,0,0,0,0,0,0,0.0000
277000,8,10,154,745,1125,1,0.0039,0.0049,0.0754,0.3648,0.5509,4.4540,0,0,0,0,0,0,0.0000
278000,9,14,171,776,1061,11,0.0044,0.0069,0.0842,0.3821,0.5224,4.4111,0,0,0,0,0,0,0.0000
279000,15,24,186,783,1028,6,0.0074,0.0118,0.0914,0.3846,0.5049,4.3679,0,0,0,0,0,0,0.0000
280000,12,31,192,772,1003,26,0.0060,0.0154,0.0955,0.3841,0.4990,4.3547,0,0,0,0,0,0,0.0000
281000,16,35,183,779,996,26,0.0080,0.0174,0.0911,0.3878,0.4958,4.3459,0,0,0,0,0,0,0.0000
282000,17,41,196,778,997,15,0.0084,0.0202,0.0966,0.3834,0.4914,4.3292,0,0,0,0,0,0,0.0000
283000,30,55,217,818,925,0,0.0147,0.0269,0.1061,0.4000,0.4523,4.2484,0,0,0,0,0,0,0.0000
284000,42,71,242,842,848,0,0.0205,0.0347,0.1183,0.4117,0.4147,4.1653,0,0,0,0,0,0,0.0000
285000,57,93,277,834,780,0,0.0279,0.0456,0.1357,0.4086,0.3822,4.0715,0,0,0,0,0,0,0.0000
286000,78,118,300,837,712,0,0.0381,0.0577,0.1467,0.4093,0.3482,3.9716,0,0,0,0,0,0,0.0000
287000,108,161,325,832,619,0,0.0528,0.0787,0.1589,0.4068,0.3027,3.8279,0,0,0,0,0,0,0.0000
288000,138,190,361,793,561,0,0.0675,0.0930,0.1767,0.3882,0.2746,3.7093,0,0,0,0,0,0,0.0000
289000,177,215,409,770,474,0,0.0866,0.1051,0.2000,0.3765,0.2318,3.5619,0,0,0,0,0,0,0.0000
290000,219,263,446,731,388,0,0.1070,0.1285,0.2179,0.3571,0.1895,3.3937,0,0,0,0,0,0,0.0000
291000,269,303,453,697,323,0,0.1315,0.1482,0.2215,0.3408,0.1579,3.2455,0,0,0,0,0,0,0.0000
292000,319,349,476,649,252,0,0.1560,0.1707,0.2328,0.3174,0.1232,3.0812,0,0,0,0,0,0,0.0000
293000,378,387,500,582,200,0,0.1847,0.1891,0.2443,0.2843,0.0977,2.9213,0,0,0,0,0,0,0.0000
294000,451,425,499,522,150,0,0.2203,0.2076,0.2438,0.2550,0.0733,2.7533,0,0,0,0,0,0,0.0000
295000,528,477,476,457,109,0,0.2579,0.2330,0.2325,0.2233,0.0532,2.5809,0,0,0,0,0,0,0.0000
296000,621,516,466,384,60,0,0.3034,0.2521,0.2277,0.1876,0.0293,2.3874,0,0,0,0,0,0,0.0000
297000,697,561,420,327,42,0,0.3405,0.2741,0.2052,0.1597,0.0205,2.2457,0,0,0,0,0,0,0.0000
298000,798,597,367,257,28,0,0.3898,0.2916,0.1793,0.1255,0.0137,2.0816,0,0,0,0,0,0,0.0000
299000,908,620,332,169,18,0,0.4436,0.3029,0.1622,0.0826,0.0088,1.9101,0,0,0,0,0,0,0.0000
300000,1000,648,268,121,10,0,0.4885,0.3166,0.1309,0.0591,0.0049,1.7753,0,0,0,0,0,0,0.0000
301000,1116,650,208,68,5,0,0.5452,0.3175,0.1016,0.0332,0.0024,1.6302,0,0,0,0,0,0,0.0000
302000,1220,633,156,35,3,0,0.5960,0.3092,0.0762,0.0171,0.0015,1.5188,0,0,0,0,0,0,0.0000
303000,1328,591,114,13,1,0,0.6488,0.2887,0.0557,0.0064,0.0005,1.4211,0,0,0,0,0,0,0.0000
304000,1428,529,82,6,2,0,0.6976,0.2584,0.0401,0.0029,0.0010,1.3512,0,0,0,0,0,0,0.0000
305000,1525,459,57,4,2,0,0.7450,0.2242,0.0278,0.0020,0.0010,1.2897,0,0,0,0,0,0,0.0000
306000,1621,380,43,2,1,0,0.7919,0.1856,0.0210,0.0010,0.0005,1.2325,0,0,0,0,0,0,0.0000
307000,1703,310,31,3,0,0,0.8319,0.1514,0.0151,0.0015,0.0000,1.1861,0,0,0,0,0,0,0.0000
308000,1770,262,14,1,0,0,0.8647,0.1280,0.0068,0.0005,0.0000,1.1431,0,0,0,0,0,0,0.0000
309000,1799,242,6,0,0,0,0.8788,0.1182,0.0029,0.0000,0.0000,1.1241,0,0,0,0,0,0,0.0000
310000,1850,195,2,0,0,0,0.9038,0.0953,0.0010,0.0000,0.0000,1.0972,0,0,0,0,0,0,0.0000
311000,1877,165,5,0,0,0,0.9170,0.0806,0.0024,0.0000,0.0000,1.0855,0,0,0,0,0,0,0.0000
312000,1890,154,3,0,0,0,0.9233,0.0752,0.0015,0.0000,0.0000,1.0782,0,0,0,0,0,0,0.0000
313000,1922,121,4,0,0,0,0.9389,0.0591,0.0020,0.0000,0.0000,1.0630,0,0,0,0,0,0,0.0000
314000,1941,106,0,0,0,0,0.9482,0.0518,0.0000,0.0000,0.0000,1.0518,0,0,0,0,0,0,0.0000
315000,1953,94,0,0,0,0,0.9541,0.0459,0.0000,0.0000,0.0000,1.0459,0,0,0,0,0,0,0.0000
316000,1963,82,2,0,0,0,0.9590,0.0401,0.0010,0.0000,0.0000,1.0420,0,0,0,0,0,0,0.0000
317000,1966,80,1,0,0,0,0.9604,0.0391,0.0005,0.0000,0.0000,1.0401,0,0,0,0,0,0,0.0000
318000,1971,75,1,0,0,0,0.9629,0.0366,0.0005,0.0000,0.0000,1.0376,0,0,0,0,0,0,0.0000
319000,1964,81,2,0,0,0,0.9595,0.0396,0.0010,0.0000,0.0000,1.0415,0,0,0,0,0,0,0.0000
320000,1979,67,1,0,0,0,0.9668,0.0327,0.0005,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
321000,1976,70,1,0,0,0,0.9653,0.0342,0.0005,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
322000,1985,61,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
323000,1978,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
324000,1976,69,2,0,0,0,0.9653,0.0337,0.0010,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
325000,1972,73,2,0,0,0,0.9634,0.0357,0.0010,0.0000,0.0000,1.0376,0,0,0,0,0,0,0.0000
326000,1981,64,2,0,0,0,0.9678,0.0313,0.0010,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
327000,1980,65,2,0,0,0,0.9673,0.0318,0.0010,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
328000,1971,73,3,0,0,0,0.9629,0.0357,0.0015,0.0000,0.0000,1.0386,0,0,0,0,0,0,0.0000
329000,1984,62,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
330000,2000,47,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,0,0,0,0,0,0,0.0000
331000,2001,46,0,0,0,0,0.9775,0.0225,0.0000,0.0000,0.0000,1.0225,0,0,0,0,0,0,0.0000
332000,2000,47,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,0,0,0,0,0,0,0.0000
333000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
334000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
335000,1966,81,0,0,0,0,0.9604,0.0396,0.0000,0.0000,0.0000,1.0396,0,0,0,0,0,0,0.0000
336000,1962,84,1,0,0,0,0.9585,0.0410,0.0005,0.0000,0.0000,1.0420,0,0,0,0,0,0,0.0000
337000,1970,75,2,0,0,0,0.9624,0.0366,0.0010,0.0000,0.0000,1.0386,0,0,0,0,0,0,0.0000
338000,1975,72,0,0,0,0,0.9648,0.0352,0.0000,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
339000,1971,76,0,0,0,0,0.9629,0.0371,0.0000,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
340000,1982,65,0,0,0,0,0.9682,0.0318,0.0000,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
341000,1979,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
342000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
343000,1979,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
344000,1992,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
345000,1990,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
346000,1990,56,0,1,0,0,0.9722,0.0274,0.0000,0.0005,0.0000,1.0288,0,0,0,0,0,0,0.0000
347000,1991,55,0,1,0,0,0.9726,0.0269,0.0000,0.0005,0.0000,1.0283,0,0,0,0,0,0,0.0000
348000,1987,59,1,0,0,0,0.9707,0.0288,0.0005,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
349000,1989,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
350000,1990,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
351000,1973,69,1,3,1,0,0.9638,0.0337,0.0005,0.0015,0.0005,1.0410,0,0,0,0,0,0,0.0000
352000,1980,63,3,1,0,0,0.9673,0.0308,0.0015,0.0005,0.0000,1.0352,0,0,0,0,0,0,0.0000
353000,1994,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
354000,1993,52,1,1,0,0,0.9736,0.0254,0.0005,0.0005,0.0000,1.0278,0,0,0,0,0,0,0.0000
355000,1989,56,1,1,0,0,0.9717,0.0274,0.0005,0.0005,0.0000,1.0298,0,0,0,0,0,0,0.0000
356000,1994,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
357000,1997,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
358000,1998,48,1,0,0,0,0.9761,0.0234,0.0005,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
359000,1983,63,1,0,0,0,0.9687,0.0308,0.0005,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
360000,1975,71,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
361000,1984,62,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
362000,1991,55,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
363000,1997,48,2,0,0,0,0.9756,0.0234,0.0010,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
364000,1993,52,2,0,0,0,0.9736,0.0254,0.0010,0.0000,0.0000,1.0274,0,0,0,0,0,0,0.0000
365000,1998,47,1,1,0,0,0.9761,0.0230,0.0005,0.0005,0.0000,1.0254,0,0,0,0,0,0,0.0000
366000,1997,48,2,0,0,0,0.9756,0.0234,0.0010,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
367000,1997,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
368000,1998,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
369000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
370000,1995,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
371000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
372000,1988,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
373000,1998,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
374000,1992,54,0,0,1,0,0.9731,0.0264,0.0000,0.0000,0.0005,1.0283,0,0,0,0,0,0,0.0000
375000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
376000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
377000,1982,64,1,0,0,0,0.9682,0.0313,0.0005,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
378000,1985,62,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
379000,1971,76,0,0,0,0,0.9629,0.0371,0.0000,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
380000,1974,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
381000,1982,64,1,0,0,0,0.9682,0.0313,0.0005,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
382000,1971,76,0,0,0,0,0.9629,0.0371,0.0000,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
383000,1965,82,0,0,0,0,0.9599,0.0401,0.0000,0.0000,0.0000,1.0401,0,0,0,0,0,0,0.0000
384000,1969,78,0,0,0,0,0.9619,0.0381,0.0000,0.0000,0.0000,1.0381,0,0,0,0,0,0,0.0000
385000,1976,70,0,1,0,0,0.9653,0.0342,0.0000,0.0005,0.0000,1.0357,0,0,0,0,0,0,0.0000
386000,1980,66,0,0,1,0,0.9673,0.0322,0.0000,0.0000,0.0005,1.0342,0,0,0,0,0,0,0.0000
387000,1965,82,0,0,0,0,0.9599,0.0401,0.0000,0.0000,0.0000,1.0401,0,0,0,0,0,0,0.0000
388000,1973,73,1,0,0,0,0.9638,0.0357,0.0005,0.0000,0.0000,1.0366,0,0,0,0,0,0,0.0000
389000,1973,74,0,0,0,0,0.9638,0.0362,0.0000,0.0000,0.0000,1.0362,0,0,0,0,0,0,0.0000
390000,1974,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
391000,1981,66,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
392000,1989,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
393000,1998,48,1,0,0,0,0.9761,0.0234,0.0005,0.0000,0.0000,1.0244,0,0,0,0,0,0,0.0000
394000,1992,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
395000,1989,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
396000,1979,67,1,0,0,0,0.9668,0.0327,0.0005,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
397000,1983,62,2,0,0,0,0.9687,0.0303,0.0010,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
398000,1993,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
399000,1987,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
400000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
400000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
