step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,89,202,507,368,91,17,0.0708,0.1607,0.4033,0.2928,0.0724,3.1352,71,87,224,289,84,755,3.3020
224000,72,196,501,389,99,18,0.0573,0.1559,0.3986,0.3095,0.0788,3.1965,71,90,225,290,84,760,3.2974
225000,74,179,472,409,110,21,0.0595,0.1439,0.3794,0.3288,0.0884,3.2428,72,92,227,291,84,766,3.2911
226000,80,182,461,415,129,3,0.0631,0.1436,0.3639,0.3275,0.1018,3.2612,72,93,226,292,85,768,3.2930
227000,88,202,455,401,122,5,0.0694,0.1593,0.3588,0.3162,0.0962,3.2106,70,95,225,292,83,765,3.2915
228000,111,215,452,390,111,1,0.0868,0.1681,0.3534,0.3049,0.0868,3.1368,68,94,225,290,86,763,3.3041
229000,130,229,451,383,92,1,0.1012,0.1782,0.3510,0.2981,0.0716,3.0607,68,95,222,288,87,760,3.3039
230000,151,257,459,333,79,1,0.1181,0.2009,0.3589,0.2604,0.0618,2.9468,69,94,223,286,90,762,3.3071
231000,123,222,468,348,87,17,0.0986,0.1779,0.3750,0.2788,0.0697,3.0433,69,94,224,286,91,764,3.3089
232000,125,204,430,377,110,26,0.1003,0.1637,0.3451,0.3026,0.0883,3.1148,70,94,225,285,90,764,3.3024
233000,122,225,442,400,102,1,0.0945,0.1743,0.3424,0.3098,0.0790,3.1046,70,91,221,280,90,752,3.3045
234000,148,242,466,355,88,1,0.1139,0.1863,0.3587,0.2733,0.0677,2.9946,69,92,221,276,87,745,3.2953
235000,134,246,453,341,92,19,0.1058,0.1943,0.3578,0.2694,0.0727,3.0087,67,93,222,278,86,746,3.2989
236000,131,237,427,365,97,25,0.1042,0.1885,0.3397,0.2904,0.0772,3.0477,67,93,227,276,86,749,3.2951
237000,102,200,392,390,121,37,0.0846,0.1660,0.3253,0.3237,0.1004,3.1892,67,94,233,279,87,760,3.2961
238000,82,167,403,432,147,29,0.0666,0.1357,0.3274,0.3509,0.1194,3.3209,68,94,230,281,87,760,3.2961
239000,57,140,418,486,170,3,0.0448,0.1101,0.3289,0.3824,0.1338,3.4500,69,94,232,279,88,762,3.2927
240000,69,145,430,465,173,1,0.0538,0.1131,0.3354,0.3627,0.1349,3.4119,68,93,232,282,87,762,3.2979
241000,74,163,448,444,155,1,0.0576,0.1269,0.3489,0.3458,0.1207,3.3450,68,90,232,282,88,760,3.3053
242000,85,176,492,404,129,3,0.0661,0.1369,0.3826,0.3142,0.1003,3.2457,66,90,231,279,88,754,3.3090
243000,104,206,500,385,106,1,0.0799,0.1583,0.3843,0.2959,0.0815,3.1407,65,85,232,273,89,744,3.3172
244000,81,189,503,359,106,32,0.0654,0.1527,0.4063,0.2900,0.0856,3.1777,65,85,233,272,88,743,3.3136
245000,81,179,460,378,128,45,0.0661,0.1460,0.3752,0.3083,0.1044,3.2390,65,86,238,276,89,754,3.3156
246000,94,176,453,393,167,1,0.0733,0.1372,0.3531,0.3063,0.1302,3.2829,66,84,242,277,90,759,3.3175
247000,107,173,450,385,160,10,0.0839,0.1357,0.3529,0.3020,0.1255,3.2494,64,84,241,275,90,754,3.3223
248000,95,166,426,413,176,5,0.0745,0.1301,0.3339,0.3237,0.1379,3.3205,62,84,243,279,91,759,3.3333
249000,112,170,402,420,185,1,0.0869,0.1319,0.3119,0.3258,0.1435,3.3072,59,83,244,278,92,756,3.3452
250000,119,206,398,395,168,1,0.0925,0.1602,0.3095,0.3072,0.1306,3.2232,59,86,244,273,92,754,3.3355
251000,138,228,402,385,144,1,0.1064,0.1758,0.3099,0.2968,0.1110,3.1303,59,87,240,272,89,747,3.3280
252000,127,222,405,383,138,16,0.0996,0.1741,0.3176,0.3004,0.1082,3.1435,59,87,242,270,88,746,3.3231
253000,147,220,421,374,133,1,0.1135,0.1699,0.3251,0.2888,0.1027,3.0973,59,87,244,270,89,749,3.3244
254000,174,240,428,345,116,1,0.1335,0.1842,0.3285,0.2648,0.0890,2.9916,56,88,243,265,90,742,3.3302
255000,115,230,399,338,154,37,0.0930,0.1861,0.3228,0.2735,0.1246,3.1505,57,88,245,260,90,740,3.3216
256000,112,229,378,354,182,20,0.0892,0.1825,0.3012,0.2821,0.1450,3.2112,57,91,247,259,90,744,3.3145
257000,92,215,414,349,188,23,0.0731,0.1709,0.3291,0.2774,0.1494,3.2591,57,93,249,260,90,749,3.3111
258000,85,193,409,372,218,7,0.0666,0.1511,0.3203,0.2913,0.1707,3.3485,57,92,249,259,92,749,3.3164
259000,102,233,415,363,191,1,0.0782,0.1787,0.3183,0.2784,0.1465,3.2362,56,90,242,257,95,740,3.3311
260000,119,252,407,346,167,14,0.0922,0.1952,0.3153,0.2680,0.1294,3.1472,55,92,241,251,96,735,3.3279
261000,104,235,416,353,181,11,0.0807,0.1823,0.3227,0.2739,0.1404,3.2110,55,92,246,253,97,743,3.3297
262000,90,267,420,356,166,1,0.0693,0.2055,0.3233,0.2741,0.1278,3.1855,56,92,245,252,97,742,3.3261
263000,88,272,403,356,170,1,0.0683,0.2110,0.3126,0.2762,0.1319,3.1924,57,92,249,257,98,753,3.3280
264000,105,293,397,340,161,2,0.0810,0.2261,0.3063,0.2623,0.1242,3.1227,56,92,250,250,99,747,3.3266
265000,123,331,393,313,140,1,0.0946,0.2546,0.3023,0.2408,0.1077,3.0123,56,93,246,250,99,744,3.3266
266000,142,355,368,289,121,19,0.1114,0.2784,0.2886,0.2267,0.0949,2.9153,55,92,244,246,100,737,3.3311
267000,111,325,354,316,132,30,0.0897,0.2625,0.2859,0.2553,0.1066,3.0267,55,93,246,245,102,741,3.3320
268000,104,335,358,340,148,7,0.0809,0.2607,0.2786,0.2646,0.1152,3.0724,55,95,247,248,101,746,3.3284
269000,125,371,361,317,121,1,0.0965,0.2865,0.2788,0.2448,0.0934,2.9521,56,96,246,249,101,748,3.3249
270000,142,378,351,295,129,1,0.1097,0.2919,0.2710,0.2278,0.0996,2.9158,56,96,245,251,101,749,3.3271
271000,173,404,343,287,94,1,0.1330,0.3105,0.2636,0.2206,0.0723,2.7886,54,96,246,246,101,743,3.3284
272000,175,393,344,285,103,2,0.1346,0.3023,0.2646,0.2192,0.0792,2.8062,53,99,246,241,102,741,3.3239
273000,147,373,315,305,106,32,0.1180,0.2994,0.2528,0.2448,0.0851,2.8796,54,99,245,243,102,743,3.3230
274000,132,357,307,314,102,55,0.1089,0.2946,0.2533,0.2591,0.0842,2.9150,54,99,246,244,104,747,3.3280
275000,109,289,329,345,115,70,0.0918,0.2435,0.2772,0.2906,0.0969,3.0573,55,100,247,247,104,753,3.3254
276000,85,216,340,379,136,81,0.0735,0.1869,0.2941,0.3279,0.1176,3.2292,55,102,246,250,105,758,3.3272
277000,77,212,326,394,155,61,0.0662,0.1821,0.2801,0.3385,0.1332,3.2904,55,103,248,251,105,762,3.3255
278000,66,207,337,440,215,9,0.0522,0.1636,0.2664,0.3478,0.1700,3.4198,54,103,249,252,106,764,3.3312
279000,68,217,327,437,205,15,0.0542,0.1730,0.2608,0.3485,0.1635,3.3939,53,100,248,253,106,760,3.3408
280000,88,223,345,450,180,1,0.0684,0.1734,0.2683,0.3499,0.1400,3.3196,54,102,248,249,104,757,3.3263
281000,105,247,363,434,144,0,0.0812,0.1910,0.2807,0.3357,0.1114,3.2049,54,101,245,251,103,754,3.3289
282000,123,279,381,381,126,0,0.0953,0.2163,0.2953,0.2953,0.0977,3.0837,53,101,244,251,103,752,3.3324
283000,140,313,396,351,106,0,0.1072,0.2397,0.3032,0.2688,0.0812,2.9770,51,98,243,244,103,739,3.3383
284000,167,341,405,320,84,0,0.1268,0.2589,0.3075,0.2430,0.0638,2.8580,50,98,241,237,101,727,3.3315
285000,205,363,416,287,49,0,0.1553,0.2750,0.3152,0.2174,0.0371,2.7061,50,97,238,237,102,724,3.3370
286000,237,414,407,233,33,0,0.1790,0.3127,0.3074,0.1760,0.0249,2.5551,51,96,234,238,101,720,3.3361
287000,277,450,394,185,24,0,0.2083,0.3383,0.2962,0.1391,0.0180,2.4203,49,97,234,234,100,714,3.3347
288000,330,494,360,132,23,0,0.2465,0.3689,0.2689,0.0986,0.0172,2.2711,50,97,226,233,99,705,3.3319
289000,368,528,342,92,17,0,0.2732,0.3920,0.2539,0.0683,0.0126,2.1552,52,98,226,223,99,698,3.3138
290000,419,558,302,71,16,0,0.3067,0.4085,0.2211,0.0520,0.0117,2.0534,48,99,224,217,93,681,3.3054
291000,460,575,269,55,14,0,0.3350,0.4188,0.1959,0.0401,0.0102,1.9716,51,101,222,209,89,672,3.2738
292000,524,579,234,43,6,0,0.3781,0.4177,0.1688,0.0310,0.0043,1.8658,52,101,221,200,86,660,3.2530
293000,579,590,190,35,4,0,0.4142,0.4220,0.1359,0.0250,0.0029,1.7804,56,102,216,193,83,650,3.2231
294000,654,569,152,26,10,0,0.4635,0.4033,0.1077,0.0184,0.0071,1.7023,56,106,208,188,77,635,3.1953
295000,728,549,130,15,3,0,0.5109,0.3853,0.0912,0.0105,0.0021,1.6077,57,107,201,181,76,622,3.1801
296000,831,513,81,14,2,0,0.5767,0.3560,0.0562,0.0097,0.0014,1.5031,59,108,194,174,72,607,3.1516
297000,904,482,58,10,2,0,0.6209,0.3310,0.0398,0.0069,0.0014,1.4368,63,103,186,170,69,591,3.1337
298000,1001,425,45,8,3,0,0.6754,0.2868,0.0304,0.0054,0.0020,1.3718,65,92,178,165,64,564,3.1259
299000,1066,385,34,8,4,0,0.7121,0.2572,0.0227,0.0053,0.0027,1.3293,68,92,171,160,59,550,3.0909
300000,1134,332,37,2,4,0,0.7515,0.2200,0.0245,0.0013,0.0027,1.2836,76,89,165,154,55,539,3.0427
301000,1198,288,31,5,2,0,0.7861,0.1890,0.0203,0.0033,0.0013,1.2448,83,86,155,147,52,523,2.9981
302000,1257,247,17,6,4,0,0.8210,0.1613,0.0111,0.0039,0.0026,1.2057,90,84,152,140,49,515,2.9495
303000,1325,208,15,4,4,0,0.8515,0.1337,0.0096,0.0026,0.0026,1.1710,93,81,143,130,45,492,2.9045
304000,1368,184,17,4,2,0,0.8686,0.1168,0.0108,0.0025,0.0013,1.1511,96,80,129,123,44,472,2.8708
305000,1426,156,14,3,0,0,0.8918,0.0976,0.0088,0.0019,0.0000,1.1207,95,73,122,117,41,448,2.8571
306000,1478,128,9,7,1,0,0.9107,0.0789,0.0055,0.0043,0.0006,1.1054,100,71,114,103,36,424,2.7736
307000,1524,111,5,3,2,0,0.9264,0.0675,0.0030,0.0018,0.0012,1.0839,102,68,107,95,31,403,2.7146
308000,1549,89,7,3,3,0,0.9382,0.0539,0.0042,0.0018,0.0018,1.0751,108,66,102,91,30,397,2.6700
309000,1564,86,6,5,0,0,0.9416,0.0518,0.0036,0.0030,0.0000,1.0680,108,62,98,87,30,385,2.6597
310000,1588,81,4,3,2,0,0.9464,0.0483,0.0024,0.0018,0.0012,1.0632,115,57,92,80,26,370,2.5811
311000,1596,76,6,4,0,0,0.9489,0.0452,0.0036,0.0024,0.0000,1.0595,122,56,87,74,26,365,2.5233
312000,1627,60,0,1,2,0,0.9627,0.0355,0.0000,0.0006,0.0012,1.0420,124,49,85,73,25,356,2.5112
313000,1628,61,2,2,0,0,0.9616,0.0360,0.0012,0.0012,0.0000,1.0419,133,47,81,68,25,354,2.4492
314000,1636,65,6,1,0,0,0.9578,0.0381,0.0035,0.0006,0.0000,1.0468,135,42,75,63,24,339,2.4071
315000,1652,66,6,2,0,0,0.9571,0.0382,0.0035,0.0012,0.0000,1.0487,128,41,73,57,23,322,2.3975
316000,1678,51,6,1,0,0,0.9666,0.0294,0.0035,0.0006,0.0000,1.0380,127,40,66,56,23,312,2.3846
317000,1684,59,10,1,0,0,0.9601,0.0336,0.0057,0.0006,0.0000,1.0468,126,34,57,53,22,292,2.3527
318000,1701,56,5,2,0,0,0.9643,0.0317,0.0028,0.0011,0.0000,1.0408,126,32,54,49,22,283,2.3251
319000,1716,58,4,1,1,0,0.9640,0.0326,0.0022,0.0006,0.0006,1.0410,120,30,50,48,20,268,2.3209
320000,1724,51,6,3,0,0,0.9664,0.0286,0.0034,0.0017,0.0000,1.0404,122,30,46,47,19,264,2.2841
321000,1729,57,2,3,0,0,0.9654,0.0318,0.0011,0.0017,0.0000,1.0391,123,28,44,45,16,256,2.2305
322000,1721,71,1,2,1,0,0.9582,0.0395,0.0006,0.0011,0.0006,1.0462,125,26,42,42,16,251,2.1952
323000,1740,58,2,3,1,0,0.9645,0.0322,0.0011,0.0017,0.0006,1.0416,126,23,39,40,16,244,2.1680
324000,1756,50,3,3,0,0,0.9691,0.0276,0.0017,0.0017,0.0000,1.0359,126,22,35,38,15,236,2.1271
325000,1759,51,3,0,0,0,0.9702,0.0281,0.0017,0.0000,0.0000,1.0314,130,22,32,35,15,234,2.0726
326000,1762,46,2,1,0,0,0.9729,0.0254,0.0011,0.0006,0.0000,1.0293,135,21,31,34,15,236,2.0381
327000,1773,39,2,0,1,0,0.9769,0.0215,0.0011,0.0000,0.0006,1.0259,138,21,28,33,12,232,1.9655
328000,1766,48,1,0,0,0,0.9730,0.0264,0.0006,0.0000,0.0000,1.0275,142,20,26,33,12,233,1.9399
329000,1752,57,3,0,0,0,0.9669,0.0315,0.0017,0.0000,0.0000,1.0348,147,19,24,33,12,235,1.9106
330000,1767,49,1,1,0,0,0.9719,0.0270,0.0006,0.0006,0.0000,1.0297,146,18,23,32,11,230,1.8870
331000,1772,51,1,0,0,0,0.9715,0.0280,0.0005,0.0000,0.0000,1.0291,143,18,22,30,10,223,1.8610
332000,1773,52,2,1,0,0,0.9699,0.0284,0.0011,0.0005,0.0000,1.0323,144,17,21,29,9,220,1.8273
333000,1772,56,3,0,0,0,0.9678,0.0306,0.0016,0.0000,0.0000,1.0339,148,17,18,26,8,217,1.7512
334000,1785,57,1,2,0,0,0.9675,0.0309,0.0005,0.0011,0.0000,1.0352,141,14,18,22,8,203,1.7291
335000,1780,62,1,2,0,0,0.9648,0.0336,0.0005,0.0011,0.0000,1.0379,148,14,17,18,6,203,1.6207
336000,1784,56,3,1,0,0,0.9675,0.0304,0.0016,0.0005,0.0000,1.0352,150,14,16,17,6,203,1.5961
337000,1789,56,3,0,0,0,0.9681,0.0303,0.0016,0.0000,0.0000,1.0335,149,13,16,15,6,199,1.5729
338000,1794,57,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,150,13,15,14,5,197,1.5330
339000,1794,54,1,1,0,0,0.9697,0.0292,0.0005,0.0005,0.0000,1.0319,151,14,14,13,5,197,1.5127
340000,1805,52,1,1,0,0,0.9710,0.0280,0.0005,0.0005,0.0000,1.0307,145,13,12,13,5,188,1.5106
341000,1803,61,2,0,0,0,0.9662,0.0327,0.0011,0.0000,0.0000,1.0348,141,13,12,11,5,182,1.4945
342000,1798,67,2,0,0,0,0.9630,0.0359,0.0011,0.0000,0.0000,1.0380,143,12,10,10,5,180,1.4556
343000,1795,66,2,0,0,0,0.9635,0.0354,0.0011,0.0000,0.0000,1.0376,148,11,10,10,5,184,1.4402
344000,1803,57,1,1,0,0,0.9683,0.0306,0.0005,0.0005,0.0000,1.0333,151,11,10,9,5,186,1.4194
345000,1813,54,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,145,11,10,9,5,180,1.4333
346000,1817,51,0,0,1,0,0.9722,0.0273,0.0000,0.0000,0.0005,1.0294,147,11,9,9,3,179,1.3799
347000,1808,57,0,0,0,0,0.9694,0.0306,0.0000,0.0000,0.0000,1.0306,151,11,9,9,2,182,1.3516
348000,1808,58,0,0,0,0,0.9689,0.0311,0.0000,0.0000,0.0000,1.0311,151,11,9,9,1,181,1.3315
349000,1811,49,1,0,0,0,0.9731,0.0263,0.0005,0.0000,0.0000,1.0274,158,10,9,9,1,187,1.3155
350000,1814,46,0,0,0,0,0.9753,0.0247,0.0000,0.0000,0.0000,1.0247,161,9,8,9,0,187,1.2781
351000,1823,45,2,0,0,0,0.9749,0.0241,0.0011,0.0000,0.0000,1.0262,155,8,7,8,0,178,1.2584
352000,1815,52,2,1,0,0,0.9706,0.0278,0.0011,0.0005,0.0000,1.0316,158,6,7,7,0,178,1.2303
353000,1817,54,1,0,0,0,0.9706,0.0288,0.0005,0.0000,0.0000,1.0299,156,7,6,6,0,175,1.2114
354000,1816,56,1,0,0,0,0.9696,0.0299,0.0005,0.0000,0.0000,1.0310,158,6,6,5,0,175,1.1886
355000,1824,55,1,0,0,0,0.9702,0.0293,0.0005,0.0000,0.0000,1.0303,152,6,5,5,0,168,1.1845
356000,1814,67,0,1,0,0,0.9639,0.0356,0.0000,0.0005,0.0000,1.0372,151,6,5,4,0,166,1.1687
357000,1805,80,0,1,0,0,0.9571,0.0424,0.0000,0.0005,0.0000,1.0440,145,7,5,4,0,161,1.1801
358000,1822,67,0,0,1,0,0.9640,0.0354,0.0000,0.0000,0.0005,1.0376,142,8,4,3,0,157,1.1592
359000,1813,65,0,1,0,0,0.9649,0.0346,0.0000,0.0005,0.0000,1.0362,153,8,4,3,0,168,1.1488
360000,1817,61,3,0,1,0,0.9655,0.0324,0.0016,0.0000,0.0005,1.0377,151,7,4,3,0,165,1.1455
361000,1824,58,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,152,7,3,3,0,165,1.1333
362000,1825,56,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,154,7,3,3,0,167,1.1317
363000,1821,66,0,0,0,0,0.9650,0.0350,0.0000,0.0000,0.0000,1.0350,148,7,3,2,0,160,1.1187
364000,1821,70,0,0,0,0,0.9630,0.0370,0.0000,0.0000,0.0000,1.0370,146,6,3,2,0,157,1.1146
365000,1819,77,1,0,0,0,0.9589,0.0406,0.0005,0.0000,0.0000,1.0416,141,6,3,1,0,151,1.0993
366000,1829,73,2,0,1,0,0.9601,0.0383,0.0010,0.0000,0.0005,1.0425,133,6,2,1,0,142,1.0915
367000,1834,72,1,1,0,0,0.9612,0.0377,0.0005,0.0005,0.0000,1.0404,130,6,2,1,0,139,1.0935
368000,1852,61,0,0,0,0,0.9681,0.0319,0.0000,0.0000,0.0000,1.0319,126,6,1,1,0,134,1.0821
369000,1855,54,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,127,8,1,1,0,137,1.0949
370000,1864,46,0,0,0,0,0.9759,0.0241,0.0000,0.0000,0.0000,1.0241,125,9,1,1,0,136,1.1029
371000,1864,47,0,0,0,0,0.9754,0.0246,0.0000,0.0000,0.0000,1.0246,127,8,1,1,0,137,1.0949
372000,1863,48,1,0,0,0,0.9744,0.0251,0.0005,0.0000,0.0000,1.0262,126,8,1,1,0,136,1.0956
373000,1851,54,2,2,0,0,0.9696,0.0283,0.0010,0.0010,0.0000,1.0335,131,7,1,0,0,139,1.0647
374000,1860,50,1,0,1,0,0.9728,0.0262,0.0005,0.0000,0.0005,1.0293,128,7,1,0,0,136,1.0662
375000,1860,48,0,0,0,0,0.9748,0.0252,0.0000,0.0000,0.0000,1.0252,132,7,1,0,0,140,1.0643
376000,1864,41,0,0,0,0,0.9785,0.0215,0.0000,0.0000,0.0000,1.0215,133,8,1,0,0,142,1.0704
377000,1866,44,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,128,8,1,0,0,137,1.0730
378000,1864,50,0,0,0,0,0.9739,0.0261,0.0000,0.0000,0.0000,1.0261,124,7,1,0,0,132,1.0682
379000,1855,54,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,129,7,1,0,0,137,1.0657
380000,1848,66,0,0,0,0,0.9655,0.0345,0.0000,0.0000,0.0000,1.0345,129,4,1,0,0,134,1.0448
381000,1843,67,1,0,0,0,0.9644,0.0351,0.0005,0.0000,0.0000,1.0361,130,6,1,0,0,137,1.0584
382000,1837,70,1,0,0,0,0.9628,0.0367,0.0005,0.0000,0.0000,1.0377,133,6,0,0,0,139,1.0432
383000,1844,59,3,0,0,0,0.9675,0.0310,0.0016,0.0000,0.0000,1.0341,135,6,0,0,0,141,1.0426
384000,1844,63,1,0,0,0,0.9665,0.0330,0.0005,0.0000,0.0000,1.0341,133,6,0,0,0,139,1.0432
385000,1845,64,0,0,0,0,0.9665,0.0335,0.0000,0.0000,0.0000,1.0335,133,5,0,0,0,138,1.0362
386000,1833,70,2,0,0,0,0.9622,0.0367,0.0010,0.0000,0.0000,1.0388,137,5,0,0,0,142,1.0352
387000,1833,65,3,0,0,0,0.9642,0.0342,0.0016,0.0000,0.0000,1.0373,141,5,0,0,0,146,1.0342
388000,1849,53,1,0,0,0,0.9716,0.0279,0.0005,0.0000,0.0000,1.0289,139,5,0,0,0,144,1.0347
389000,1848,55,2,0,0,0,0.9701,0.0289,0.0010,0.0000,0.0000,1.0310,137,5,0,0,0,142,1.0352
390000,1846,60,0,0,0,0,0.9685,0.0315,0.0000,0.0000,0.0000,1.0315,137,5,0,0,0,142,1.0352
391000,1854,56,1,0,1,0,0.9697,0.0293,0.0005,0.0000,0.0005,1.0324,130,5,0,0,0,135,1.0370
392000,1854,57,3,0,0,0,0.9687,0.0298,0.0016,0.0000,0.0000,1.0329,128,5,0,0,0,133,1.0376
393000,1840,69,3,0,0,0,0.9623,0.0361,0.0016,0.0000,0.0000,1.0392,131,4,0,0,0,135,1.0296
394000,1838,69,2,0,0,0,0.9628,0.0361,0.0010,0.0000,0.0000,1.0382,134,4,0,0,0,138,1.0290
395000,1840,65,1,1,0,0,0.9649,0.0341,0.0005,0.0005,0.0000,1.0367,136,4,0,0,0,140,1.0286
396000,1840,64,0,2,0,0,0.9654,0.0336,0.0000,0.0010,0.0000,1.0367,140,2,0,0,0,142,1.0141
397000,1836,62,0,1,0,0,0.9668,0.0326,0.0000,0.0005,0.0000,1.0342,147,2,0,0,0,149,1.0134
398000,1837,60,1,0,0,0,0.9679,0.0316,0.0005,0.0000,0.0000,1.0327,148,1,0,0,0,149,1.0067
399000,1838,55,2,0,0,0,0.9699,0.0290,0.0011,0.0000,0.0000,1.0311,152,0,0,0,0,152,1.0000
400000,1833,60,0,0,0,0,0.9683,0.0317,0.0000,0.0000,0.0000,1.0317,155,0,0,0,0,155,1.0000
400000,1833,60,0,0,0,0,0.9683,0.0317,0.0000,0.0000,0.0000,1.0317,155,0,0,0,0,155,1.0000
