step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,0,16,126,787,890,91,0.0000,0.0088,0.0693,0.4327,0.4893,4.4024,0,2,11,53,36,102,4.2059
224000,0,16,134,769,924,73,0.0000,0.0087,0.0727,0.4173,0.5014,4.4113,0,2,12,52,37,103,4.2039
225000,0,18,130,761,931,65,0.0000,0.0098,0.0707,0.4136,0.5060,4.4158,0,2,13,53,39,107,4.2056
226000,0,16,135,775,957,44,0.0000,0.0085,0.0717,0.4116,0.5082,4.4195,0,2,13,52,41,108,4.2222
227000,0,16,139,778,986,6,0.0000,0.0083,0.0724,0.4054,0.5138,4.4247,0,2,13,57,44,116,4.2328
228000,0,17,170,802,948,1,0.0000,0.0088,0.0878,0.4140,0.4894,4.3841,0,1,10,50,44,105,4.3048
229000,0,18,169,828,904,22,0.0000,0.0094,0.0881,0.4315,0.4711,4.3643,1,0,8,46,38,93,4.2903
230000,1,23,176,846,886,12,0.0005,0.0119,0.0911,0.4379,0.4586,4.3421,1,0,8,50,39,98,4.2857
231000,2,26,175,849,893,4,0.0010,0.0134,0.0900,0.4365,0.4591,4.3393,1,0,9,49,34,93,4.2366
232000,4,25,169,844,882,25,0.0021,0.0130,0.0878,0.4387,0.4584,4.3384,0,1,7,43,35,86,4.3023
233000,12,27,190,870,861,1,0.0061,0.0138,0.0969,0.4439,0.4393,4.2964,0,1,8,42,34,85,4.2824
234000,13,30,190,853,863,9,0.0067,0.0154,0.0975,0.4377,0.4428,4.2945,0,1,8,42,34,85,4.2824
235000,14,33,184,837,852,31,0.0073,0.0172,0.0958,0.4359,0.4437,4.2917,0,1,9,44,32,86,4.2442
236000,18,35,197,841,852,14,0.0093,0.0180,0.1014,0.4328,0.4385,4.2733,0,1,7,45,32,85,4.2706
237000,24,38,218,873,805,1,0.0123,0.0194,0.1113,0.4459,0.4111,4.2242,0,4,7,39,34,84,4.2262
238000,26,42,223,868,778,17,0.0134,0.0217,0.1151,0.4481,0.4017,4.2029,0,4,6,40,37,87,4.2644
239000,29,49,209,853,788,20,0.0150,0.0254,0.1084,0.4424,0.4087,4.2044,1,4,5,44,34,88,4.2045
240000,17,42,212,838,785,40,0.0090,0.0222,0.1119,0.4424,0.4145,4.2313,1,4,7,47,33,92,4.1630
241000,17,29,189,871,804,27,0.0089,0.0152,0.0990,0.4560,0.4209,4.2649,1,5,9,51,33,99,4.1111
242000,23,31,194,848,819,32,0.0120,0.0162,0.1013,0.4428,0.4277,4.2580,1,4,9,50,30,94,4.1064
243000,26,29,187,839,847,12,0.0135,0.0150,0.0970,0.4352,0.4393,4.2718,1,3,10,52,31,97,4.1237
244000,24,45,193,846,838,8,0.0123,0.0231,0.0992,0.4347,0.4306,4.2482,1,1,8,45,34,89,4.2360
245000,24,49,196,848,834,3,0.0123,0.0251,0.1005,0.4346,0.4275,4.2399,1,1,8,43,36,89,4.2584
246000,26,60,220,884,788,1,0.0131,0.0303,0.1112,0.4469,0.3984,4.1871,2,1,7,33,26,69,4.1594
247000,7,72,242,875,746,25,0.0036,0.0371,0.1246,0.4506,0.3841,4.1746,2,3,5,39,23,72,4.0833
248000,7,50,232,856,746,59,0.0037,0.0264,0.1227,0.4527,0.3945,4.2078,1,3,8,40,25,77,4.1039
249000,9,53,219,844,776,49,0.0047,0.0279,0.1152,0.4440,0.4082,4.2230,1,4,8,42,24,79,4.0633
250000,10,35,187,870,786,52,0.0053,0.0185,0.0990,0.4608,0.4163,4.2643,1,3,9,45,24,82,4.0732
251000,6,41,175,881,822,23,0.0031,0.0213,0.0909,0.4577,0.4270,4.2842,1,3,11,49,24,88,4.0455
252000,6,46,160,895,818,26,0.0031,0.0239,0.0831,0.4649,0.4249,4.2847,0,2,12,49,23,86,4.0814
253000,8,46,157,880,816,34,0.0042,0.0241,0.0823,0.4615,0.4279,4.2847,0,2,14,46,27,89,4.1011
254000,14,43,171,875,819,24,0.0073,0.0224,0.0890,0.4553,0.4261,4.2706,0,2,11,49,28,90,4.1444
255000,5,39,171,880,814,27,0.0026,0.0204,0.0896,0.4610,0.4264,4.2881,0,3,12,52,30,97,4.1237
256000,5,30,162,860,825,52,0.0027,0.0159,0.0861,0.4570,0.4384,4.3124,0,3,11,55,29,98,4.1224
257000,5,22,135,888,832,47,0.0027,0.0117,0.0717,0.4718,0.4421,4.3390,0,3,12,59,31,105,4.1238
258000,5,18,133,895,855,28,0.0026,0.0094,0.0698,0.4696,0.4486,4.3520,0,4,13,59,32,108,4.1019
259000,6,14,127,895,861,27,0.0032,0.0074,0.0667,0.4703,0.4524,4.3615,0,3,14,56,31,104,4.1058
260000,6,16,126,896,852,25,0.0032,0.0084,0.0665,0.4726,0.4494,4.3565,0,3,14,56,34,107,4.1308
261000,7,28,160,935,818,1,0.0036,0.0144,0.0821,0.4800,0.4199,4.2983,0,3,12,50,32,97,4.1443
262000,9,32,169,938,781,22,0.0047,0.0166,0.0876,0.4863,0.4049,4.2701,0,3,9,47,28,87,4.1494
263000,10,43,168,958,775,8,0.0051,0.0220,0.0860,0.4903,0.3966,4.2513,0,3,8,42,28,81,4.1728
264000,16,53,183,964,742,1,0.0082,0.0271,0.0935,0.4923,0.3790,4.2068,0,3,7,48,27,85,4.1647
265000,20,68,198,931,723,20,0.0103,0.0351,0.1021,0.4799,0.3727,4.1696,0,3,7,42,25,77,4.1558
266000,21,56,196,901,733,45,0.0110,0.0294,0.1028,0.4725,0.3844,4.1898,1,3,7,41,26,78,4.1282
267000,25,60,207,893,757,19,0.0129,0.0309,0.1066,0.4598,0.3898,4.1828,1,3,7,44,24,79,4.1013
268000,32,64,222,926,728,1,0.0162,0.0325,0.1126,0.4696,0.3692,4.1430,2,2,6,40,21,71,4.0704
269000,30,75,237,921,701,12,0.0153,0.0382,0.1207,0.4689,0.3569,4.1141,2,2,5,40,20,69,4.0725
270000,37,82,239,903,682,21,0.0190,0.0422,0.1230,0.4647,0.3510,4.0865,2,3,8,35,23,71,4.0423
271000,40,84,251,922,674,1,0.0203,0.0426,0.1273,0.4678,0.3420,4.0685,2,4,8,34,24,72,4.0278
272000,21,89,282,916,624,29,0.0109,0.0461,0.1460,0.4741,0.3230,4.0523,2,2,8,32,22,66,4.0606
273000,17,62,255,918,638,53,0.0090,0.0328,0.1349,0.4857,0.3376,4.1101,2,2,10,34,23,71,4.0423
274000,5,51,242,907,656,77,0.0027,0.0274,0.1300,0.4874,0.3525,4.1596,2,3,10,32,27,74,4.0676
275000,5,28,229,932,668,82,0.0027,0.0150,0.1230,0.5005,0.3588,4.1976,2,3,11,33,30,79,4.0886
276000,5,24,212,915,697,78,0.0027,0.0130,0.1144,0.4938,0.3761,4.2277,2,3,10,37,34,86,4.1395
277000,7,19,212,904,723,70,0.0038,0.0102,0.1137,0.4847,0.3877,4.2424,2,3,10,39,32,86,4.1163
278000,7,20,210,903,756,38,0.0037,0.0105,0.1108,0.4763,0.3987,4.2558,2,4,10,39,33,88,4.1023
279000,7,19,198,911,778,31,0.0037,0.0099,0.1035,0.4762,0.4067,4.2723,2,4,11,39,32,88,4.0795
280000,8,22,196,892,786,36,0.0042,0.0116,0.1029,0.4685,0.4128,4.2742,2,4,12,39,33,90,4.0778
281000,6,16,190,894,795,31,0.0032,0.0084,0.0999,0.4703,0.4182,4.2920,3,5,14,45,35,102,4.0196
282000,9,18,168,883,821,29,0.0047,0.0095,0.0885,0.4650,0.4323,4.3107,3,5,15,48,38,109,4.0367
283000,17,25,183,899,808,8,0.0088,0.0129,0.0947,0.4653,0.4182,4.2712,3,4,17,44,32,100,3.9800
284000,22,28,187,899,801,4,0.0114,0.0145,0.0965,0.4641,0.4135,4.2540,3,4,14,46,32,99,4.0101
285000,28,35,219,906,763,0,0.0144,0.0179,0.1123,0.4644,0.3911,4.1999,4,4,13,44,31,96,3.9792
286000,37,51,248,929,696,0,0.0189,0.0260,0.1265,0.4737,0.3549,4.1198,3,3,10,37,29,82,4.0488
287000,56,67,280,953,617,0,0.0284,0.0340,0.1419,0.4830,0.3127,4.0177,2,2,8,35,27,74,4.1216
288000,70,94,342,925,553,0,0.0353,0.0474,0.1724,0.4662,0.2787,3.9057,2,1,4,27,26,60,4.2333
289000,93,121,364,930,484,0,0.0467,0.0607,0.1827,0.4669,0.2430,3.7987,2,0,4,22,23,51,4.2549
290000,115,148,394,898,438,0,0.0577,0.0743,0.1977,0.4506,0.2198,3.7005,3,1,5,20,20,49,4.0816
291000,134,192,435,858,384,0,0.0669,0.0959,0.2172,0.4284,0.1917,3.5821,3,0,7,16,18,44,4.0455
292000,162,241,454,815,342,0,0.0804,0.1197,0.2254,0.4047,0.1698,3.4638,3,1,4,15,11,34,3.8824
293000,187,279,487,790,277,0,0.0926,0.1381,0.2411,0.3911,0.1371,3.3421,2,3,2,10,8,25,3.7600
294000,229,316,530,719,225,0,0.1134,0.1565,0.2625,0.3561,0.1114,3.1956,5,2,5,9,5,26,3.2692
295000,277,364,539,660,174,0,0.1375,0.1807,0.2676,0.3277,0.0864,3.0447,7,5,6,9,4,31,2.9355
296000,331,426,543,583,137,0,0.1639,0.2109,0.2688,0.2886,0.0678,2.8856,6,5,4,10,2,27,2.8889
297000,373,464,556,523,108,0,0.1843,0.2292,0.2747,0.2584,0.0534,2.7673,7,5,2,8,0,22,2.5000
298000,423,520,542,448,84,0,0.2097,0.2578,0.2687,0.2221,0.0416,2.6282,7,7,5,10,0,29,2.6207
299000,484,569,545,374,53,0,0.2390,0.2810,0.2691,0.1847,0.0262,2.4780,7,2,5,8,0,22,2.6364
300000,566,623,506,307,29,0,0.2787,0.3067,0.2491,0.1512,0.0143,2.3156,3,3,5,5,0,16,2.7500
301000,659,646,463,241,20,0,0.3248,0.3184,0.2282,0.1188,0.0099,2.1705,3,6,6,4,0,19,2.5789
302000,732,688,421,173,15,0,0.3608,0.3391,0.2075,0.0853,0.0074,2.0394,6,3,4,4,0,17,2.3529
303000,811,711,384,119,9,0,0.3987,0.3496,0.1888,0.0585,0.0044,1.9204,4,5,3,2,0,14,2.2143
304000,910,699,331,88,7,0,0.4472,0.3435,0.1627,0.0432,0.0034,1.8123,3,6,2,2,0,13,2.2308
305000,1018,683,272,64,3,0,0.4990,0.3348,0.1333,0.0314,0.0015,1.7015,3,3,1,0,0,7,1.7143
306000,1117,658,230,31,1,0,0.5484,0.3230,0.1129,0.0152,0.0005,1.5965,7,3,0,0,0,10,1.3000
307000,1222,620,171,25,1,0,0.5993,0.3041,0.0839,0.0123,0.0005,1.5105,5,2,1,0,0,8,1.5000
308000,1305,598,125,14,0,0,0.6391,0.2929,0.0612,0.0069,0.0000,1.4358,4,1,1,0,0,6,1.5000
309000,1405,551,71,9,0,0,0.6901,0.2706,0.0349,0.0044,0.0000,1.3536,10,1,0,0,0,11,1.0909
310000,1504,481,51,4,0,0,0.7373,0.2358,0.0250,0.0020,0.0000,1.2917,4,4,0,0,0,8,1.5000
311000,1590,409,34,1,0,0,0.7817,0.2011,0.0167,0.0005,0.0000,1.2360,7,7,0,0,0,14,1.5000
312000,1666,344,26,0,0,0,0.8183,0.1690,0.0128,0.0000,0.0000,1.1945,8,3,0,0,0,11,1.2727
313000,1747,278,11,1,0,0,0.8576,0.1365,0.0054,0.0005,0.0000,1.1487,6,2,1,0,0,9,1.4444
314000,1810,221,7,0,0,0,0.8881,0.1084,0.0034,0.0000,0.0000,1.1153,8,0,1,0,0,9,1.2222
315000,1854,185,5,0,0,0,0.9070,0.0905,0.0024,0.0000,0.0000,1.0954,3,0,0,0,0,3,1.0000
316000,1883,153,4,0,0,0,0.9230,0.0750,0.0020,0.0000,0.0000,1.0789,6,1,0,0,0,7,1.1429
317000,1907,137,1,0,0,0,0.9325,0.0670,0.0005,0.0000,0.0000,1.0680,3,0,0,0,0,3,1.0000
318000,1924,117,1,0,0,0,0.9422,0.0573,0.0005,0.0000,0.0000,1.0583,4,1,0,0,0,5,1.2000
319000,1952,88,2,0,0,0,0.9559,0.0431,0.0010,0.0000,0.0000,1.0451,5,1,0,0,0,6,1.1667
320000,1968,72,2,0,1,0,0.9633,0.0352,0.0010,0.0000,0.0005,1.0392,2,2,0,0,0,4,1.5000
321000,1966,72,0,0,0,0,0.9647,0.0353,0.0000,0.0000,0.0000,1.0353,7,2,0,0,0,9,1.2222
322000,1975,66,0,0,0,0,0.9677,0.0323,0.0000,0.0000,0.0000,1.0323,6,1,0,0,0,7,1.1429
323000,1966,73,0,0,0,0,0.9642,0.0358,0.0000,0.0000,0.0000,1.0358,6,1,0,0,0,7,1.1429
324000,1974,67,0,0,0,0,0.9672,0.0328,0.0000,0.0000,0.0000,1.0328,7,0,0,0,0,7,1.0000
325000,1984,57,1,0,0,0,0.9716,0.0279,0.0005,0.0000,0.0000,1.0289,5,0,0,0,0,5,1.0000
326000,1969,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,6,0,0,0,0,6,1.0000
327000,1969,68,1,0,1,0,0.9657,0.0333,0.0005,0.0000,0.0005,1.0363,9,0,0,0,0,9,1.0000
328000,1981,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,2,1,0,0,0,3,1.3333
329000,1979,59,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,8,1,0,0,0,9,1.1111
330000,1979,58,0,0,0,0,0.9715,0.0285,0.0000,0.0000,0.0000,1.0285,10,0,0,0,0,10,1.0000
331000,1983,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,6,0,0,0,0,6,1.0000
332000,1983,59,0,1,0,0,0.9706,0.0289,0.0000,0.0005,0.0000,1.0303,5,0,0,0,0,5,1.0000
333000,1971,63,1,1,0,0,0.9681,0.0309,0.0005,0.0005,0.0000,1.0334,10,1,0,0,0,11,1.0909
334000,1987,52,1,0,0,0,0.9740,0.0255,0.0005,0.0000,0.0000,1.0265,8,0,0,0,0,8,1.0000
335000,1988,53,0,1,0,0,0.9736,0.0260,0.0000,0.0005,0.0000,1.0274,5,0,0,0,0,5,1.0000
336000,1978,60,0,0,1,0,0.9701,0.0294,0.0000,0.0000,0.0005,1.0314,9,0,0,0,0,9,1.0000
337000,1976,61,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,11,0,0,0,0,11,1.0000
338000,1970,64,3,0,0,0,0.9671,0.0314,0.0015,0.0000,0.0000,1.0344,10,0,0,0,0,10,1.0000
339000,1965,66,4,0,1,0,0.9651,0.0324,0.0020,0.0000,0.0005,1.0383,11,0,0,0,0,11,1.0000
340000,1973,63,4,0,1,0,0.9667,0.0309,0.0020,0.0000,0.0005,1.0367,6,1,0,0,0,7,1.1429
341000,1977,66,3,0,0,0,0.9663,0.0323,0.0015,0.0000,0.0000,1.0352,2,0,0,0,0,2,1.0000
342000,1979,63,1,0,0,0,0.9687,0.0308,0.0005,0.0000,0.0000,1.0318,5,0,0,0,0,5,1.0000
343000,1969,65,1,0,1,0,0.9671,0.0319,0.0005,0.0000,0.0005,1.0349,9,2,0,0,0,11,1.1818
344000,1975,62,2,0,0,0,0.9686,0.0304,0.0010,0.0000,0.0000,1.0324,8,1,0,0,0,9,1.1111
345000,1971,65,3,1,0,0,0.9662,0.0319,0.0015,0.0005,0.0000,1.0363,7,1,0,0,0,8,1.1250
346000,1979,57,1,0,0,0,0.9715,0.0280,0.0005,0.0000,0.0000,1.0290,8,1,0,0,0,9,1.1111
347000,1987,57,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,4,0,0,0,0,4,1.0000
348000,1972,70,0,0,0,0,0.9657,0.0343,0.0000,0.0000,0.0000,1.0343,5,0,0,0,0,5,1.0000
349000,1967,76,1,0,0,0,0.9623,0.0372,0.0005,0.0000,0.0000,1.0382,4,0,0,0,0,4,1.0000
350000,1970,70,1,0,1,0,0.9647,0.0343,0.0005,0.0000,0.0005,1.0372,5,1,0,0,0,6,1.1667
351000,1982,58,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0294,7,0,0,0,0,7,1.0000
352000,1985,56,1,0,0,0,0.9721,0.0274,0.0005,0.0000,0.0000,1.0284,6,0,0,0,0,6,1.0000
353000,1993,52,1,0,0,0,0.9741,0.0254,0.0005,0.0000,0.0000,1.0264,2,0,0,0,0,2,1.0000
354000,2000,41,1,0,0,0,0.9794,0.0201,0.0005,0.0000,0.0000,1.0211,5,0,0,0,0,5,1.0000
355000,2006,37,0,0,1,0,0.9814,0.0181,0.0000,0.0000,0.0005,1.0201,4,0,0,0,0,4,1.0000
356000,2002,36,0,2,0,0,0.9814,0.0176,0.0000,0.0010,0.0000,1.0206,7,0,0,0,0,7,1.0000
357000,1998,44,0,1,0,0,0.9780,0.0215,0.0000,0.0005,0.0000,1.0230,4,0,0,0,0,4,1.0000
358000,2010,35,0,0,0,0,0.9829,0.0171,0.0000,0.0000,0.0000,1.0171,3,0,0,0,0,3,1.0000
359000,2001,40,0,0,0,0,0.9804,0.0196,0.0000,0.0000,0.0000,1.0196,6,0,0,0,0,6,1.0000
360000,1988,49,0,0,0,0,0.9759,0.0241,0.0000,0.0000,0.0000,1.0241,10,0,0,0,0,10,1.0000
361000,1994,48,1,0,0,0,0.9760,0.0235,0.0005,0.0000,0.0000,1.0245,3,1,0,0,0,4,1.2500
362000,1986,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,3,0,0,0,0,3,1.0000
363000,1971,68,0,0,0,0,0.9667,0.0333,0.0000,0.0000,0.0000,1.0333,8,0,0,0,0,8,1.0000
364000,1965,74,0,0,0,0,0.9637,0.0363,0.0000,0.0000,0.0000,1.0363,9,0,0,0,0,9,1.0000
365000,1975,68,0,0,0,0,0.9667,0.0333,0.0000,0.0000,0.0000,1.0333,5,0,0,0,0,5,1.0000
366000,1977,65,0,1,0,0,0.9677,0.0318,0.0000,0.0005,0.0000,1.0333,5,0,0,0,0,5,1.0000
367000,1976,66,0,0,1,0,0.9672,0.0323,0.0000,0.0000,0.0005,1.0343,5,0,0,0,0,5,1.0000
368000,1965,71,1,0,1,0,0.9642,0.0348,0.0005,0.0000,0.0005,1.0378,9,0,0,0,0,9,1.0000
369000,1978,63,0,0,1,0,0.9687,0.0309,0.0000,0.0000,0.0005,1.0328,5,1,0,0,0,6,1.1667
370000,1989,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,3,0,0,0,0,3,1.0000
371000,1995,49,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,3,0,0,0,0,3,1.0000
372000,1989,49,2,0,0,0,0.9750,0.0240,0.0010,0.0000,0.0000,1.0260,7,0,0,0,0,7,1.0000
373000,1996,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
374000,1988,48,1,0,0,0,0.9759,0.0236,0.0005,0.0000,0.0000,1.0245,9,1,0,0,0,10,1.1000
375000,2001,39,0,0,0,0,0.9809,0.0191,0.0000,0.0000,0.0000,1.0191,6,1,0,0,0,7,1.1429
376000,1988,51,3,1,0,0,0.9731,0.0250,0.0015,0.0005,0.0000,1.0294,4,1,0,0,0,5,1.2000
377000,1990,51,2,1,0,0,0.9736,0.0250,0.0010,0.0005,0.0000,1.0284,3,0,0,0,0,3,1.0000
378000,1991,50,3,1,0,0,0.9736,0.0244,0.0015,0.0005,0.0000,1.0289,3,0,0,0,0,3,1.0000
379000,1987,54,3,1,1,0,0.9712,0.0264,0.0015,0.0005,0.0005,1.0327,2,0,0,0,0,2,1.0000
380000,2007,38,2,0,0,0,0.9805,0.0186,0.0010,0.0000,0.0000,1.0205,1,0,0,0,0,1,1.0000
381000,2000,40,2,1,0,0,0.9790,0.0196,0.0010,0.0005,0.0000,1.0230,4,0,0,0,0,4,1.0000
382000,2003,42,0,1,0,0,0.9790,0.0205,0.0000,0.0005,0.0000,1.0220,2,0,0,0,0,2,1.0000
383000,1985,54,3,0,0,0,0.9721,0.0264,0.0015,0.0000,0.0000,1.0294,6,0,0,0,0,6,1.0000
384000,1990,50,2,0,0,0,0.9745,0.0245,0.0010,0.0000,0.0000,1.0264,6,0,0,0,0,6,1.0000
385000,1980,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,4,0,0,0,0,4,1.0000
386000,1981,57,1,0,0,0,0.9716,0.0280,0.0005,0.0000,0.0000,1.0289,8,0,0,0,0,8,1.0000
387000,1988,52,1,0,0,0,0.9740,0.0255,0.0005,0.0000,0.0000,1.0265,7,0,0,0,0,7,1.0000
388000,1991,47,1,0,0,0,0.9765,0.0231,0.0005,0.0000,0.0000,1.0240,7,0,0,0,0,7,1.0000
389000,1994,44,2,0,0,0,0.9775,0.0216,0.0010,0.0000,0.0000,1.0235,8,0,0,0,0,8,1.0000
390000,1993,45,1,0,0,0,0.9774,0.0221,0.0005,0.0000,0.0000,1.0231,8,0,0,0,0,8,1.0000
391000,1993,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,5,0,0,0,0,5,1.0000
392000,1979,60,0,0,0,0,0.9706,0.0294,0.0000,0.0000,0.0000,1.0294,8,0,0,0,0,8,1.0000
393000,1982,56,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,9,0,0,0,0,9,1.0000
394000,1988,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,4,0,0,0,0,4,1.0000
395000,1983,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,3,0,0,0,0,3,1.0000
396000,1989,53,0,1,0,0,0.9736,0.0259,0.0000,0.0005,0.0000,1.0274,5,0,0,0,0,5,1.0000
397000,1993,49,0,1,0,0,0.9755,0.0240,0.0000,0.0005,0.0000,1.0255,5,0,0,0,0,5,1.0000
398000,1985,57,1,0,0,0,0.9716,0.0279,0.0005,0.0000,0.0000,1.0289,5,0,0,0,0,5,1.0000
399000,1990,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,4,1,0,0,0,5,1.2000
400000,1985,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,4,2,0,0,0,6,1.3333
400000,1985,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,4,2,0,0,0,6,1.3333
