step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,657,574,174,19,6,0,0.4594,0.4014,0.1217,0.0133,0.0042,1.7014,102,106,162,170,77,617,3.0227
224000,760,540,123,15,5,1,0.5267,0.3742,0.0852,0.0104,0.0035,1.5897,103,107,156,167,70,603,2.9900
225000,544,475,123,25,9,132,0.4626,0.4039,0.1046,0.0213,0.0077,1.7075,103,108,157,166,70,604,2.9868
226000,460,396,128,40,14,236,0.4432,0.3815,0.1233,0.0385,0.0135,1.7977,106,110,157,166,70,609,2.9737
227000,309,341,112,56,20,318,0.3687,0.4069,0.1337,0.0668,0.0239,1.9702,107,112,157,166,70,612,2.9673
228000,227,330,120,97,33,271,0.2813,0.4089,0.1487,0.1202,0.0409,2.2305,110,113,158,166,69,616,2.9529
229000,206,313,162,139,68,275,0.2320,0.3525,0.1824,0.1565,0.0766,2.4932,110,114,161,168,69,622,2.9550
230000,158,258,179,159,97,293,0.1857,0.3032,0.2103,0.1868,0.1140,2.7403,112,116,162,168,69,627,2.9458
231000,112,196,262,199,121,259,0.1258,0.2202,0.2944,0.2236,0.1360,3.0236,112,116,162,169,70,629,2.9507
232000,67,140,285,225,155,280,0.0768,0.1606,0.3268,0.2580,0.1778,3.2993,112,116,168,171,70,637,2.9545
233000,68,133,339,246,192,214,0.0695,0.1360,0.3466,0.2515,0.1963,3.3691,113,117,170,171,70,641,2.9501
234000,60,120,332,274,226,212,0.0593,0.1186,0.3281,0.2708,0.2233,3.4802,115,120,175,170,71,651,2.9416
235000,62,115,340,301,271,161,0.0569,0.1056,0.3122,0.2764,0.2489,3.5546,114,122,175,171,71,653,2.9433
236000,57,102,343,331,303,142,0.0502,0.0898,0.3019,0.2914,0.2667,3.6347,114,123,179,174,72,662,2.9502
237000,50,69,352,354,314,149,0.0439,0.0606,0.3090,0.3108,0.2757,3.7138,114,123,184,175,73,669,2.9552
238000,54,66,344,415,365,80,0.0434,0.0531,0.2765,0.3336,0.2934,3.7805,113,123,188,176,75,675,2.9659
239000,46,68,380,432,388,30,0.0350,0.0518,0.2892,0.3288,0.2953,3.7976,113,123,189,179,76,680,2.9735
240000,50,69,352,475,398,8,0.0372,0.0513,0.2619,0.3534,0.2961,3.8199,113,123,188,179,79,682,2.9824
241000,68,89,374,490,338,0,0.0500,0.0655,0.2752,0.3606,0.2487,3.6924,111,124,187,177,82,681,2.9927
242000,88,111,396,476,290,0,0.0647,0.0816,0.2910,0.3497,0.2131,3.5650,109,125,187,176,85,682,3.0044
243000,110,138,404,479,232,0,0.0807,0.1012,0.2964,0.3514,0.1702,3.4292,107,123,189,178,85,682,3.0161
244000,128,164,412,460,199,0,0.0939,0.1203,0.3023,0.3375,0.1460,3.3213,107,121,188,180,86,682,3.0249
245000,144,212,409,406,188,0,0.1060,0.1560,0.3010,0.2987,0.1383,3.2075,107,119,189,180,90,685,3.0394
246000,175,256,417,362,150,0,0.1287,0.1882,0.3066,0.2662,0.1103,3.0412,105,119,192,179,91,686,3.0466
247000,215,296,407,327,120,0,0.1575,0.2168,0.2982,0.2396,0.0879,2.8835,104,119,191,175,91,680,3.0441
248000,256,323,401,288,100,0,0.1871,0.2361,0.2931,0.2105,0.0731,2.7463,103,118,187,176,92,676,3.0533
249000,298,371,387,241,66,0,0.2186,0.2722,0.2839,0.1768,0.0484,2.5642,107,117,189,175,93,681,3.0441
250000,356,420,361,194,48,0,0.2582,0.3046,0.2618,0.1407,0.0348,2.3894,104,119,180,175,89,667,3.0390
251000,414,440,344,153,32,0,0.2993,0.3181,0.2487,0.1106,0.0231,2.2401,105,118,179,170,88,660,3.0273
252000,462,470,313,133,28,0,0.3286,0.3343,0.2226,0.0946,0.0199,2.1430,100,116,174,165,84,639,3.0266
253000,529,489,283,87,26,0,0.3741,0.3458,0.2001,0.0615,0.0184,2.0042,99,114,172,161,82,628,3.0207
254000,575,524,251,56,21,0,0.4029,0.3672,0.1759,0.0392,0.0147,1.8956,101,111,169,158,79,618,3.0049
255000,674,522,187,36,15,0,0.4700,0.3640,0.1304,0.0251,0.0105,1.7420,103,109,168,153,78,611,2.9902
256000,755,505,148,31,12,1,0.5203,0.3480,0.1020,0.0214,0.0083,1.6492,97,114,161,148,76,596,2.9866
257000,825,499,104,21,4,0,0.5678,0.3434,0.0716,0.0145,0.0028,1.5409,96,118,160,146,74,594,2.9731
258000,889,497,73,12,3,0,0.6031,0.3372,0.0495,0.0081,0.0020,1.4688,94,117,154,139,69,573,2.9511
259000,970,451,62,8,3,0,0.6493,0.3019,0.0415,0.0054,0.0020,1.4090,92,117,149,132,63,553,2.9222
260000,1045,412,47,6,5,0,0.6898,0.2719,0.0310,0.0040,0.0033,1.3591,90,113,139,130,61,533,2.9231
261000,1112,373,37,6,1,0,0.7273,0.2440,0.0242,0.0039,0.0007,1.3067,91,112,132,126,57,518,2.8958
262000,1194,312,30,6,3,0,0.7728,0.2019,0.0194,0.0039,0.0019,1.2602,93,115,124,117,52,501,2.8403
263000,1263,279,15,7,0,0,0.8075,0.1784,0.0096,0.0045,0.0000,1.2110,91,109,119,112,52,483,2.8447
264000,1316,249,14,2,2,0,0.8313,0.1573,0.0088,0.0013,0.0013,1.1838,92,104,112,107,49,464,2.8211
265000,1367,217,10,2,2,0,0.8554,0.1358,0.0063,0.0013,0.0013,1.1571,96,98,107,103,45,449,2.7840
266000,1422,174,13,3,0,0,0.8821,0.1079,0.0081,0.0019,0.0000,1.1297,95,95,101,100,44,435,2.7770
267000,1439,166,6,8,1,0,0.8883,0.1025,0.0037,0.0049,0.0006,1.1272,101,92,95,95,44,427,2.7400
268000,1482,140,9,2,1,0,0.9070,0.0857,0.0055,0.0012,0.0006,1.1028,103,89,88,89,43,412,2.7087
269000,1513,131,9,2,1,0,0.9136,0.0791,0.0054,0.0012,0.0006,1.0960,101,85,80,84,41,391,2.6905
270000,1536,124,6,1,1,0,0.9209,0.0743,0.0036,0.0006,0.0006,1.0857,105,82,76,80,36,379,2.6306
271000,1573,99,4,4,0,0,0.9363,0.0589,0.0024,0.0024,0.0000,1.0708,107,78,73,74,35,367,2.5967
272000,1571,106,3,6,0,0,0.9318,0.0629,0.0018,0.0036,0.0000,1.0771,113,75,71,69,33,361,2.5402
273000,1591,98,2,2,0,0,0.9398,0.0579,0.0012,0.0012,0.0000,1.0638,116,72,69,65,33,355,2.5127
274000,1622,80,8,3,1,0,0.9463,0.0467,0.0047,0.0018,0.0006,1.0636,117,63,65,58,30,333,2.4625
275000,1636,88,6,0,1,0,0.9451,0.0508,0.0035,0.0000,0.0006,1.0601,115,60,61,55,26,317,2.4227
276000,1654,83,6,1,0,0,0.9484,0.0476,0.0034,0.0006,0.0000,1.0562,116,52,59,53,24,304,2.3980
277000,1675,76,2,1,2,0,0.9539,0.0433,0.0011,0.0006,0.0011,1.0518,119,51,56,48,18,292,2.2979
278000,1699,65,2,2,0,0,0.9610,0.0368,0.0011,0.0011,0.0000,1.0424,118,46,54,44,17,279,2.2688
279000,1699,71,2,4,1,0,0.9561,0.0400,0.0011,0.0023,0.0006,1.0512,121,44,50,40,15,270,2.2000
280000,1719,63,4,3,0,0,0.9609,0.0352,0.0022,0.0017,0.0000,1.0447,120,39,47,38,14,258,2.1744
281000,1727,67,1,3,0,0,0.9605,0.0373,0.0006,0.0017,0.0000,1.0434,127,38,41,31,13,250,2.0600
282000,1744,61,2,0,0,0,0.9651,0.0338,0.0011,0.0000,0.0000,1.0360,128,35,35,30,13,241,2.0249
283000,1749,65,3,1,0,0,0.9620,0.0358,0.0017,0.0006,0.0000,1.0407,129,30,31,26,13,229,1.9694
284000,1755,61,2,1,0,0,0.9648,0.0335,0.0011,0.0005,0.0000,1.0374,131,28,31,25,13,228,1.9518
285000,1771,51,3,1,1,0,0.9693,0.0279,0.0016,0.0005,0.0005,1.0350,127,28,29,25,12,221,1.9457
286000,1774,55,2,2,0,0,0.9678,0.0300,0.0011,0.0011,0.0000,1.0355,130,23,28,22,12,215,1.8977
287000,1776,52,3,1,0,0,0.9694,0.0284,0.0016,0.0005,0.0000,1.0333,137,23,25,20,11,216,1.8194
288000,1774,55,2,1,1,1,0.9678,0.0300,0.0011,0.0005,0.0005,1.0360,139,23,25,17,10,214,1.7664
289000,1286,40,2,3,1,316,0.9655,0.0300,0.0015,0.0023,0.0008,1.0428,139,23,25,17,10,214,1.7664
290000,929,52,18,10,3,438,0.9180,0.0514,0.0178,0.0099,0.0030,1.1285,145,25,25,17,10,222,1.7477
291000,697,78,33,22,11,536,0.8288,0.0927,0.0392,0.0262,0.0131,1.3020,148,25,26,18,10,227,1.7533
292000,438,86,56,36,26,615,0.6822,0.1340,0.0872,0.0561,0.0405,1.6386,149,27,26,18,10,230,1.7522
293000,220,62,95,66,56,663,0.4409,0.1242,0.1904,0.1323,0.1122,2.3507,150,29,26,18,10,233,1.7511
294000,90,69,129,101,90,632,0.1879,0.1441,0.2693,0.2109,0.1879,3.0668,150,31,29,19,11,240,1.7917
295000,32,91,153,140,132,561,0.0584,0.1661,0.2792,0.2555,0.2409,3.4544,155,32,32,21,11,251,1.8088
296000,28,122,192,197,168,486,0.0396,0.1726,0.2716,0.2786,0.2376,3.5021,156,37,34,22,12,261,1.8391
297000,14,123,231,226,194,488,0.0178,0.1561,0.2931,0.2868,0.2462,3.5876,156,41,38,24,12,271,1.8745
298000,18,120,235,278,222,493,0.0206,0.1375,0.2692,0.3184,0.2543,3.6483,158,42,42,25,12,279,1.8925
299000,5,93,241,316,253,488,0.0055,0.1024,0.2654,0.3480,0.2786,3.7919,158,44,43,25,14,284,1.9190
300000,2,71,237,352,305,463,0.0021,0.0734,0.2451,0.3640,0.3154,3.9173,158,44,44,27,15,288,1.9479
300000,2,71,237,352,305,463,0.0021,0.0734,0.2451,0.3640,0.3154,3.9173,158,44,44,27,15,288,1.9479
