step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,63,214,412,364,170,13,0.0515,0.1750,0.3369,0.2976,0.1390,3.2976,66,101,240,269,127,803,3.3611
224000,69,195,415,379,176,5,0.0559,0.1580,0.3363,0.3071,0.1426,3.3225,66,103,239,268,129,805,3.3615
225000,77,228,417,381,137,1,0.0621,0.1839,0.3363,0.3073,0.1105,3.2202,66,103,239,266,127,801,3.3558
226000,75,238,442,374,112,1,0.0604,0.1918,0.3562,0.3014,0.0902,3.1692,66,104,238,266,127,801,3.3546
227000,74,249,444,379,100,1,0.0594,0.1998,0.3563,0.3042,0.0803,3.1461,64,106,235,263,127,795,3.3560
228000,93,263,463,354,74,1,0.0746,0.2109,0.3713,0.2839,0.0593,3.0425,64,108,233,265,126,796,3.3530
229000,115,283,477,307,62,1,0.0924,0.2275,0.3834,0.2468,0.0498,2.9341,63,109,234,265,125,796,3.3518
230000,132,282,480,285,62,7,0.1064,0.2272,0.3868,0.2297,0.0500,2.8896,63,109,237,259,124,792,3.3434
231000,108,280,469,285,77,18,0.0886,0.2297,0.3847,0.2338,0.0632,2.9532,63,109,237,259,124,792,3.3434
232000,84,261,444,311,90,33,0.0706,0.2193,0.3731,0.2613,0.0756,3.0521,62,111,239,260,123,795,3.3409
233000,80,258,441,364,96,1,0.0646,0.2082,0.3559,0.2938,0.0775,3.1114,61,112,245,261,123,802,3.3404
234000,77,228,420,380,121,6,0.0628,0.1860,0.3426,0.3100,0.0987,3.1958,61,109,250,261,124,805,3.3453
235000,72,199,410,386,126,21,0.0604,0.1668,0.3437,0.3236,0.1056,3.2473,62,110,253,264,125,814,3.3440
236000,78,217,389,395,120,15,0.0651,0.1810,0.3244,0.3294,0.1001,3.2185,61,111,255,263,126,816,3.3456
237000,72,183,390,445,129,1,0.0591,0.1501,0.3199,0.3651,0.1058,3.3084,61,110,259,263,128,821,3.3496
238000,64,170,386,444,124,15,0.0539,0.1431,0.3249,0.3737,0.1044,3.3316,62,105,260,266,128,821,3.3569
239000,66,179,421,438,118,1,0.0540,0.1465,0.3445,0.3584,0.0966,3.2971,62,103,257,269,129,820,3.3659
240000,87,200,440,412,93,1,0.0706,0.1623,0.3571,0.3344,0.0755,3.1818,60,104,253,268,128,813,3.3690
241000,106,227,455,384,73,1,0.0851,0.1823,0.3655,0.3084,0.0586,3.0731,59,100,249,265,129,802,3.3803
242000,106,221,459,369,78,8,0.0860,0.1792,0.3723,0.2993,0.0633,3.0746,57,98,247,263,129,794,3.3892
243000,113,223,464,346,91,11,0.0914,0.1803,0.3751,0.2797,0.0736,3.0639,56,97,243,265,128,789,3.3954
244000,107,213,466,369,106,1,0.0849,0.1689,0.3695,0.2926,0.0841,3.1221,56,97,243,261,127,784,3.3903
245000,113,217,499,340,91,1,0.0897,0.1722,0.3960,0.2698,0.0722,3.0627,55,98,241,259,126,779,3.3890
246000,89,215,531,338,92,2,0.0704,0.1700,0.4198,0.2672,0.0727,3.1020,56,99,241,254,126,776,3.3802
247000,94,238,544,320,82,1,0.0736,0.1862,0.4257,0.2504,0.0642,3.0454,53,100,236,252,124,765,3.3843
248000,112,261,507,317,81,1,0.0876,0.2042,0.3967,0.2480,0.0634,2.9953,52,100,238,253,124,767,3.3872
249000,123,300,496,289,66,1,0.0965,0.2355,0.3893,0.2268,0.0518,2.9019,53,100,241,254,123,771,3.3813
250000,144,327,501,248,55,1,0.1129,0.2565,0.3929,0.1945,0.0431,2.7984,51,100,238,253,123,765,3.3882
251000,172,360,496,206,38,1,0.1352,0.2830,0.3899,0.1619,0.0299,2.6682,53,103,238,251,123,768,3.3750
252000,216,385,480,170,30,1,0.1686,0.3005,0.3747,0.1327,0.0234,2.5418,54,104,240,246,120,764,3.3586
253000,221,353,456,181,37,18,0.1771,0.2829,0.3654,0.1450,0.0296,2.5673,53,103,240,244,117,757,3.3554
254000,176,289,474,200,40,66,0.1493,0.2451,0.4020,0.1696,0.0339,2.6938,53,108,242,244,117,764,3.3455
255000,129,231,505,211,66,79,0.1130,0.2023,0.4422,0.1848,0.0578,2.8722,55,109,248,244,117,773,3.3351
256000,117,188,496,228,87,78,0.1048,0.1685,0.4444,0.2043,0.0780,2.9821,55,111,252,246,118,782,3.3338
257000,104,192,490,265,99,55,0.0904,0.1670,0.4261,0.2304,0.0861,3.0548,55,112,254,247,118,786,3.3321
258000,88,150,452,296,120,61,0.0796,0.1356,0.4087,0.2676,0.1085,3.1899,56,111,255,250,118,790,3.3329
259000,82,147,482,330,153,27,0.0687,0.1231,0.4037,0.2764,0.1281,3.2722,56,112,255,252,117,792,3.3308
260000,87,159,491,356,155,1,0.0697,0.1274,0.3934,0.2853,0.1242,3.2668,56,111,258,253,115,793,3.3279
261000,94,174,477,358,138,6,0.0757,0.1402,0.3844,0.2885,0.1112,3.2192,56,115,261,246,116,794,3.3161
262000,95,199,472,345,134,1,0.0763,0.1598,0.3791,0.2771,0.1076,3.1799,55,114,265,247,117,798,3.3221
263000,102,206,461,326,128,13,0.0834,0.1684,0.3769,0.2666,0.1047,3.1406,55,113,266,248,119,801,3.3283
264000,108,234,465,304,125,1,0.0874,0.1893,0.3762,0.2460,0.1011,3.0841,55,116,265,250,121,807,3.3296
265000,122,252,469,283,112,1,0.0985,0.2036,0.3788,0.2286,0.0905,3.0089,54,116,265,249,121,805,3.3317
266000,143,264,475,248,105,1,0.1158,0.2138,0.3846,0.2008,0.0850,2.9255,53,115,264,252,119,803,3.3350
267000,141,258,463,249,105,13,0.1160,0.2122,0.3808,0.2048,0.0863,2.9334,53,116,262,253,115,799,3.3267
268000,140,251,465,268,104,11,0.1140,0.2044,0.3787,0.2182,0.0847,2.9552,53,116,261,255,115,800,3.3287
269000,124,240,474,276,96,16,0.1025,0.1983,0.3917,0.2281,0.0793,2.9835,53,116,261,257,116,803,3.3325
270000,159,273,459,260,90,1,0.1281,0.2200,0.3699,0.2095,0.0725,2.8783,52,117,258,259,116,802,3.3367
271000,155,284,457,251,82,6,0.1261,0.2311,0.3718,0.2042,0.0667,2.8544,52,118,260,261,114,805,3.3317
272000,151,308,455,253,71,1,0.1220,0.2488,0.3675,0.2044,0.0574,2.8263,51,119,264,258,114,806,3.3288
273000,173,343,450,226,54,1,0.1388,0.2753,0.3612,0.1814,0.0433,2.7151,50,119,262,253,112,796,3.3241
274000,153,289,467,239,56,23,0.1271,0.2400,0.3879,0.1985,0.0465,2.7973,50,119,261,250,112,792,3.3220
275000,109,239,429,279,69,72,0.0969,0.2124,0.3813,0.2480,0.0613,2.9644,50,119,264,252,112,797,3.3225
276000,82,203,421,311,75,64,0.0751,0.1859,0.3855,0.2848,0.0687,3.0861,51,119,265,253,112,800,3.3200
277000,78,181,455,355,90,45,0.0673,0.1562,0.3926,0.3063,0.0777,3.1708,54,121,268,255,111,809,3.3066
278000,79,180,471,354,117,12,0.0658,0.1499,0.3922,0.2948,0.0974,3.2082,55,122,269,256,111,813,3.3026
279000,71,181,459,396,125,1,0.0576,0.1469,0.3726,0.3214,0.1015,3.2622,54,123,265,256,108,806,3.2990
280000,86,183,445,385,129,1,0.0700,0.1490,0.3624,0.3135,0.1050,3.2345,54,125,270,256,108,813,3.2940
281000,101,205,477,342,107,0,0.0820,0.1664,0.3872,0.2776,0.0869,3.1209,53,126,267,257,106,809,3.2930
282000,122,235,484,324,83,0,0.0978,0.1883,0.3878,0.2596,0.0665,3.0088,53,121,261,256,105,796,3.3003
283000,146,263,490,281,70,0,0.1168,0.2104,0.3920,0.2248,0.0560,2.8928,53,121,265,254,101,794,3.2884
284000,184,307,482,240,52,0,0.1455,0.2427,0.3810,0.1897,0.0411,2.7383,52,120,262,247,101,782,3.2877
285000,229,347,449,207,35,0,0.1807,0.2739,0.3544,0.1634,0.0276,2.5833,52,119,260,246,99,776,3.2848
286000,266,392,419,172,30,0,0.2080,0.3065,0.3276,0.1345,0.0235,2.4590,52,120,260,237,97,766,3.2702
287000,300,410,412,144,21,0,0.2331,0.3186,0.3201,0.1119,0.0163,2.3598,51,118,262,233,95,759,3.2675
288000,344,438,382,115,19,0,0.2650,0.3374,0.2943,0.0886,0.0146,2.2504,52,115,261,227,92,747,3.2570
289000,390,476,350,88,9,0,0.2970,0.3625,0.2666,0.0670,0.0069,2.1241,54,115,249,220,91,729,3.2455
290000,451,511,295,68,7,0,0.3386,0.3836,0.2215,0.0511,0.0053,2.0008,52,115,244,213,89,713,3.2412
291000,516,515,251,57,4,0,0.3842,0.3835,0.1869,0.0424,0.0030,1.8965,51,117,244,204,87,703,3.2262
292000,585,505,219,40,1,0,0.4333,0.3741,0.1622,0.0296,0.0007,1.7904,54,117,238,200,86,695,3.2115
293000,663,489,186,31,3,0,0.4832,0.3564,0.1356,0.0226,0.0022,1.7041,51,115,233,191,84,674,3.2107
294000,752,476,144,19,0,0,0.5406,0.3422,0.1035,0.0137,0.0000,1.5902,53,114,222,185,82,656,3.1966
295000,839,433,119,17,3,0,0.5946,0.3069,0.0843,0.0120,0.0021,1.5202,54,113,213,177,79,636,3.1792
296000,931,413,78,8,1,0,0.6506,0.2886,0.0545,0.0056,0.0007,1.4172,52,110,206,170,76,614,3.1759
297000,1011,372,52,10,2,0,0.6987,0.2571,0.0359,0.0069,0.0014,1.3552,54,110,201,162,73,600,3.1500
298000,1086,330,38,8,3,0,0.7413,0.2253,0.0259,0.0055,0.0020,1.3017,58,112,194,151,68,583,3.1012
299000,1148,282,35,8,3,0,0.7778,0.1911,0.0237,0.0054,0.0020,1.2629,66,110,188,142,66,572,3.0559
300000,1227,243,26,4,2,0,0.8169,0.1618,0.0173,0.0027,0.0013,1.2097,66,105,177,135,63,546,3.0440
301000,1289,214,13,5,1,0,0.8469,0.1406,0.0085,0.0033,0.0007,1.1702,66,99,167,130,62,524,3.0439
302000,1337,193,12,3,1,0,0.8648,0.1248,0.0078,0.0019,0.0006,1.1488,68,97,156,123,57,501,3.0080
303000,1388,163,18,3,2,0,0.8818,0.1036,0.0114,0.0019,0.0013,1.1372,69,91,141,118,53,472,2.9894
304000,1427,147,21,4,3,0,0.8908,0.0918,0.0131,0.0025,0.0019,1.1330,70,84,130,112,48,444,2.9640
305000,1455,144,10,5,1,0,0.9009,0.0892,0.0062,0.0031,0.0006,1.1133,78,79,126,103,44,430,2.8977
306000,1486,132,13,4,2,0,0.9078,0.0806,0.0079,0.0024,0.0012,1.1087,80,73,115,99,43,410,2.8829
307000,1518,115,11,3,0,0,0.9217,0.0698,0.0067,0.0018,0.0000,1.0886,92,71,109,91,38,401,2.7805
308000,1551,101,9,2,1,0,0.9321,0.0607,0.0054,0.0012,0.0006,1.0775,97,64,103,85,34,383,2.7258
309000,1583,82,10,2,0,0,0.9439,0.0489,0.0060,0.0012,0.0000,1.0644,104,61,93,81,32,371,2.6658
310000,1620,62,4,1,0,0,0.9603,0.0368,0.0024,0.0006,0.0000,1.0433,107,57,87,76,31,358,2.6285
311000,1627,65,8,1,1,0,0.9559,0.0382,0.0047,0.0006,0.0006,1.0517,111,53,78,72,31,345,2.5913
312000,1641,67,7,2,0,0,0.9557,0.0390,0.0041,0.0012,0.0000,1.0507,113,50,71,66,30,330,2.5455
313000,1649,80,2,1,2,0,0.9510,0.0461,0.0012,0.0006,0.0012,1.0548,115,44,64,64,27,314,2.5032
314000,1653,82,3,2,0,0,0.9500,0.0471,0.0017,0.0011,0.0000,1.0540,119,42,59,63,24,307,2.4495
315000,1670,73,7,5,0,0,0.9516,0.0416,0.0040,0.0028,0.0000,1.0581,119,39,55,56,23,292,2.4007
316000,1682,67,3,1,0,0,0.9595,0.0382,0.0017,0.0006,0.0000,1.0434,127,37,53,54,23,294,2.3503
317000,1694,63,1,2,1,0,0.9620,0.0358,0.0006,0.0011,0.0006,1.0426,127,36,51,50,22,286,2.3147
318000,1705,60,1,1,0,0,0.9649,0.0340,0.0006,0.0006,0.0000,1.0368,126,36,50,48,21,281,2.2954
319000,1716,58,1,1,0,0,0.9662,0.0327,0.0006,0.0006,0.0000,1.0355,127,32,48,45,20,272,2.2610
320000,1711,60,0,0,1,0,0.9656,0.0339,0.0000,0.0000,0.0006,1.0361,138,32,45,42,18,275,2.1636
321000,1719,59,2,1,1,0,0.9646,0.0331,0.0011,0.0006,0.0006,1.0393,136,31,41,40,18,266,2.1466
322000,1725,57,3,3,1,0,0.9642,0.0319,0.0017,0.0017,0.0006,1.0425,137,28,39,38,16,258,2.1008
323000,1740,55,5,3,0,0,0.9651,0.0305,0.0028,0.0017,0.0000,1.0410,135,27,36,35,12,245,2.0286
324000,1749,60,2,0,1,0,0.9652,0.0331,0.0011,0.0000,0.0006,1.0375,135,24,33,32,11,235,1.9787
325000,1748,71,1,2,0,0,0.9594,0.0390,0.0005,0.0011,0.0000,1.0434,134,23,30,28,10,225,1.9200
326000,1749,78,1,2,0,0,0.9557,0.0426,0.0005,0.0011,0.0000,1.0470,130,22,29,26,10,217,1.9124
327000,1756,79,2,1,1,0,0.9549,0.0430,0.0011,0.0005,0.0005,1.0489,131,19,26,24,8,208,1.8413
328000,1777,66,1,0,0,0,0.9637,0.0358,0.0005,0.0000,0.0000,1.0369,130,19,24,23,7,203,1.8079
329000,1776,65,1,0,0,0,0.9642,0.0353,0.0005,0.0000,0.0000,1.0364,137,18,23,21,7,206,1.7524
330000,1781,60,2,0,0,0,0.9664,0.0326,0.0011,0.0000,0.0000,1.0347,139,18,21,21,6,205,1.7171
331000,1784,63,2,0,1,0,0.9643,0.0341,0.0011,0.0000,0.0005,1.0384,137,17,19,20,4,197,1.6650
332000,1794,58,3,0,1,0,0.9666,0.0312,0.0016,0.0000,0.0005,1.0366,139,14,17,18,4,192,1.6146
333000,1788,66,0,2,1,0,0.9628,0.0355,0.0000,0.0011,0.0005,1.0409,142,12,17,15,4,190,1.5632
334000,1787,64,2,2,0,0,0.9633,0.0345,0.0011,0.0011,0.0000,1.0399,146,11,16,15,4,192,1.5417
335000,1786,71,1,1,0,0,0.9607,0.0382,0.0005,0.0005,0.0000,1.0409,146,11,14,14,4,189,1.5132
336000,1794,62,1,0,1,0,0.9656,0.0334,0.0005,0.0000,0.0005,1.0366,148,11,13,14,3,189,1.4815
337000,1797,58,2,1,1,0,0.9666,0.0312,0.0011,0.0005,0.0005,1.0371,147,12,12,13,3,187,1.4652
338000,1809,50,0,2,0,0,0.9721,0.0269,0.0000,0.0011,0.0000,1.0301,150,12,12,10,3,187,1.4171
339000,1807,52,0,4,0,0,0.9699,0.0279,0.0000,0.0021,0.0000,1.0344,153,11,11,7,3,185,1.3568
340000,1814,51,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,151,11,10,6,3,181,1.3370
341000,1819,47,2,0,0,0,0.9738,0.0252,0.0011,0.0000,0.0000,1.0273,154,10,8,6,2,180,1.2889
342000,1828,46,2,1,0,0,0.9739,0.0245,0.0011,0.0005,0.0000,1.0282,147,10,7,5,2,171,1.2749
343000,1833,42,1,0,0,0,0.9771,0.0224,0.0005,0.0000,0.0000,1.0235,148,10,7,5,2,172,1.2733
344000,1822,49,0,1,0,0,0.9733,0.0262,0.0000,0.0005,0.0000,1.0278,154,9,7,4,2,176,1.2443
345000,1832,47,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,148,8,7,4,2,169,1.2485
346000,1818,63,0,0,0,0,0.9665,0.0335,0.0000,0.0000,0.0000,1.0335,145,8,7,4,2,166,1.2530
347000,1815,67,2,0,0,0,0.9634,0.0356,0.0011,0.0000,0.0000,1.0377,147,8,4,3,2,164,1.2012
348000,1808,75,1,2,0,0,0.9586,0.0398,0.0005,0.0011,0.0000,1.0440,145,9,3,2,2,161,1.1801
349000,1818,72,1,0,0,0,0.9614,0.0381,0.0005,0.0000,0.0000,1.0391,142,7,3,2,2,156,1.1731
350000,1821,66,1,0,0,0,0.9645,0.0350,0.0005,0.0000,0.0000,1.0360,143,9,3,2,2,159,1.1824
351000,1820,59,0,2,0,0,0.9676,0.0314,0.0000,0.0011,0.0000,1.0346,151,9,3,1,2,166,1.1566
352000,1824,59,3,1,1,0,0.9661,0.0312,0.0016,0.0005,0.0005,1.0381,146,8,2,1,2,159,1.1447
353000,1831,54,4,0,1,0,0.9688,0.0286,0.0021,0.0000,0.0005,1.0349,144,8,2,1,2,157,1.1465
354000,1837,56,1,0,0,0,0.9699,0.0296,0.0005,0.0000,0.0000,1.0306,141,7,2,1,2,153,1.1438
355000,1827,61,1,0,0,0,0.9672,0.0323,0.0005,0.0000,0.0000,1.0334,147,7,2,1,2,159,1.1384
356000,1821,61,0,0,0,0,0.9676,0.0324,0.0000,0.0000,0.0000,1.0324,153,7,2,1,2,165,1.1333
357000,1828,57,0,0,0,0,0.9698,0.0302,0.0000,0.0000,0.0000,1.0302,151,7,1,1,2,162,1.1235
358000,1826,58,3,0,0,0,0.9677,0.0307,0.0016,0.0000,0.0000,1.0339,150,7,1,1,1,160,1.1000
359000,1836,59,1,0,0,0,0.9684,0.0311,0.0005,0.0000,0.0000,1.0322,142,6,1,1,1,151,1.0993
360000,1829,67,0,1,0,0,0.9642,0.0353,0.0000,0.0005,0.0000,1.0369,140,6,1,1,1,149,1.1007
361000,1826,78,0,0,1,0,0.9585,0.0409,0.0000,0.0000,0.0005,1.0430,135,6,1,1,0,143,1.0769
362000,1835,66,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0358,137,7,1,1,0,146,1.0822
363000,1837,62,0,0,0,0,0.9674,0.0326,0.0000,0.0000,0.0000,1.0326,140,7,1,1,0,149,1.0805
364000,1836,61,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,141,8,1,1,0,151,1.0861
365000,1842,52,1,0,0,0,0.9720,0.0274,0.0005,0.0000,0.0000,1.0285,140,10,1,1,0,152,1.0987
366000,1834,54,1,0,0,0,0.9709,0.0286,0.0005,0.0000,0.0000,1.0296,146,11,1,1,0,159,1.1006
367000,1839,53,0,0,1,0,0.9715,0.0280,0.0000,0.0000,0.0005,1.0301,141,11,1,1,0,154,1.1039
368000,1824,60,2,1,0,0,0.9666,0.0318,0.0011,0.0005,0.0000,1.0355,148,10,1,1,0,160,1.0938
369000,1814,72,3,1,0,0,0.9598,0.0381,0.0016,0.0005,0.0000,1.0429,145,10,1,1,0,157,1.0955
370000,1822,68,1,0,0,0,0.9635,0.0360,0.0005,0.0000,0.0000,1.0370,146,9,1,1,0,157,1.0892
371000,1826,60,1,0,0,0,0.9677,0.0318,0.0005,0.0000,0.0000,1.0329,150,8,1,1,0,160,1.0813
372000,1827,59,2,0,0,0,0.9677,0.0312,0.0011,0.0000,0.0000,1.0334,152,6,1,1,0,160,1.0688
373000,1818,64,1,1,0,0,0.9650,0.0340,0.0005,0.0005,0.0000,1.0366,156,6,1,1,0,164,1.0671
374000,1811,68,1,0,0,0,0.9633,0.0362,0.0005,0.0000,0.0000,1.0372,158,7,1,1,0,167,1.0719
375000,1822,52,0,0,0,0,0.9723,0.0277,0.0000,0.0000,0.0000,1.0277,165,7,1,1,0,174,1.0690
376000,1807,54,1,0,0,0,0.9705,0.0290,0.0005,0.0000,0.0000,1.0301,175,8,1,1,0,185,1.0703
377000,1805,53,1,0,0,0,0.9710,0.0285,0.0005,0.0000,0.0000,1.0296,179,7,1,1,0,188,1.0638
378000,1810,55,0,0,0,0,0.9705,0.0295,0.0000,0.0000,0.0000,1.0295,174,7,1,1,0,183,1.0656
379000,1805,55,0,0,0,0,0.9704,0.0296,0.0000,0.0000,0.0000,1.0296,178,7,1,1,0,187,1.0642
380000,1805,60,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,173,8,1,1,0,183,1.0710
381000,1818,53,2,0,0,0,0.9706,0.0283,0.0011,0.0000,0.0000,1.0304,165,8,1,1,0,175,1.0743
382000,1805,64,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,167,10,1,1,0,179,1.0838
383000,1803,58,0,0,0,0,0.9688,0.0312,0.0000,0.0000,0.0000,1.0312,174,10,1,1,0,186,1.0806
384000,1810,52,1,0,0,0,0.9716,0.0279,0.0005,0.0000,0.0000,1.0290,173,10,1,1,0,185,1.0811
385000,1815,49,1,1,0,0,0.9727,0.0263,0.0005,0.0005,0.0000,1.0289,168,11,1,1,0,181,1.0884
386000,1821,49,2,0,0,0,0.9728,0.0262,0.0011,0.0000,0.0000,1.0283,163,10,1,1,0,175,1.0857
387000,1829,47,0,1,0,0,0.9744,0.0250,0.0000,0.0005,0.0000,1.0266,159,9,1,1,0,170,1.0824
388000,1834,45,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,157,9,1,1,0,168,1.0833
389000,1829,46,1,0,0,0,0.9749,0.0245,0.0005,0.0000,0.0000,1.0256,160,9,1,1,0,171,1.0819
390000,1823,51,0,0,0,0,0.9728,0.0272,0.0000,0.0000,0.0000,1.0272,162,9,1,1,0,173,1.0809
391000,1812,60,1,0,0,0,0.9674,0.0320,0.0005,0.0000,0.0000,1.0331,163,10,1,1,0,175,1.0857
392000,1806,62,3,0,0,0,0.9653,0.0331,0.0016,0.0000,0.0000,1.0363,166,9,0,1,0,176,1.0682
393000,1813,57,2,1,0,0,0.9680,0.0304,0.0011,0.0005,0.0000,1.0342,166,8,0,1,0,175,1.0629
394000,1818,60,0,0,1,0,0.9675,0.0319,0.0000,0.0000,0.0005,1.0341,159,7,0,1,0,167,1.0599
395000,1809,63,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,166,7,0,1,0,174,1.0575
396000,1827,51,1,0,0,0,0.9723,0.0271,0.0005,0.0000,0.0000,1.0282,161,7,0,1,0,169,1.0592
397000,1828,49,0,0,1,0,0.9734,0.0261,0.0000,0.0000,0.0005,1.0282,162,6,0,1,0,169,1.0533
398000,1834,47,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,160,6,0,1,0,167,1.0539
399000,1813,67,0,0,0,0,0.9644,0.0356,0.0000,0.0000,0.0000,1.0356,159,8,0,1,0,168,1.0655
400000,1818,69,0,0,0,0,0.9634,0.0366,0.0000,0.0000,0.0000,1.0366,153,7,0,1,0,161,1.0621
400000,1818,69,0,0,0,0,0.9634,0.0366,0.0000,0.0000,0.0000,1.0366,153,7,0,1,0,161,1.0621
