step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
222000,13,40,143,841,1001,5,0.0064,0.0196,0.0702,0.4127,0.4912,4.3626,0,0,0,0,0,0,0.0000
223000,12,39,165,851,946,24,0.0060,0.0194,0.0820,0.4228,0.4699,4.3313,0,0,0,0,0,0,0.0000
224000,7,42,173,866,925,25,0.0035,0.0209,0.0859,0.4302,0.4595,4.3214,0,0,0,0,0,0,0.0000
225000,8,48,177,885,906,13,0.0040,0.0237,0.0875,0.4373,0.4476,4.3009,0,0,0,0,0,0,0.0000
226000,11,44,180,871,914,16,0.0054,0.0218,0.0891,0.4312,0.4525,4.3035,0,0,0,0,0,0,0.0000
227000,10,51,193,868,916,7,0.0049,0.0250,0.0947,0.4259,0.4495,4.2900,0,0,0,0,0,0,0.0000
228000,12,57,185,892,872,23,0.0059,0.0282,0.0917,0.4420,0.4321,4.2661,0,0,0,0,0,0,0.0000
229000,14,60,159,895,893,19,0.0069,0.0297,0.0787,0.4429,0.4419,4.2830,0,0,0,0,0,0,0.0000
230000,16,59,154,886,900,21,0.0079,0.0293,0.0764,0.4397,0.4467,4.2878,0,0,0,0,0,0,0.0000
231000,14,37,140,866,925,39,0.0071,0.0187,0.0706,0.4369,0.4667,4.3375,0,0,0,0,0,0,0.0000
232000,15,33,128,865,942,50,0.0076,0.0166,0.0645,0.4362,0.4750,4.3545,0,0,0,0,0,0,0.0000
233000,15,34,128,864,945,43,0.0076,0.0171,0.0645,0.4350,0.4758,4.3545,0,0,0,0,0,0,0.0000
234000,14,34,114,890,947,33,0.0070,0.0170,0.0570,0.4452,0.4737,4.3617,0,0,0,0,0,0,0.0000
235000,4,29,109,857,971,59,0.0020,0.0147,0.0553,0.4350,0.4929,4.4020,0,0,0,0,0,0,0.0000
236000,0,29,112,849,995,43,0.0000,0.0146,0.0564,0.4277,0.5013,4.4156,0,0,0,0,0,0,0.0000
237000,2,26,112,849,1020,25,0.0010,0.0129,0.0557,0.4226,0.5077,4.4231,0,0,0,0,0,0,0.0000
238000,0,17,114,837,1018,40,0.0000,0.0086,0.0574,0.4215,0.5126,4.4381,0,0,0,0,0,0,0.0000
239000,0,17,108,842,1037,29,0.0000,0.0085,0.0539,0.4202,0.5175,4.4466,0,0,0,0,0,0,0.0000
240000,0,17,113,826,1041,34,0.0000,0.0085,0.0566,0.4136,0.5213,4.4477,0,0,0,0,0,0,0.0000
241000,0,19,100,810,1093,17,0.0000,0.0094,0.0495,0.4006,0.5406,4.4723,0,0,0,0,0,0,0.0000
242000,0,20,95,840,1072,17,0.0000,0.0099,0.0469,0.4144,0.5289,4.4623,0,0,0,0,0,0,0.0000
243000,2,24,117,872,1026,1,0.0010,0.0118,0.0573,0.4272,0.5027,4.4189,0,0,0,0,0,0,0.0000
244000,4,33,138,890,974,2,0.0020,0.0162,0.0677,0.4365,0.4777,4.3718,0,0,0,0,0,0,0.0000
245000,7,37,166,934,895,1,0.0034,0.0181,0.0814,0.4581,0.4389,4.3109,0,0,0,0,0,0,0.0000
246000,12,38,188,970,831,4,0.0059,0.0186,0.0922,0.4757,0.4076,4.2604,0,0,0,0,0,0,0.0000
247000,14,34,176,955,806,46,0.0071,0.0171,0.0887,0.4811,0.4060,4.2620,0,0,0,0,0,0,0.0000
248000,16,38,178,969,819,13,0.0079,0.0188,0.0881,0.4797,0.4054,4.2559,0,0,0,0,0,0,0.0000
249000,9,28,165,946,838,40,0.0045,0.0141,0.0831,0.4763,0.4220,4.2971,0,0,0,0,0,0,0.0000
250000,9,23,142,964,839,54,0.0046,0.0116,0.0718,0.4876,0.4244,4.3156,0,0,0,0,0,0,0.0000
251000,8,20,130,932,864,57,0.0041,0.0102,0.0665,0.4770,0.4422,4.3429,0,0,0,0,0,0,0.0000
252000,8,21,135,928,914,27,0.0040,0.0105,0.0673,0.4626,0.4556,4.3554,0,0,0,0,0,0,0.0000
253000,11,16,138,931,922,23,0.0055,0.0079,0.0684,0.4613,0.4569,4.3563,0,0,0,0,0,0,0.0000
254000,13,20,146,905,911,37,0.0065,0.0100,0.0732,0.4536,0.4566,4.3439,0,0,0,0,0,0,0.0000
255000,15,23,149,898,919,30,0.0075,0.0115,0.0744,0.4481,0.4586,4.3388,0,0,0,0,0,0,0.0000
256000,14,28,147,899,914,32,0.0070,0.0140,0.0734,0.4491,0.4565,4.3342,0,0,0,0,0,0,0.0000
257000,11,22,133,892,929,35,0.0055,0.0111,0.0669,0.4489,0.4675,4.3619,0,0,0,0,0,0,0.0000
258000,13,28,135,880,944,38,0.0065,0.0140,0.0675,0.4400,0.4720,4.3570,0,0,0,0,0,0,0.0000
259000,14,23,135,878,975,14,0.0069,0.0114,0.0667,0.4336,0.4815,4.3714,0,0,0,0,0,0,0.0000
260000,16,23,147,867,966,15,0.0079,0.0114,0.0728,0.4294,0.4785,4.3591,0,0,0,0,0,0,0.0000
261000,17,17,149,886,962,7,0.0084,0.0084,0.0734,0.4362,0.4737,4.3584,0,0,0,0,0,0,0.0000
262000,19,20,149,854,951,37,0.0095,0.0100,0.0748,0.4285,0.4772,4.3537,0,0,0,0,0,0,0.0000
263000,11,7,149,866,971,34,0.0055,0.0035,0.0744,0.4321,0.4845,4.3867,0,0,0,0,0,0,0.0000
264000,12,8,161,851,962,43,0.0060,0.0040,0.0807,0.4268,0.4824,4.3756,0,0,0,0,0,0,0.0000
265000,12,11,145,819,970,69,0.0061,0.0056,0.0741,0.4185,0.4957,4.3919,0,0,0,0,0,0,0.0000
266000,13,11,131,775,987,97,0.0068,0.0057,0.0683,0.4043,0.5149,4.4147,0,0,0,0,0,0,0.0000
267000,12,10,130,774,1014,72,0.0062,0.0052,0.0670,0.3990,0.5227,4.4268,0,0,0,0,0,0,0.0000
268000,11,12,137,766,1047,45,0.0056,0.0061,0.0694,0.3882,0.5307,4.4323,0,0,0,0,0,0,0.0000
269000,11,14,133,771,1072,31,0.0055,0.0070,0.0665,0.3853,0.5357,4.4388,0,0,0,0,0,0,0.0000
270000,16,18,141,760,1086,16,0.0079,0.0089,0.0698,0.3761,0.5374,4.4260,0,0,0,0,0,0,0.0000
271000,18,21,150,773,1082,1,0.0088,0.0103,0.0734,0.3782,0.5294,4.4090,0,0,0,0,0,0,0.0000
272000,26,25,192,792,1009,1,0.0127,0.0122,0.0939,0.3875,0.4936,4.3371,0,0,0,0,0,0,0.0000
273000,31,37,204,820,953,2,0.0152,0.0181,0.0998,0.4010,0.4660,4.2846,0,0,0,0,0,0,0.0000
274000,34,41,216,825,923,1,0.0167,0.0201,0.1059,0.4046,0.4527,4.2565,0,0,0,0,0,0,0.0000
275000,37,63,251,846,845,1,0.0181,0.0309,0.1229,0.4143,0.4138,4.1748,0,0,0,0,0,0,0.0000
276000,18,63,247,836,823,44,0.0091,0.0317,0.1243,0.4207,0.4142,4.1993,0,0,0,0,0,0,0.0000
277000,20,65,216,862,815,55,0.0101,0.0329,0.1092,0.4358,0.4120,4.2068,0,0,0,0,0,0,0.0000
278000,4,40,203,849,808,122,0.0021,0.0210,0.1066,0.4459,0.4244,4.2694,0,0,0,0,0,0,0.0000
279000,4,23,181,838,853,112,0.0021,0.0121,0.0953,0.4413,0.4492,4.3233,0,0,0,0,0,0,0.0000
280000,4,22,163,837,883,102,0.0021,0.0115,0.0854,0.4384,0.4625,4.3478,0,0,0,0,0,0,0.0000
281000,4,23,158,846,900,93,0.0021,0.0119,0.0818,0.4381,0.4661,4.3542,0,0,0,0,0,0,0.0000
282000,4,22,154,856,906,80,0.0021,0.0113,0.0793,0.4408,0.4665,4.3584,0,0,0,0,0,0,0.0000
283000,4,22,159,860,938,43,0.0020,0.0111,0.0802,0.4337,0.4730,4.3646,0,0,0,0,0,0,0.0000
284000,2,23,154,844,954,54,0.0010,0.0116,0.0779,0.4269,0.4825,4.3784,0,0,0,0,0,0,0.0000
285000,2,28,173,864,964,9,0.0010,0.0138,0.0852,0.4254,0.4746,4.3589,0,0,0,0,0,0,0.0000
286000,2,35,200,895,910,0,0.0010,0.0171,0.0979,0.4383,0.4456,4.3105,0,0,0,0,0,0,0.0000
287000,1,44,229,923,849,0,0.0005,0.0215,0.1119,0.4511,0.4150,4.2586,0,0,0,0,0,0,0.0000
288000,1,53,256,953,781,0,0.0005,0.0259,0.1252,0.4662,0.3821,4.2035,0,0,0,0,0,0,0.0000
289000,3,65,295,971,712,0,0.0015,0.0318,0.1442,0.4746,0.3480,4.1359,0,0,0,0,0,0,0.0000
290000,4,81,360,974,625,0,0.0020,0.0396,0.1761,0.4765,0.3058,4.0445,0,0,0,0,0,0,0.0000
291000,8,99,410,963,564,0,0.0039,0.0484,0.2006,0.4711,0.2759,3.9667,0,0,0,0,0,0,0.0000
292000,14,119,472,943,498,0,0.0068,0.0582,0.2307,0.4609,0.2434,3.8759,0,0,0,0,0,0,0.0000
293000,20,144,504,938,436,0,0.0098,0.0705,0.2468,0.4594,0.2135,3.7963,0,0,0,0,0,0,0.0000
294000,31,169,533,928,385,0,0.0152,0.0826,0.2605,0.4536,0.1882,3.7170,0,0,0,0,0,0,0.0000
295000,46,207,584,868,341,0,0.0225,0.1012,0.2854,0.4242,0.1667,3.6114,0,0,0,0,0,0,0.0000
296000,59,245,637,810,295,0,0.0288,0.1197,0.3113,0.3959,0.1442,3.5068,0,0,0,0,0,0,0.0000
297000,70,280,679,778,239,0,0.0342,0.1369,0.3319,0.3803,0.1168,3.4086,0,0,0,0,0,0,0.0000
298000,86,335,710,718,197,0,0.0420,0.1637,0.3470,0.3509,0.0963,3.2957,0,0,0,0,0,0,0.0000
299000,111,393,722,654,166,0,0.0543,0.1921,0.3529,0.3196,0.0811,3.1813,0,0,0,0,0,0,0.0000
300000,135,443,730,608,130,0,0.0660,0.2165,0.3568,0.2972,0.0635,3.0758,0,0,0,0,0,0,0.0000
301000,167,496,750,540,95,0,0.0815,0.2422,0.3662,0.2637,0.0464,2.9512,0,0,0,0,0,0,0.0000
302000,197,568,748,459,74,0,0.0963,0.2776,0.3656,0.2243,0.0362,2.8265,0,0,0,0,0,0,0.0000
303000,247,631,724,396,50,0,0.1206,0.3081,0.3535,0.1934,0.0244,2.6929,0,0,0,0,0,0,0.0000
304000,296,694,694,328,34,0,0.1447,0.3392,0.3392,0.1603,0.0166,2.5650,0,0,0,0,0,0,0.0000
305000,358,751,660,253,24,0,0.1750,0.3671,0.3226,0.1237,0.0117,2.4301,0,0,0,0,0,0,0.0000
306000,431,808,577,205,27,0,0.2104,0.3945,0.2817,0.1001,0.0132,2.3110,0,0,0,0,0,0,0.0000
307000,487,856,522,163,18,0,0.2380,0.4184,0.2551,0.0797,0.0088,2.2028,0,0,0,0,0,0,0.0000
308000,576,871,472,117,10,0,0.2815,0.4257,0.2307,0.0572,0.0049,2.0782,0,0,0,0,0,0,0.0000
309000,670,890,403,80,5,0,0.3271,0.4346,0.1968,0.0391,0.0024,1.9551,0,0,0,0,0,0,0.0000
310000,752,907,342,45,2,0,0.3672,0.4429,0.1670,0.0220,0.0010,1.8467,0,0,0,0,0,0,0.0000
311000,858,895,267,28,0,0,0.4189,0.4370,0.1304,0.0137,0.0000,1.7388,0,0,0,0,0,0,0.0000
312000,950,853,226,19,0,0,0.4639,0.4165,0.1104,0.0093,0.0000,1.6650,0,0,0,0,0,0,0.0000
313000,1057,821,152,16,0,0,0.5166,0.4013,0.0743,0.0078,0.0000,1.5733,0,0,0,0,0,0,0.0000
314000,1156,770,114,8,0,0,0.5645,0.3760,0.0557,0.0039,0.0000,1.4990,0,0,0,0,0,0,0.0000
315000,1261,704,80,3,0,0,0.6157,0.3438,0.0391,0.0015,0.0000,1.4263,0,0,0,0,0,0,0.0000
316000,1357,636,51,4,0,0,0.6626,0.3105,0.0249,0.0020,0.0000,1.3662,0,0,0,0,0,0,0.0000
317000,1463,550,32,3,0,0,0.7144,0.2686,0.0156,0.0015,0.0000,1.3042,0,0,0,0,0,0,0.0000
318000,1542,483,22,1,0,0,0.7529,0.2358,0.0107,0.0005,0.0000,1.2588,0,0,0,0,0,0,0.0000
319000,1607,425,15,1,0,0,0.7847,0.2075,0.0073,0.0005,0.0000,1.2236,0,0,0,0,0,0,0.0000
320000,1682,356,10,0,0,0,0.8213,0.1738,0.0049,0.0000,0.0000,1.1836,0,0,0,0,0,0,0.0000
321000,1757,283,8,0,0,0,0.8579,0.1382,0.0039,0.0000,0.0000,1.1460,0,0,0,0,0,0,0.0000
322000,1802,242,4,0,0,0,0.8799,0.1182,0.0020,0.0000,0.0000,1.1221,0,0,0,0,0,0,0.0000
323000,1848,197,1,0,0,0,0.9032,0.0963,0.0005,0.0000,0.0000,1.0973,0,0,0,0,0,0,0.0000
324000,1876,168,3,0,1,0,0.9160,0.0820,0.0015,0.0000,0.0005,1.0869,0,0,0,0,0,0,0.0000
325000,1908,139,1,0,0,0,0.9316,0.0679,0.0005,0.0000,0.0000,1.0688,0,0,0,0,0,0,0.0000
326000,1939,107,1,1,0,0,0.9468,0.0522,0.0005,0.0005,0.0000,1.0547,0,0,0,0,0,0,0.0000
327000,1958,87,1,2,0,0,0.9561,0.0425,0.0005,0.0010,0.0000,1.0464,0,0,0,0,0,0,0.0000
328000,1979,67,2,0,0,0,0.9663,0.0327,0.0010,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
329000,1978,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
330000,1988,57,1,0,0,0,0.9717,0.0279,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
331000,1981,66,1,0,0,0,0.9673,0.0322,0.0005,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
332000,1994,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
333000,1985,62,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
334000,1976,69,3,0,0,0,0.9648,0.0337,0.0015,0.0000,0.0000,1.0366,0,0,0,0,0,0,0.0000
335000,1981,63,2,0,0,0,0.9682,0.0308,0.0010,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
336000,1985,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
337000,1981,65,2,0,0,0,0.9673,0.0317,0.0010,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
338000,1978,68,1,0,1,0,0.9658,0.0332,0.0005,0.0000,0.0005,1.0361,0,0,0,0,0,0,0.0000
339000,1986,62,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
340000,1977,71,0,0,0,0,0.9653,0.0347,0.0000,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
341000,1985,62,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
342000,1984,62,2,0,0,0,0.9688,0.0303,0.0010,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
343000,1981,65,1,1,0,0,0.9673,0.0317,0.0005,0.0005,0.0000,1.0342,0,0,0,0,0,0,0.0000
344000,1969,76,2,1,0,0,0.9614,0.0371,0.0010,0.0005,0.0000,1.0405,0,0,0,0,0,0,0.0000
345000,1991,56,1,0,0,0,0.9722,0.0273,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
346000,2000,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
347000,1987,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
348000,1984,63,1,0,0,0,0.9688,0.0308,0.0005,0.0000,0.0000,1.0317,0,0,0,0,0,0,0.0000
349000,1981,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
350000,1982,66,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
351000,1982,66,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
352000,1980,68,0,0,0,0,0.9668,0.0332,0.0000,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
353000,1992,56,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,0,0,0,0,0,0,0.0000
354000,1985,62,1,0,0,0,0.9692,0.0303,0.0005,0.0000,0.0000,1.0312,0,0,0,0,0,0,0.0000
355000,1992,55,0,1,0,0,0.9727,0.0269,0.0000,0.0005,0.0000,1.0283,0,0,0,0,0,0,0.0000
356000,2009,38,0,1,0,0,0.9810,0.0186,0.0000,0.0005,0.0000,1.0200,0,0,0,0,0,0,0.0000
357000,2008,40,0,0,0,0,0.9805,0.0195,0.0000,0.0000,0.0000,1.0195,0,0,0,0,0,0,0.0000
358000,2008,40,0,0,0,0,0.9805,0.0195,0.0000,0.0000,0.0000,1.0195,0,0,0,0,0,0,0.0000
359000,2004,44,0,0,0,0,0.9785,0.0215,0.0000,0.0000,0.0000,1.0215,0,0,0,0,0,0,0.0000
360000,2000,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
361000,2001,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
362000,2005,43,0,0,0,0,0.9790,0.0210,0.0000,0.0000,0.0000,1.0210,0,0,0,0,0,0,0.0000
363000,2004,44,0,0,0,0,0.9785,0.0215,0.0000,0.0000,0.0000,1.0215,0,0,0,0,0,0,0.0000
364000,2003,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
365000,1994,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,0,0,0,0,0,0,0.0000
366000,1979,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
367000,1978,69,1,0,0,0,0.9658,0.0337,0.0005,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
368000,1978,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
369000,1988,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
370000,1988,60,0,0,0,0,0.9707,0.0293,0.0000,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
371000,1979,69,0,0,0,0,0.9663,0.0337,0.0000,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
372000,1977,68,1,0,0,0,0.9663,0.0332,0.0005,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
373000,1976,72,0,0,0,0,0.9648,0.0352,0.0000,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
374000,1983,65,0,0,0,0,0.9683,0.0317,0.0000,0.0000,0.0000,1.0317,0,0,0,0,0,0,0.0000
375000,1993,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
376000,1987,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
377000,2003,45,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,0,0,0,0,0,0,0.0000
378000,1993,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
379000,1994,53,0,1,0,0,0.9736,0.0259,0.0000,0.0005,0.0000,1.0273,0,0,0,0,0,0,0.0000
380000,1996,51,0,1,0,0,0.9746,0.0249,0.0000,0.0005,0.0000,1.0264,0,0,0,0,0,0,0.0000
381000,1984,62,1,1,0,0,0.9688,0.0303,0.0005,0.0005,0.0000,1.0327,0,0,0,0,0,0,0.0000
382000,1997,51,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
383000,1989,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
384000,1983,62,3,0,0,0,0.9683,0.0303,0.0015,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
385000,1994,50,3,1,0,0,0.9736,0.0244,0.0015,0.0005,0.0000,1.0288,0,0,0,0,0,0,0.0000
386000,1989,56,3,0,0,0,0.9712,0.0273,0.0015,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
387000,1992,54,2,0,0,0,0.9727,0.0264,0.0010,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
388000,1990,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,0,0,0,0,0,0,0.0000
389000,1981,66,1,0,0,0,0.9673,0.0322,0.0005,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
390000,1973,74,1,0,0,0,0.9634,0.0361,0.0005,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
391000,1974,74,0,0,0,0,0.9639,0.0361,0.0000,0.0000,0.0000,1.0361,0,0,0,0,0,0,0.0000
392000,1979,67,2,0,0,0,0.9663,0.0327,0.0010,0.0000,0.0000,1.0347,0,0,0,0,0,0,0.0000
393000,1976,72,0,0,0,0,0.9648,0.0352,0.0000,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
394000,1978,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
395000,1986,62,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
396000,1990,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
397000,1975,71,2,0,0,0,0.9644,0.0347,0.0010,0.0000,0.0000,1.0366,0,0,0,0,0,0,0.0000
398000,1970,75,3,0,0,0,0.9619,0.0366,0.0015,0.0000,0.0000,1.0396,0,0,0,0,0,0,0.0000
399000,1968,78,2,0,0,0,0.9609,0.0381,0.0010,0.0000,0.0000,1.0400,0,0,0,0,0,0,0.0000
400000,1979,68,1,0,0,0,0.9663,0.0332,0.0005,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
400000,1979,68,1,0,0,0,0.9663,0.0332,0.0005,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
