step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1138,756,137,16,1,0,0.5557,0.3691,0.0669,0.0078,0.0005,1.5283,0,0,0,0,0,0,0.0000
224000,1244,707,86,9,0,1,0.6080,0.3456,0.0420,0.0044,0.0000,1.4428,0,0,0,0,0,0,0.0000
225000,912,609,80,8,0,291,0.5668,0.3785,0.0497,0.0050,0.0000,1.4929,0,0,0,0,0,0,0.0000
226000,630,499,78,9,7,505,0.5151,0.4080,0.0638,0.0074,0.0057,1.5805,0,0,0,0,0,0,0.0000
227000,466,377,80,25,16,582,0.4834,0.3911,0.0830,0.0259,0.0166,1.7012,0,0,0,0,0,0,0.0000
228000,329,293,108,66,25,654,0.4007,0.3569,0.1315,0.0804,0.0305,1.9829,0,0,0,0,0,0,0.0000
229000,180,231,135,124,36,753,0.2550,0.3272,0.1912,0.1756,0.0510,2.4405,0,0,0,0,0,0,0.0000
230000,94,201,142,175,56,786,0.1407,0.3009,0.2126,0.2620,0.0838,2.8473,0,0,0,0,0,0,0.0000
231000,52,131,164,224,73,797,0.0807,0.2034,0.2547,0.3478,0.1134,3.2096,0,0,0,0,0,0,0.0000
232000,24,85,170,253,100,733,0.0380,0.1345,0.2690,0.4003,0.1582,3.5063,0,0,0,0,0,0,0.0000
233000,39,65,160,288,129,660,0.0573,0.0954,0.2349,0.4229,0.1894,3.5918,0,0,0,0,0,0,0.0000
234000,20,64,178,327,155,625,0.0269,0.0860,0.2392,0.4395,0.2083,3.7164,0,0,0,0,0,0,0.0000
235000,3,74,228,362,188,583,0.0035,0.0865,0.2667,0.4234,0.2199,3.7696,0,0,0,0,0,0,0.0000
236000,8,60,277,375,233,581,0.0084,0.0630,0.2907,0.3935,0.2445,3.8027,0,0,0,0,0,0,0.0000
237000,31,86,276,395,273,602,0.0292,0.0811,0.2601,0.3723,0.2573,3.7474,0,0,0,0,0,0,0.0000
238000,17,84,253,416,311,646,0.0157,0.0777,0.2340,0.3848,0.2877,3.8511,0,0,0,0,0,0,0.0000
239000,0,50,230,437,339,606,0.0000,0.0473,0.2178,0.4138,0.3210,4.0085,0,0,0,0,0,0,0.0000
240000,2,25,228,487,395,555,0.0018,0.0220,0.2005,0.4283,0.3474,4.0976,0,0,0,0,0,0,0.0000
241000,0,14,228,511,447,547,0.0000,0.0117,0.1900,0.4258,0.3725,4.1592,0,0,0,0,0,0,0.0000
242000,1,23,207,530,475,525,0.0008,0.0186,0.1675,0.4288,0.3843,4.1772,0,0,0,0,0,0,0.0000
243000,0,26,195,588,513,451,0.0000,0.0197,0.1475,0.4448,0.3880,4.2012,0,0,0,0,0,0,0.0000
244000,0,5,192,632,562,449,0.0000,0.0036,0.1380,0.4543,0.4040,4.2588,0,0,0,0,0,0,0.0000
245000,0,13,175,660,613,382,0.0000,0.0089,0.1198,0.4517,0.4196,4.2820,0,0,0,0,0,0,0.0000
246000,2,18,206,677,633,337,0.0013,0.0117,0.1341,0.4408,0.4121,4.2507,0,0,0,0,0,0,0.0000
247000,0,8,171,682,665,378,0.0000,0.0052,0.1121,0.4469,0.4358,4.3132,0,0,0,0,0,0,0.0000
248000,0,16,150,706,710,335,0.0000,0.0101,0.0948,0.4463,0.4488,4.3338,0,0,0,0,0,0,0.0000
249000,0,6,109,690,755,332,0.0000,0.0038,0.0699,0.4423,0.4840,4.4064,0,0,0,0,0,0,0.0000
250000,0,2,95,688,807,291,0.0000,0.0013,0.0597,0.4322,0.5069,4.4447,0,0,0,0,0,0,0.0000
251000,0,8,81,722,869,272,0.0000,0.0048,0.0482,0.4298,0.5173,4.4595,0,0,0,0,0,0,0.0000
252000,0,2,73,731,912,235,0.0000,0.0012,0.0425,0.4255,0.5308,4.4860,0,0,0,0,0,0,0.0000
253000,0,2,71,741,975,176,0.0000,0.0011,0.0397,0.4142,0.5450,4.5031,0,0,0,0,0,0,0.0000
254000,0,2,65,767,1020,138,0.0000,0.0011,0.0351,0.4137,0.5502,4.5129,0,0,0,0,0,0,0.0000
255000,0,2,82,780,1026,115,0.0000,0.0011,0.0434,0.4127,0.5429,4.4974,0,0,0,0,0,0,0.0000
256000,0,2,81,759,1062,94,0.0000,0.0011,0.0425,0.3986,0.5578,4.5131,0,0,0,0,0,0,0.0000
257000,1,2,79,756,1113,67,0.0005,0.0010,0.0405,0.3875,0.5705,4.5264,0,0,0,0,0,0,0.0000
258000,2,10,99,782,1111,32,0.0010,0.0050,0.0494,0.3902,0.5544,4.4920,0,0,0,0,0,0,0.0000
259000,2,11,93,796,1133,8,0.0010,0.0054,0.0457,0.3912,0.5568,4.4973,0,0,0,0,0,0,0.0000
260000,2,13,111,793,1111,10,0.0010,0.0064,0.0547,0.3906,0.5473,4.4768,0,0,0,0,0,0,0.0000
261000,2,16,137,809,1080,0,0.0010,0.0078,0.0670,0.3958,0.5284,4.4428,0,0,0,0,0,0,0.0000
262000,2,27,172,855,990,0,0.0010,0.0132,0.0841,0.4179,0.4839,4.3705,0,0,0,0,0,0,0.0000
263000,6,43,201,902,892,0,0.0029,0.0210,0.0983,0.4413,0.4364,4.2872,0,0,0,0,0,0,0.0000
264000,14,58,228,932,812,0,0.0068,0.0284,0.1115,0.4560,0.3973,4.2084,0,0,0,0,0,0,0.0000
265000,20,66,268,939,749,0,0.0098,0.0323,0.1312,0.4598,0.3668,4.1415,0,0,0,0,0,0,0.0000
266000,26,99,303,940,678,0,0.0127,0.0484,0.1481,0.4594,0.3314,4.0484,0,0,0,0,0,0,0.0000
267000,31,125,335,940,617,0,0.0151,0.0610,0.1636,0.4590,0.3013,3.9702,0,0,0,0,0,0,0.0000
268000,39,159,373,922,551,0,0.0191,0.0778,0.1825,0.4511,0.2696,3.8743,0,0,0,0,0,0,0.0000
269000,50,194,409,901,492,0,0.0244,0.0948,0.1999,0.4404,0.2405,3.7776,0,0,0,0,0,0,0.0000
270000,58,236,431,883,434,0,0.0284,0.1156,0.2111,0.4324,0.2125,3.6851,0,0,0,0,0,0,0.0000
271000,74,276,482,864,350,0,0.0362,0.1349,0.2356,0.4223,0.1711,3.5572,0,0,0,0,0,0,0.0000
272000,95,332,526,816,277,0,0.0464,0.1623,0.2571,0.3988,0.1354,3.4145,0,0,0,0,0,0,0.0000
273000,113,397,554,755,225,0,0.0553,0.1942,0.2710,0.3694,0.1101,3.2847,0,0,0,0,0,0,0.0000
274000,149,453,566,693,185,0,0.0728,0.2214,0.2766,0.3387,0.0904,3.1525,0,0,0,0,0,0,0.0000
275000,189,501,596,623,137,0,0.0924,0.2449,0.2913,0.3045,0.0670,3.0088,0,0,0,0,0,0,0.0000
276000,233,551,590,565,107,0,0.1139,0.2693,0.2884,0.2761,0.0523,2.8837,0,0,0,0,0,0,0.0000
277000,286,616,583,489,72,0,0.1398,0.3011,0.2849,0.2390,0.0352,2.7287,0,0,0,0,0,0,0.0000
278000,350,681,568,404,45,0,0.1709,0.3325,0.2773,0.1973,0.0220,2.5669,0,0,0,0,0,0,0.0000
279000,408,728,561,313,38,0,0.1992,0.3555,0.2739,0.1528,0.0186,2.4360,0,0,0,0,0,0,0.0000
280000,473,785,541,228,19,0,0.2312,0.3837,0.2644,0.1114,0.0093,2.2840,0,0,0,0,0,0,0.0000
281000,560,817,481,179,11,0,0.2734,0.3989,0.2349,0.0874,0.0054,2.1523,0,0,0,0,0,0,0.0000
282000,630,844,427,141,6,0,0.3076,0.4121,0.2085,0.0688,0.0029,2.0474,0,0,0,0,0,0,0.0000
283000,733,861,363,88,3,0,0.3579,0.4204,0.1772,0.0430,0.0015,1.9097,0,0,0,0,0,0,0.0000
284000,835,862,288,60,1,0,0.4081,0.4213,0.1408,0.0293,0.0005,1.7928,0,0,0,0,0,0,0.0000
285000,941,854,220,32,1,0,0.4595,0.4170,0.1074,0.0156,0.0005,1.6807,0,0,0,0,0,0,0.0000
286000,1033,827,168,20,0,0,0.5044,0.4038,0.0820,0.0098,0.0000,1.5972,0,0,0,0,0,0,0.0000
287000,1139,791,111,7,0,0,0.5562,0.3862,0.0542,0.0034,0.0000,1.5049,0,0,0,0,0,0,0.0000
288000,1251,712,81,2,0,1,0.6114,0.3480,0.0396,0.0010,0.0000,1.4301,0,0,0,0,0,0,0.0000
289000,1001,579,78,12,1,264,0.5990,0.3465,0.0467,0.0072,0.0006,1.4638,0,0,0,0,0,0,0.0000
290000,823,472,82,21,2,451,0.5879,0.3371,0.0586,0.0150,0.0014,1.5050,0,0,0,0,0,0,0.0000
291000,646,368,79,39,13,599,0.5642,0.3214,0.0690,0.0341,0.0114,1.6070,0,0,0,0,0,0,0.0000
292000,446,275,84,56,19,723,0.5068,0.3125,0.0955,0.0636,0.0216,1.7807,0,0,0,0,0,0,0.0000
293000,261,230,120,80,27,752,0.3635,0.3203,0.1671,0.1114,0.0376,2.1393,0,0,0,0,0,0,0.0000
294000,118,161,143,108,26,856,0.2122,0.2896,0.2572,0.1942,0.0468,2.5737,0,0,0,0,0,0,0.0000
295000,39,113,179,120,30,833,0.0811,0.2349,0.3721,0.2495,0.0624,2.9771,0,0,0,0,0,0,0.0000
296000,19,100,240,143,43,728,0.0349,0.1835,0.4404,0.2624,0.0789,3.1670,0,0,0,0,0,0,0.0000
297000,24,104,248,186,74,679,0.0377,0.1635,0.3899,0.2925,0.1164,3.2862,0,0,0,0,0,0,0.0000
298000,17,98,252,232,104,687,0.0242,0.1394,0.3585,0.3300,0.1479,3.4381,0,0,0,0,0,0,0.0000
299000,5,73,270,273,137,680,0.0066,0.0963,0.3562,0.3602,0.1807,3.6121,0,0,0,0,0,0,0.0000
300000,12,111,288,333,168,643,0.0132,0.1217,0.3158,0.3651,0.1842,3.5855,0,0,0,0,0,0,0.0000
300000,12,111,288,333,168,643,0.0132,0.1217,0.3158,0.3651,0.1842,3.5855,0,0,0,0,0,0,0.0000
