step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,409,124,196,335,251,1,0.3110,0.0943,0.1490,0.2548,0.1909,2.9202,243,56,95,182,153,729,2.9259
224000,471,144,192,320,195,1,0.3563,0.1089,0.1452,0.2421,0.1475,2.7156,242,55,95,180,151,723,2.9212
225000,507,144,198,305,163,4,0.3850,0.1093,0.1503,0.2316,0.1238,2.5998,241,56,96,180,151,724,2.9227
226000,531,152,195,270,138,26,0.4129,0.1182,0.1516,0.2100,0.1073,2.4806,237,56,96,182,151,722,2.9363
227000,559,158,199,269,138,1,0.4225,0.1194,0.1504,0.2033,0.1043,2.4475,236,55,97,183,152,723,2.9447
228000,482,149,199,257,151,63,0.3893,0.1204,0.1607,0.2076,0.1220,2.5525,235,55,100,182,150,722,2.9404
229000,448,135,189,270,203,52,0.3598,0.1084,0.1518,0.2169,0.1631,2.7149,237,55,102,182,153,729,2.9438
230000,388,130,192,286,225,76,0.3178,0.1065,0.1572,0.2342,0.1843,2.8608,241,56,102,185,153,737,2.9362
231000,359,120,192,289,251,72,0.2964,0.0991,0.1585,0.2386,0.2073,2.9612,242,57,103,186,154,742,2.9367
232000,395,116,190,302,266,25,0.3113,0.0914,0.1497,0.2380,0.2096,2.9433,243,57,103,186,155,744,2.9368
233000,387,102,184,317,278,24,0.3052,0.0804,0.1451,0.2500,0.2192,2.9976,245,58,103,187,154,747,2.9290
234000,380,83,177,319,285,37,0.3055,0.0667,0.1423,0.2564,0.2291,3.0370,246,59,105,189,154,753,2.9283
235000,369,100,171,320,289,35,0.2954,0.0801,0.1369,0.2562,0.2314,3.0480,246,59,105,191,152,753,2.9256
236000,397,102,172,312,305,3,0.3082,0.0792,0.1335,0.2422,0.2368,3.0202,247,59,104,191,152,753,2.9230
237000,430,119,178,300,265,5,0.3328,0.0921,0.1378,0.2322,0.2051,2.8847,241,58,103,189,157,748,2.9505
238000,507,140,175,293,180,8,0.3915,0.1081,0.1351,0.2263,0.1390,2.6131,240,57,100,187,158,742,2.9542
239000,589,153,178,258,131,1,0.4500,0.1169,0.1360,0.1971,0.1001,2.3804,241,57,97,188,152,735,2.9361
240000,520,131,169,275,156,45,0.4157,0.1047,0.1351,0.2198,0.1247,2.5332,242,58,96,189,152,737,2.9335
241000,486,113,183,294,194,28,0.3827,0.0890,0.1441,0.2315,0.1528,2.6827,242,59,97,187,153,738,2.9322
242000,407,119,184,314,220,46,0.3272,0.0957,0.1479,0.2524,0.1768,2.8561,242,59,97,189,153,740,2.9351
243000,372,103,179,322,250,61,0.3034,0.0840,0.1460,0.2626,0.2039,2.9796,244,59,98,191,154,746,2.9357
244000,362,98,177,322,293,34,0.2891,0.0783,0.1414,0.2572,0.2340,3.0687,243,60,98,191,157,749,2.9453
245000,297,80,194,350,316,46,0.2401,0.0647,0.1568,0.2829,0.2555,3.2490,242,60,97,191,157,747,2.9478
246000,299,82,174,351,330,46,0.2419,0.0663,0.1408,0.2840,0.2670,3.2678,242,60,98,192,157,749,2.9493
247000,321,87,180,377,320,4,0.2498,0.0677,0.1401,0.2934,0.2490,3.2241,246,60,100,192,159,757,2.9445
248000,341,85,187,359,296,18,0.2689,0.0670,0.1475,0.2831,0.2334,3.1451,243,60,100,190,161,754,2.9549
249000,302,71,197,372,306,30,0.2420,0.0569,0.1579,0.2981,0.2452,3.2476,243,60,100,190,159,752,2.9495
250000,297,78,204,380,319,10,0.2324,0.0610,0.1596,0.2973,0.2496,3.2707,244,60,100,191,160,755,2.9510
251000,315,74,201,376,302,16,0.2484,0.0584,0.1585,0.2965,0.2382,3.2177,244,59,99,192,159,753,2.9509
252000,309,68,182,406,307,14,0.2429,0.0535,0.1431,0.3192,0.2414,3.2626,243,60,98,194,159,754,2.9549
253000,342,81,182,400,287,1,0.2647,0.0627,0.1409,0.3096,0.2221,3.1618,245,60,98,194,158,755,2.9470
254000,382,89,181,364,249,19,0.3020,0.0704,0.1431,0.2877,0.1968,3.0071,245,58,99,194,159,755,2.9523
255000,382,94,172,365,262,12,0.2996,0.0737,0.1349,0.2863,0.2055,3.0243,246,58,99,194,161,758,2.9551
256000,456,121,178,320,219,1,0.3524,0.0935,0.1376,0.2473,0.1692,2.7875,243,58,99,193,159,752,2.9561
257000,561,142,187,257,153,1,0.4315,0.1092,0.1438,0.1977,0.1177,2.4608,240,58,99,193,156,746,2.9558
258000,456,135,192,280,172,47,0.3692,0.1093,0.1555,0.2267,0.1393,2.6575,243,57,99,193,156,748,2.9492
259000,440,123,186,286,192,55,0.3586,0.1002,0.1516,0.2331,0.1565,2.7286,242,57,98,193,156,746,2.9517
260000,425,109,172,313,220,57,0.3430,0.0880,0.1388,0.2526,0.1776,2.8337,244,57,98,192,155,746,2.9424
261000,418,94,177,319,238,41,0.3355,0.0754,0.1421,0.2560,0.1910,2.8917,246,56,98,192,156,748,2.9412
262000,378,88,184,341,262,33,0.3017,0.0702,0.1468,0.2721,0.2091,3.0168,246,57,99,192,155,749,2.9372
263000,336,91,185,377,287,18,0.2633,0.0713,0.1450,0.2955,0.2249,3.1473,246,57,100,194,154,751,2.9374
264000,431,101,183,370,216,1,0.3313,0.0776,0.1407,0.2844,0.1660,2.8762,241,57,98,194,154,744,2.9503
265000,505,131,178,315,175,1,0.3873,0.1005,0.1365,0.2416,0.1342,2.6350,246,56,99,189,151,741,2.9231
266000,447,122,183,315,191,36,0.3553,0.0970,0.1455,0.2504,0.1518,2.7464,249,57,100,189,153,748,2.9198
267000,455,138,183,309,198,9,0.3546,0.1076,0.1426,0.2408,0.1543,2.7327,250,57,102,190,154,753,2.9216
268000,446,138,185,313,210,1,0.3452,0.1068,0.1432,0.2423,0.1625,2.7701,250,57,102,192,154,755,2.9245
269000,491,148,188,280,163,22,0.3866,0.1165,0.1480,0.2205,0.1283,2.5874,244,58,103,193,149,747,2.9264
270000,459,152,183,303,170,24,0.3623,0.1200,0.1444,0.2391,0.1342,2.6630,245,58,103,195,149,750,2.9267
271000,442,147,186,306,177,31,0.3514,0.1169,0.1479,0.2432,0.1407,2.7051,244,58,105,194,149,750,2.9280
272000,432,139,186,322,202,12,0.3372,0.1085,0.1452,0.2514,0.1577,2.7838,244,58,106,194,148,750,2.9253
273000,389,136,189,323,204,37,0.3135,0.1096,0.1523,0.2603,0.1644,2.8525,246,58,107,195,149,755,2.9245
274000,395,135,178,327,226,18,0.3132,0.1071,0.1412,0.2593,0.1792,2.8842,247,58,106,197,149,757,2.9247
275000,404,138,186,329,234,1,0.3129,0.1069,0.1441,0.2548,0.1813,2.8846,246,57,108,197,148,756,2.9259
276000,390,126,184,321,202,53,0.3189,0.1030,0.1504,0.2625,0.1652,2.8520,245,56,108,197,147,753,2.9270
277000,328,117,182,347,229,71,0.2727,0.0973,0.1513,0.2884,0.1904,3.0266,246,56,109,197,147,755,2.9245
278000,298,110,191,366,253,57,0.2447,0.0903,0.1568,0.3005,0.2077,3.1363,246,56,109,197,147,755,2.9245
279000,321,117,190,361,273,17,0.2544,0.0927,0.1506,0.2861,0.2163,3.1173,246,56,109,197,151,759,2.9354
280000,384,137,199,337,231,1,0.2981,0.1064,0.1545,0.2616,0.1793,2.9177,243,56,111,197,149,756,2.9378
281000,519,161,197,280,140,0,0.4002,0.1241,0.1519,0.2159,0.1079,2.5073,238,57,111,195,150,751,2.9494
282000,634,183,178,230,87,0,0.4832,0.1395,0.1357,0.1753,0.0663,2.2020,234,55,110,190,147,736,2.9470
283000,752,195,158,170,49,0,0.5680,0.1473,0.1193,0.1284,0.0370,1.9192,226,54,112,186,146,724,2.9613
284000,870,209,124,108,28,0,0.6497,0.1561,0.0926,0.0807,0.0209,1.6669,222,54,110,182,140,708,2.9492
285000,949,217,109,68,14,0,0.6993,0.1599,0.0803,0.0501,0.0103,1.5122,220,52,111,173,134,690,2.9261
286000,1051,211,80,35,9,0,0.7583,0.1522,0.0577,0.0253,0.0065,1.3694,205,51,106,168,131,661,2.9531
287000,1114,194,67,33,10,0,0.7856,0.1368,0.0472,0.0233,0.0071,1.3293,198,48,102,159,123,630,2.9381
288000,1202,175,49,24,6,0,0.8255,0.1202,0.0337,0.0165,0.0041,1.2534,193,45,96,145,113,592,2.8986
289000,1281,149,26,14,4,0,0.8691,0.1011,0.0176,0.0095,0.0027,1.1757,186,45,93,140,110,574,2.9007
290000,1314,136,23,15,9,0,0.8778,0.0908,0.0154,0.0100,0.0060,1.1757,180,45,87,129,110,551,2.8984
291000,1362,124,19,6,11,0,0.8949,0.0815,0.0125,0.0039,0.0072,1.1472,169,43,83,124,106,525,2.9143
292000,1411,99,13,14,8,0,0.9133,0.0641,0.0084,0.0091,0.0052,1.1288,167,38,80,119,99,503,2.8907
293000,1454,90,9,9,5,0,0.9279,0.0574,0.0057,0.0057,0.0032,1.0989,164,39,74,111,92,480,2.8500
294000,1499,77,2,8,6,0,0.9416,0.0484,0.0013,0.0050,0.0038,1.0810,160,37,70,106,82,455,2.8088
295000,1524,77,7,6,3,0,0.9425,0.0476,0.0043,0.0037,0.0019,1.0748,159,35,62,100,75,431,2.7610
296000,1548,77,9,9,4,0,0.9399,0.0468,0.0055,0.0055,0.0024,1.0838,151,31,56,90,72,400,2.7525
297000,1590,62,9,3,2,0,0.9544,0.0372,0.0054,0.0018,0.0012,1.0582,148,31,49,88,66,382,2.7199
298000,1608,59,6,2,4,0,0.9577,0.0351,0.0036,0.0012,0.0024,1.0554,158,26,43,81,61,369,2.6233
299000,1631,58,5,6,4,0,0.9572,0.0340,0.0029,0.0035,0.0023,1.0599,149,24,41,75,55,344,2.6017
300000,1649,54,8,4,2,0,0.9604,0.0315,0.0047,0.0023,0.0012,1.0524,149,23,36,69,53,330,2.5576
301000,1663,48,11,2,4,0,0.9624,0.0278,0.0064,0.0012,0.0023,1.0532,148,23,35,66,48,320,2.5094
302000,1678,40,7,4,3,0,0.9688,0.0231,0.0040,0.0023,0.0017,1.0450,152,23,33,62,45,315,2.4444
303000,1684,52,5,5,4,0,0.9623,0.0297,0.0029,0.0029,0.0023,1.0531,146,22,30,57,43,298,2.4262
304000,1694,63,4,4,0,0,0.9598,0.0357,0.0023,0.0023,0.0000,1.0470,141,20,27,54,41,283,2.4134
305000,1702,59,3,3,3,0,0.9616,0.0333,0.0017,0.0017,0.0017,1.0486,141,20,27,51,38,277,2.3682
306000,1707,68,1,3,0,0,0.9595,0.0382,0.0006,0.0017,0.0000,1.0444,141,19,25,47,36,268,2.3209
307000,1703,65,3,2,1,0,0.9600,0.0366,0.0017,0.0011,0.0006,1.0457,151,20,25,44,33,273,2.2234
308000,1716,63,0,1,3,0,0.9624,0.0353,0.0000,0.0006,0.0017,1.0437,148,20,23,42,31,264,2.1970
309000,1721,65,3,3,2,0,0.9593,0.0362,0.0017,0.0017,0.0011,1.0491,149,18,21,38,27,253,2.1146
310000,1732,58,5,6,2,0,0.9606,0.0322,0.0028,0.0033,0.0011,1.0521,152,17,16,34,26,245,2.0408
311000,1757,44,2,2,2,0,0.9723,0.0243,0.0011,0.0011,0.0011,1.0343,155,17,16,30,23,241,1.9585
312000,1768,45,2,0,1,0,0.9736,0.0248,0.0011,0.0000,0.0006,1.0292,153,15,15,27,22,232,1.9224
313000,1775,48,1,1,0,0,0.9726,0.0263,0.0005,0.0005,0.0000,1.0290,147,14,14,25,22,222,1.9234
314000,1780,46,6,3,0,0,0.9700,0.0251,0.0033,0.0016,0.0000,1.0365,143,13,12,23,22,213,1.9108
315000,1796,40,1,2,0,0,0.9766,0.0218,0.0005,0.0011,0.0000,1.0261,143,12,11,22,21,209,1.8804
316000,1793,38,2,3,1,0,0.9760,0.0207,0.0011,0.0016,0.0005,1.0299,146,12,11,22,19,210,1.8381
317000,1785,47,2,5,1,0,0.9701,0.0255,0.0011,0.0027,0.0005,1.0380,151,11,11,17,18,208,1.7500
318000,1783,60,1,2,0,0,0.9659,0.0325,0.0005,0.0011,0.0000,1.0368,147,11,11,15,18,202,1.7426
319000,1783,54,3,1,2,0,0.9674,0.0293,0.0016,0.0005,0.0011,1.0385,149,14,11,14,17,205,1.7122
320000,1781,57,0,0,2,0,0.9679,0.0310,0.0000,0.0000,0.0011,1.0353,154,13,11,12,17,207,1.6715
321000,1783,52,2,0,0,0,0.9706,0.0283,0.0011,0.0000,0.0000,1.0305,157,14,10,12,17,210,1.6571
322000,1803,38,4,0,0,0,0.9772,0.0206,0.0022,0.0000,0.0000,1.0249,152,12,10,11,17,202,1.6584
323000,1801,51,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,145,13,10,10,17,195,1.6718
324000,1806,49,1,0,1,0,0.9725,0.0264,0.0005,0.0000,0.0005,1.0296,142,13,10,10,16,191,1.6649
325000,1793,60,4,0,0,0,0.9655,0.0323,0.0022,0.0000,0.0000,1.0366,144,12,9,9,16,190,1.6368
326000,1800,58,2,0,1,0,0.9672,0.0312,0.0011,0.0000,0.0005,1.0355,142,13,9,9,14,187,1.6096
327000,1789,67,1,1,1,0,0.9623,0.0360,0.0005,0.0005,0.0005,1.0409,144,13,9,9,13,188,1.5851
328000,1779,74,2,1,1,0,0.9580,0.0398,0.0011,0.0005,0.0005,1.0458,149,12,9,9,12,191,1.5497
329000,1784,74,0,1,0,0,0.9597,0.0398,0.0000,0.0005,0.0000,1.0414,146,13,9,9,11,188,1.5426
330000,1799,66,1,0,0,0,0.9641,0.0354,0.0005,0.0000,0.0000,1.0364,143,10,8,9,11,181,1.5359
331000,1813,56,0,0,0,0,0.9700,0.0300,0.0000,0.0000,0.0000,1.0300,140,10,8,9,11,178,1.5449
332000,1818,47,2,1,0,0,0.9732,0.0252,0.0011,0.0005,0.0000,1.0289,142,10,8,8,11,179,1.5251
333000,1814,47,4,0,1,0,0.9721,0.0252,0.0021,0.0000,0.0005,1.0316,149,8,7,8,10,182,1.4725
334000,1821,47,4,1,1,0,0.9717,0.0251,0.0021,0.0005,0.0005,1.0331,145,7,6,6,9,173,1.4220
335000,1818,51,2,1,1,0,0.9706,0.0272,0.0011,0.0005,0.0005,1.0331,146,8,6,6,9,175,1.4229
336000,1823,52,2,0,0,0,0.9712,0.0277,0.0011,0.0000,0.0000,1.0298,144,8,5,6,8,171,1.3977
337000,1830,47,1,0,0,0,0.9744,0.0250,0.0005,0.0000,0.0000,1.0261,144,7,4,6,7,168,1.3631
338000,1806,64,2,0,0,0,0.9647,0.0342,0.0011,0.0000,0.0000,1.0363,152,7,3,6,7,175,1.3371
339000,1810,59,3,0,0,0,0.9669,0.0315,0.0016,0.0000,0.0000,1.0347,154,6,3,5,7,175,1.3143
340000,1807,59,0,1,0,0,0.9679,0.0316,0.0000,0.0005,0.0000,1.0332,159,6,3,4,7,179,1.2905
341000,1798,67,1,2,0,0,0.9625,0.0359,0.0005,0.0011,0.0000,1.0401,162,6,3,2,7,180,1.2556
342000,1798,68,1,0,0,0,0.9630,0.0364,0.0005,0.0000,0.0000,1.0375,165,4,3,2,6,180,1.2222
343000,1823,52,0,0,0,0,0.9723,0.0277,0.0000,0.0000,0.0000,1.0277,158,4,3,2,6,173,1.2312
344000,1821,49,2,0,1,0,0.9722,0.0262,0.0011,0.0000,0.0005,1.0304,161,4,2,2,5,174,1.1954
345000,1833,42,0,0,1,0,0.9771,0.0224,0.0000,0.0000,0.0005,1.0245,159,4,2,2,5,172,1.1977
346000,1841,34,0,1,0,0,0.9813,0.0181,0.0000,0.0005,0.0000,1.0197,158,5,2,2,5,172,1.2035
347000,1837,38,0,0,0,0,0.9797,0.0203,0.0000,0.0000,0.0000,1.0203,158,6,2,2,5,173,1.2081
348000,1825,45,0,0,0,0,0.9759,0.0241,0.0000,0.0000,0.0000,1.0241,161,7,2,2,5,177,1.2090
349000,1831,45,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,158,6,1,2,5,172,1.1977
350000,1826,55,0,0,1,0,0.9702,0.0292,0.0000,0.0000,0.0005,1.0313,153,5,1,2,5,166,1.1988
351000,1822,61,0,1,0,0,0.9671,0.0324,0.0000,0.0005,0.0000,1.0340,149,5,1,2,5,162,1.2037
352000,1835,49,1,0,0,0,0.9735,0.0260,0.0005,0.0000,0.0000,1.0271,148,6,1,2,5,162,1.2099
353000,1838,53,0,0,0,0,0.9720,0.0280,0.0000,0.0000,0.0000,1.0280,142,6,1,2,5,156,1.2179
354000,1837,56,2,0,0,0,0.9694,0.0296,0.0011,0.0000,0.0000,1.0317,138,7,1,2,5,153,1.2288
355000,1848,45,1,0,0,0,0.9757,0.0238,0.0005,0.0000,0.0000,1.0248,140,7,1,1,5,154,1.2078
356000,1854,38,1,0,0,0,0.9794,0.0201,0.0005,0.0000,0.0000,1.0211,140,7,1,1,5,154,1.2078
357000,1849,47,0,0,0,0,0.9752,0.0248,0.0000,0.0000,0.0000,1.0248,139,6,1,1,5,152,1.2039
358000,1840,55,0,0,0,0,0.9710,0.0290,0.0000,0.0000,0.0000,1.0290,138,7,1,1,5,152,1.2105
359000,1839,51,1,1,1,0,0.9715,0.0269,0.0005,0.0005,0.0005,1.0317,140,8,1,1,5,155,1.2129
360000,1843,47,1,2,0,0,0.9736,0.0248,0.0005,0.0011,0.0000,1.0291,139,7,1,1,5,153,1.2092
361000,1840,50,1,2,0,0,0.9720,0.0264,0.0005,0.0011,0.0000,1.0306,140,7,1,1,5,154,1.2078
362000,1841,51,1,0,1,0,0.9720,0.0269,0.0005,0.0000,0.0005,1.0301,141,6,1,1,5,154,1.2013
363000,1837,58,2,0,0,0,0.9684,0.0306,0.0011,0.0000,0.0000,1.0327,138,6,1,1,5,151,1.2053
364000,1840,54,2,0,1,0,0.9700,0.0285,0.0011,0.0000,0.0005,1.0327,138,6,1,1,5,151,1.2053
365000,1848,46,1,0,0,0,0.9752,0.0243,0.0005,0.0000,0.0000,1.0253,140,6,1,1,4,152,1.1776
366000,1852,42,1,0,0,0,0.9773,0.0222,0.0005,0.0000,0.0000,1.0232,141,7,1,1,3,153,1.1569
367000,1855,44,0,0,0,0,0.9768,0.0232,0.0000,0.0000,0.0000,1.0232,138,7,1,1,2,149,1.1342
368000,1846,49,1,0,0,0,0.9736,0.0258,0.0005,0.0000,0.0000,1.0269,141,7,1,1,2,152,1.1316
369000,1838,59,0,0,1,0,0.9684,0.0311,0.0000,0.0000,0.0005,1.0332,139,7,1,1,2,150,1.1333
370000,1838,58,0,0,0,0,0.9694,0.0306,0.0000,0.0000,0.0000,1.0306,140,8,1,0,2,151,1.1192
371000,1845,46,0,0,0,0,0.9757,0.0243,0.0000,0.0000,0.0000,1.0243,146,8,1,0,1,156,1.0897
372000,1838,52,0,0,1,0,0.9720,0.0275,0.0000,0.0000,0.0005,1.0296,146,8,1,0,1,156,1.0897
373000,1845,39,2,0,0,0,0.9783,0.0207,0.0011,0.0000,0.0000,1.0228,151,8,1,0,1,161,1.0870
374000,1831,50,2,0,0,0,0.9724,0.0266,0.0011,0.0000,0.0000,1.0287,156,7,0,0,1,164,1.0671
375000,1856,33,0,0,0,0,0.9825,0.0175,0.0000,0.0000,0.0000,1.0175,151,7,0,0,1,159,1.0692
376000,1844,37,0,0,0,0,0.9803,0.0197,0.0000,0.0000,0.0000,1.0197,159,7,0,0,1,167,1.0659
377000,1842,36,0,0,0,0,0.9808,0.0192,0.0000,0.0000,0.0000,1.0192,163,6,0,0,1,170,1.0588
378000,1849,34,0,0,1,0,0.9814,0.0180,0.0000,0.0000,0.0005,1.0202,157,6,0,0,1,164,1.0610
379000,1835,44,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,162,6,0,0,1,169,1.0592
380000,1829,53,0,0,0,0,0.9718,0.0282,0.0000,0.0000,0.0000,1.0282,158,6,0,0,1,165,1.0606
381000,1843,40,1,0,0,0,0.9782,0.0212,0.0005,0.0000,0.0000,1.0223,155,7,0,0,1,163,1.0675
382000,1831,54,1,0,0,0,0.9708,0.0286,0.0005,0.0000,0.0000,1.0297,155,6,0,0,1,162,1.0617
383000,1830,54,1,0,0,0,0.9708,0.0286,0.0005,0.0000,0.0000,1.0297,157,5,0,0,1,163,1.0552
384000,1842,43,2,0,0,0,0.9762,0.0228,0.0011,0.0000,0.0000,1.0249,155,5,0,0,1,161,1.0559
385000,1842,48,1,1,0,0,0.9736,0.0254,0.0005,0.0005,0.0000,1.0280,149,5,0,0,1,155,1.0581
386000,1852,45,0,0,0,0,0.9763,0.0237,0.0000,0.0000,0.0000,1.0237,144,5,0,0,1,150,1.0600
387000,1835,59,0,0,1,0,0.9683,0.0311,0.0000,0.0000,0.0005,1.0332,148,4,0,0,1,153,1.0523
388000,1846,52,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,145,3,0,0,1,149,1.0470
389000,1832,61,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,150,3,0,0,1,154,1.0455
390000,1845,51,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,148,3,0,0,1,152,1.0461
391000,1845,50,0,0,1,0,0.9731,0.0264,0.0000,0.0000,0.0005,1.0285,149,2,0,0,1,152,1.0395
392000,1838,55,0,0,0,0,0.9709,0.0291,0.0000,0.0000,0.0000,1.0291,153,1,0,0,1,155,1.0323
393000,1837,53,0,0,1,0,0.9714,0.0280,0.0000,0.0000,0.0005,1.0301,155,1,0,0,1,157,1.0318
394000,1838,56,0,0,0,0,0.9704,0.0296,0.0000,0.0000,0.0000,1.0296,151,1,0,0,1,153,1.0327
395000,1849,49,0,0,1,0,0.9737,0.0258,0.0000,0.0000,0.0005,1.0279,146,1,0,0,1,148,1.0338
396000,1851,51,0,0,1,0,0.9727,0.0268,0.0000,0.0000,0.0005,1.0289,142,1,0,0,1,144,1.0347
397000,1854,52,0,0,0,0,0.9727,0.0273,0.0000,0.0000,0.0000,1.0273,139,0,0,0,1,140,1.0286
398000,1846,58,2,0,0,0,0.9685,0.0304,0.0010,0.0000,0.0000,1.0325,139,1,0,0,1,141,1.0355
399000,1847,53,0,1,0,0,0.9716,0.0279,0.0000,0.0005,0.0000,1.0295,144,1,0,0,1,146,1.0342
400000,1838,59,1,0,1,0,0.9679,0.0311,0.0005,0.0000,0.0005,1.0342,147,1,0,0,0,148,1.0068
400000,1838,59,1,0,1,0,0.9679,0.0311,0.0005,0.0000,0.0005,1.0342,147,1,0,0,0,148,1.0068
