step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
222000,13,6,122,728,1127,37,0.0065,0.0030,0.0611,0.3647,0.5646,4.4780,0,0,0,0,0,0,0.0000
223000,12,6,125,728,1148,22,0.0059,0.0030,0.0619,0.3606,0.5686,4.4829,0,0,0,0,0,0,0.0000
224000,14,11,131,765,1120,5,0.0069,0.0054,0.0642,0.3748,0.5488,4.4532,0,0,0,0,0,0,0.0000
225000,14,15,144,750,1095,18,0.0069,0.0074,0.0714,0.3717,0.5426,4.4356,0,0,0,0,0,0,0.0000
226000,14,17,137,782,1084,9,0.0069,0.0084,0.0674,0.3845,0.5329,4.4282,0,0,0,0,0,0,0.0000
227000,21,21,141,789,1063,10,0.0103,0.0103,0.0693,0.3877,0.5224,4.4015,0,0,0,0,0,0,0.0000
228000,25,19,145,816,1017,20,0.0124,0.0094,0.0717,0.4036,0.5030,4.3754,0,0,0,0,0,0,0.0000
229000,29,27,152,845,990,2,0.0142,0.0132,0.0744,0.4136,0.4846,4.3412,0,0,0,0,0,0,0.0000
230000,38,39,172,878,920,1,0.0186,0.0191,0.0840,0.4289,0.4494,4.2716,0,0,0,0,0,0,0.0000
231000,43,46,186,897,867,5,0.0211,0.0226,0.0912,0.4399,0.4252,4.2256,0,0,0,0,0,0,0.0000
232000,28,46,179,924,825,34,0.0140,0.0230,0.0894,0.4615,0.4121,4.2348,0,0,0,0,0,0,0.0000
233000,20,47,161,910,830,54,0.0102,0.0239,0.0818,0.4624,0.4217,4.2617,0,0,0,0,0,0,0.0000
234000,18,48,160,918,834,55,0.0091,0.0243,0.0809,0.4641,0.4216,4.2649,0,0,0,0,0,0,0.0000
235000,18,43,163,918,862,32,0.0090,0.0215,0.0813,0.4581,0.4301,4.2789,0,0,0,0,0,0,0.0000
236000,17,43,162,863,892,49,0.0086,0.0218,0.0819,0.4365,0.4512,4.2999,0,0,0,0,0,0,0.0000
237000,17,35,155,856,913,55,0.0086,0.0177,0.0784,0.4332,0.4620,4.3224,0,0,0,0,0,0,0.0000
238000,17,37,156,827,964,34,0.0085,0.0185,0.0780,0.4133,0.4818,4.3413,0,0,0,0,0,0,0.0000
239000,13,31,156,812,972,49,0.0066,0.0156,0.0786,0.4093,0.4899,4.3604,0,0,0,0,0,0,0.0000
240000,14,26,159,788,1012,38,0.0070,0.0130,0.0795,0.3942,0.5063,4.3797,0,0,0,0,0,0,0.0000
241000,19,29,183,791,1011,11,0.0093,0.0143,0.0900,0.3891,0.4973,4.3507,0,0,0,0,0,0,0.0000
242000,15,36,191,818,985,1,0.0073,0.0176,0.0934,0.4000,0.4817,4.3311,0,0,0,0,0,0,0.0000
243000,21,44,214,822,930,10,0.0103,0.0217,0.1054,0.4047,0.4579,4.2782,0,0,0,0,0,0,0.0000
244000,23,47,233,812,901,20,0.0114,0.0233,0.1156,0.4028,0.4469,4.2505,0,0,0,0,0,0,0.0000
245000,9,35,235,810,883,58,0.0046,0.0177,0.1192,0.4108,0.4478,4.2794,0,0,0,0,0,0,0.0000
246000,9,32,215,808,917,44,0.0045,0.0162,0.1085,0.4079,0.4629,4.3084,0,0,0,0,0,0,0.0000
247000,8,33,202,774,927,69,0.0041,0.0170,0.1039,0.3981,0.4769,4.3266,0,0,0,0,0,0,0.0000
248000,8,25,177,757,939,94,0.0042,0.0131,0.0929,0.3972,0.4927,4.3610,0,0,0,0,0,0,0.0000
249000,6,33,163,788,951,77,0.0031,0.0170,0.0840,0.4060,0.4900,4.3627,0,0,0,0,0,0,0.0000
250000,5,32,157,790,974,60,0.0026,0.0163,0.0802,0.4035,0.4974,4.3769,0,0,0,0,0,0,0.0000
251000,5,31,145,773,1015,64,0.0025,0.0157,0.0736,0.3926,0.5155,4.4027,0,0,0,0,0,0,0.0000
252000,2,17,140,759,1044,62,0.0010,0.0087,0.0714,0.3869,0.5321,4.4404,0,0,0,0,0,0,0.0000
253000,4,13,136,748,1056,54,0.0020,0.0066,0.0695,0.3822,0.5396,4.4507,0,0,0,0,0,0,0.0000
254000,4,15,139,764,1084,27,0.0020,0.0075,0.0693,0.3809,0.5404,4.4501,0,0,0,0,0,0,0.0000
255000,5,19,129,771,1069,36,0.0025,0.0095,0.0647,0.3869,0.5364,4.4451,0,0,0,0,0,0,0.0000
256000,5,14,132,753,1070,53,0.0025,0.0071,0.0669,0.3815,0.5420,4.4534,0,0,0,0,0,0,0.0000
257000,7,16,117,738,1092,49,0.0036,0.0081,0.0594,0.3746,0.5543,4.4680,0,0,0,0,0,0,0.0000
258000,7,12,105,749,1113,44,0.0035,0.0060,0.0529,0.3771,0.5604,4.4849,0,0,0,0,0,0,0.0000
259000,7,12,104,721,1137,40,0.0035,0.0061,0.0525,0.3640,0.5740,4.4987,0,0,0,0,0,0,0.0000
260000,4,10,108,704,1150,54,0.0020,0.0051,0.0547,0.3563,0.5820,4.5111,0,0,0,0,0,0,0.0000
261000,1,11,106,708,1186,26,0.0005,0.0055,0.0527,0.3519,0.5895,4.5244,0,0,0,0,0,0,0.0000
262000,1,15,111,726,1186,4,0.0005,0.0074,0.0544,0.3561,0.5817,4.5110,0,0,0,0,0,0,0.0000
263000,2,20,133,759,1129,1,0.0010,0.0098,0.0651,0.3715,0.5526,4.4650,0,0,0,0,0,0,0.0000
264000,3,32,161,778,1068,1,0.0015,0.0157,0.0788,0.3810,0.5230,4.4084,0,0,0,0,0,0,0.0000
265000,4,25,174,823,1016,1,0.0020,0.0122,0.0852,0.4030,0.4976,4.3820,0,0,0,0,0,0,0.0000
266000,5,31,208,840,959,1,0.0024,0.0152,0.1018,0.4112,0.4694,4.3299,0,0,0,0,0,0,0.0000
267000,1,28,209,845,916,28,0.0005,0.0140,0.1046,0.4227,0.4582,4.3242,0,0,0,0,0,0,0.0000
268000,2,27,178,851,941,36,0.0010,0.0135,0.0890,0.4257,0.4707,4.3517,0,0,0,0,0,0,0.0000
269000,3,30,171,853,955,31,0.0015,0.0149,0.0850,0.4240,0.4747,4.3554,0,0,0,0,0,0,0.0000
270000,4,31,180,863,955,6,0.0020,0.0152,0.0885,0.4245,0.4697,4.3448,0,0,0,0,0,0,0.0000
271000,3,41,213,892,894,1,0.0015,0.0201,0.1043,0.4366,0.4376,4.2888,0,0,0,0,0,0,0.0000
272000,3,49,230,908,855,1,0.0015,0.0240,0.1125,0.4440,0.4181,4.2533,0,0,0,0,0,0,0.0000
273000,3,52,252,920,812,5,0.0015,0.0255,0.1236,0.4512,0.3982,4.2192,0,0,0,0,0,0,0.0000
274000,3,56,264,933,784,6,0.0015,0.0275,0.1294,0.4574,0.3843,4.1956,0,0,0,0,0,0,0.0000
275000,3,58,265,926,777,14,0.0015,0.0286,0.1306,0.4564,0.3829,4.1907,0,0,0,0,0,0,0.0000
276000,4,49,269,910,761,41,0.0020,0.0246,0.1350,0.4566,0.3818,4.1917,0,0,0,0,0,0,0.0000
277000,5,48,238,890,765,77,0.0026,0.0247,0.1223,0.4573,0.3931,4.2138,0,0,0,0,0,0,0.0000
278000,5,44,200,904,794,72,0.0026,0.0226,0.1027,0.4643,0.4078,4.2522,0,0,0,0,0,0,0.0000
279000,5,27,210,850,819,89,0.0026,0.0141,0.1099,0.4448,0.4286,4.2826,0,0,0,0,0,0,0.0000
280000,6,28,194,834,856,104,0.0031,0.0146,0.1011,0.4348,0.4463,4.3066,0,0,0,0,0,0,0.0000
281000,4,26,176,843,901,67,0.0021,0.0133,0.0903,0.4323,0.4621,4.3390,0,0,0,0,0,0,0.0000
282000,1,25,189,847,929,44,0.0005,0.0126,0.0949,0.4254,0.4666,4.3451,0,0,0,0,0,0,0.0000
283000,1,19,183,870,938,21,0.0005,0.0094,0.0910,0.4326,0.4664,4.3550,0,0,0,0,0,0,0.0000
284000,2,26,190,886,925,10,0.0010,0.0128,0.0936,0.4367,0.4559,4.3337,0,0,0,0,0,0,0.0000
285000,5,30,220,913,873,0,0.0024,0.0147,0.1078,0.4473,0.4277,4.2832,0,0,0,0,0,0,0.0000
286000,10,35,249,906,845,0,0.0049,0.0171,0.1218,0.4430,0.4132,4.2425,0,0,0,0,0,0,0.0000
287000,20,38,302,911,774,0,0.0098,0.0186,0.1477,0.4455,0.3785,4.1643,0,0,0,0,0,0,0.0000
288000,34,51,344,907,709,0,0.0166,0.0249,0.1682,0.4435,0.3467,4.0787,0,0,0,0,0,0,0.0000
289000,46,73,353,928,645,0,0.0225,0.0357,0.1726,0.4538,0.3154,4.0039,0,0,0,0,0,0,0.0000
290000,64,96,396,912,579,0,0.0313,0.0469,0.1935,0.4455,0.2829,3.9018,0,0,0,0,0,0,0.0000
291000,90,117,434,885,519,0,0.0440,0.0572,0.2122,0.4328,0.2538,3.7951,0,0,0,0,0,0,0.0000
292000,113,154,463,852,461,0,0.0553,0.0754,0.2266,0.4170,0.2256,3.6823,0,0,0,0,0,0,0.0000
293000,140,181,504,814,408,0,0.0684,0.0884,0.2462,0.3977,0.1993,3.5711,0,0,0,0,0,0,0.0000
294000,174,215,546,755,353,0,0.0852,0.1052,0.2673,0.3696,0.1728,3.4395,0,0,0,0,0,0,0.0000
295000,218,251,593,689,296,0,0.1065,0.1226,0.2897,0.3366,0.1446,3.2902,0,0,0,0,0,0,0.0000
296000,263,311,596,651,224,0,0.1286,0.1521,0.2914,0.3183,0.1095,3.1281,0,0,0,0,0,0,0.0000
297000,325,349,618,574,179,0,0.1589,0.1707,0.3022,0.2807,0.0875,2.9672,0,0,0,0,0,0,0.0000
298000,392,404,617,503,131,0,0.1915,0.1974,0.3014,0.2457,0.0640,2.7934,0,0,0,0,0,0,0.0000
299000,483,451,616,408,89,0,0.2360,0.2203,0.3009,0.1993,0.0435,2.5940,0,0,0,0,0,0,0.0000
300000,562,494,606,320,65,0,0.2745,0.2413,0.2960,0.1563,0.0318,2.4294,0,0,0,0,0,0,0.0000
301000,638,545,582,245,37,0,0.3117,0.2662,0.2843,0.1197,0.0181,2.2662,0,0,0,0,0,0,0.0000
302000,714,600,534,179,20,0,0.3488,0.2931,0.2609,0.0874,0.0098,2.1163,0,0,0,0,0,0,0.0000
303000,816,633,468,120,10,0,0.3986,0.3092,0.2286,0.0586,0.0049,1.9619,0,0,0,0,0,0,0.0000
304000,905,665,383,89,5,0,0.4421,0.3249,0.1871,0.0435,0.0024,1.8393,0,0,0,0,0,0,0.0000
305000,1009,670,318,48,2,0,0.4929,0.3273,0.1553,0.0234,0.0010,1.7123,0,0,0,0,0,0,0.0000
306000,1109,669,244,24,1,0,0.5418,0.3268,0.1192,0.0117,0.0005,1.6023,0,0,0,0,0,0,0.0000
307000,1213,644,169,19,2,0,0.5926,0.3146,0.0826,0.0093,0.0010,1.5115,0,0,0,0,0,0,0.0000
308000,1307,603,128,7,2,0,0.6385,0.2946,0.0625,0.0034,0.0010,1.4338,0,0,0,0,0,0,0.0000
309000,1389,569,86,1,2,0,0.6786,0.2780,0.0420,0.0005,0.0010,1.3674,0,0,0,0,0,0,0.0000
310000,1493,494,56,3,1,0,0.7294,0.2413,0.0274,0.0015,0.0005,1.3024,0,0,0,0,0,0,0.0000
311000,1570,440,36,1,0,0,0.7670,0.2149,0.0176,0.0005,0.0000,1.2516,0,0,0,0,0,0,0.0000
312000,1627,394,24,2,0,0,0.7948,0.1925,0.0117,0.0010,0.0000,1.2189,0,0,0,0,0,0,0.0000
313000,1693,340,11,3,0,0,0.8271,0.1661,0.0054,0.0015,0.0000,1.1812,0,0,0,0,0,0,0.0000
314000,1766,267,12,2,0,0,0.8627,0.1304,0.0059,0.0010,0.0000,1.1451,0,0,0,0,0,0,0.0000
315000,1802,242,3,0,0,0,0.8803,0.1182,0.0015,0.0000,0.0000,1.1212,0,0,0,0,0,0,0.0000
316000,1852,193,2,0,0,0,0.9047,0.0943,0.0010,0.0000,0.0000,1.0962,0,0,0,0,0,0,0.0000
317000,1893,151,3,0,0,0,0.9248,0.0738,0.0015,0.0000,0.0000,1.0767,0,0,0,0,0,0,0.0000
318000,1919,127,1,0,0,0,0.9375,0.0620,0.0005,0.0000,0.0000,1.0630,0,0,0,0,0,0,0.0000
319000,1943,104,0,0,0,0,0.9492,0.0508,0.0000,0.0000,0.0000,1.0508,0,0,0,0,0,0,0.0000
320000,1971,76,0,0,0,0,0.9629,0.0371,0.0000,0.0000,0.0000,1.0371,0,0,0,0,0,0,0.0000
321000,1985,61,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
322000,1981,64,2,0,0,0,0.9678,0.0313,0.0010,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
323000,1985,61,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
324000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
325000,1990,56,0,1,0,0,0.9722,0.0274,0.0000,0.0005,0.0000,1.0288,0,0,0,0,0,0,0.0000
326000,1993,53,1,0,0,0,0.9736,0.0259,0.0005,0.0000,0.0000,1.0269,0,0,0,0,0,0,0.0000
327000,1989,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
328000,1989,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
329000,1994,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
330000,1996,51,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,0,0,0,0,0,0,0.0000
331000,1980,65,2,0,0,0,0.9673,0.0318,0.0010,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
332000,1975,71,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
333000,1985,61,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
334000,1971,75,1,0,0,0,0.9629,0.0366,0.0005,0.0000,0.0000,1.0376,0,0,0,0,0,0,0.0000
335000,1964,83,0,0,0,0,0.9595,0.0405,0.0000,0.0000,0.0000,1.0405,0,0,0,0,0,0,0.0000
336000,1957,90,0,0,0,0,0.9560,0.0440,0.0000,0.0000,0.0000,1.0440,0,0,0,0,0,0,0.0000
337000,1967,80,0,0,0,0,0.9609,0.0391,0.0000,0.0000,0.0000,1.0391,0,0,0,0,0,0,0.0000
338000,1954,93,0,0,0,0,0.9546,0.0454,0.0000,0.0000,0.0000,1.0454,0,0,0,0,0,0,0.0000
339000,1966,81,0,0,0,0,0.9604,0.0396,0.0000,0.0000,0.0000,1.0396,0,0,0,0,0,0,0.0000
340000,1986,59,1,0,1,0,0.9702,0.0288,0.0005,0.0000,0.0005,1.0318,0,0,0,0,0,0,0.0000
341000,1981,66,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,0,0,0,0,0,0,0.0000
342000,1987,58,1,1,0,0,0.9707,0.0283,0.0005,0.0005,0.0000,1.0308,0,0,0,0,0,0,0.0000
343000,1980,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
344000,1988,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
345000,1993,52,2,0,0,0,0.9736,0.0254,0.0010,0.0000,0.0000,1.0274,0,0,0,0,0,0,0.0000
346000,1985,60,2,0,0,0,0.9697,0.0293,0.0010,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
347000,1986,58,2,0,1,0,0.9702,0.0283,0.0010,0.0000,0.0005,1.0322,0,0,0,0,0,0,0.0000
348000,1986,60,1,0,0,0,0.9702,0.0293,0.0005,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
349000,1988,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
350000,1990,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
351000,1980,66,1,0,0,0,0.9673,0.0322,0.0005,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
352000,1984,62,0,1,0,0,0.9692,0.0303,0.0000,0.0005,0.0000,1.0318,0,0,0,0,0,0,0.0000
353000,1990,56,1,0,0,0,0.9722,0.0274,0.0005,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
354000,1995,51,1,0,0,0,0.9746,0.0249,0.0005,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
355000,1986,59,1,0,1,0,0.9702,0.0288,0.0005,0.0000,0.0005,1.0318,0,0,0,0,0,0,0.0000
356000,1979,65,2,0,1,0,0.9668,0.0318,0.0010,0.0000,0.0005,1.0357,0,0,0,0,0,0,0.0000
357000,1983,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
358000,1972,75,0,0,0,0,0.9634,0.0366,0.0000,0.0000,0.0000,1.0366,0,0,0,0,0,0,0.0000
359000,1969,78,0,0,0,0,0.9619,0.0381,0.0000,0.0000,0.0000,1.0381,0,0,0,0,0,0,0.0000
360000,1984,59,3,0,1,0,0.9692,0.0288,0.0015,0.0000,0.0005,1.0337,0,0,0,0,0,0,0.0000
361000,1988,56,3,0,0,0,0.9712,0.0274,0.0015,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
362000,1988,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
363000,1983,63,0,0,1,0,0.9687,0.0308,0.0000,0.0000,0.0005,1.0327,0,0,0,0,0,0,0.0000
364000,1983,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
365000,1980,66,0,1,0,0,0.9673,0.0322,0.0000,0.0005,0.0000,1.0337,0,0,0,0,0,0,0.0000
366000,1984,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,0,0,0,0,0,0,0.0000
367000,1983,62,0,1,1,0,0.9687,0.0303,0.0000,0.0005,0.0005,1.0337,0,0,0,0,0,0,0.0000
368000,1985,62,0,0,0,0,0.9697,0.0303,0.0000,0.0000,0.0000,1.0303,0,0,0,0,0,0,0.0000
369000,1990,57,0,0,0,0,0.9722,0.0278,0.0000,0.0000,0.0000,1.0278,0,0,0,0,0,0,0.0000
370000,1981,65,1,0,0,0,0.9678,0.0318,0.0005,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
371000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
372000,1989,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
373000,1983,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,0,0,0,0,0,0,0.0000
374000,1987,59,1,0,0,0,0.9707,0.0288,0.0005,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
375000,1985,60,1,1,0,0,0.9697,0.0293,0.0005,0.0005,0.0000,1.0318,0,0,0,0,0,0,0.0000
376000,1977,68,2,0,0,0,0.9658,0.0332,0.0010,0.0000,0.0000,1.0352,0,0,0,0,0,0,0.0000
377000,1984,61,2,0,0,0,0.9692,0.0298,0.0010,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
378000,1989,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
379000,1998,48,0,0,1,0,0.9761,0.0234,0.0000,0.0000,0.0005,1.0254,0,0,0,0,0,0,0.0000
380000,2000,47,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,0,0,0,0,0,0,0.0000
381000,2005,40,2,0,0,0,0.9795,0.0195,0.0010,0.0000,0.0000,1.0215,0,0,0,0,0,0,0.0000
382000,2004,43,0,0,0,0,0.9790,0.0210,0.0000,0.0000,0.0000,1.0210,0,0,0,0,0,0,0.0000
383000,2013,34,0,0,0,0,0.9834,0.0166,0.0000,0.0000,0.0000,1.0166,0,0,0,0,0,0,0.0000
384000,2007,40,0,0,0,0,0.9805,0.0195,0.0000,0.0000,0.0000,1.0195,0,0,0,0,0,0,0.0000
385000,1999,48,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
386000,1998,49,0,0,0,0,0.9761,0.0239,0.0000,0.0000,0.0000,1.0239,0,0,0,0,0,0,0.0000
387000,2002,44,1,0,0,0,0.9780,0.0215,0.0005,0.0000,0.0000,1.0225,0,0,0,0,0,0,0.0000
388000,1996,50,1,0,0,0,0.9751,0.0244,0.0005,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
389000,1989,58,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,0,0,0,0,0,0,0.0000
390000,1980,64,3,0,0,0,0.9673,0.0313,0.0015,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
391000,1981,63,3,0,0,0,0.9678,0.0308,0.0015,0.0000,0.0000,1.0337,0,0,0,0,0,0,0.0000
392000,1987,57,2,0,1,0,0.9707,0.0278,0.0010,0.0000,0.0005,1.0318,0,0,0,0,0,0,0.0000
393000,1983,63,1,0,0,0,0.9687,0.0308,0.0005,0.0000,0.0000,1.0318,0,0,0,0,0,0,0.0000
394000,1976,70,0,0,1,0,0.9653,0.0342,0.0000,0.0000,0.0005,1.0362,0,0,0,0,0,0,0.0000
395000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
396000,1989,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
397000,1990,55,1,1,0,0,0.9722,0.0269,0.0005,0.0005,0.0000,1.0293,0,0,0,0,0,0,0.0000
398000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
399000,1995,52,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,0,0,0,0,0,0,0.0000
400000,2000,46,1,0,0,0,0.9770,0.0225,0.0005,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
400000,2000,46,1,0,0,0,0.9770,0.0225,0.0005,0.0000,0.0000,1.0234,0,0,0,0,0,0,0.0000
