step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,4,41,149,786,962,17,0.0021,0.0211,0.0767,0.4047,0.4954,4.3702,1,3,8,36,34,82,4.2073
224000,5,32,152,804,927,30,0.0026,0.0167,0.0792,0.4188,0.4828,4.3625,1,3,8,38,35,85,4.2118
225000,6,31,133,798,938,37,0.0031,0.0163,0.0698,0.4187,0.4921,4.3804,1,3,8,39,33,84,4.1905
226000,7,30,139,795,956,26,0.0036,0.0156,0.0721,0.4126,0.4961,4.3819,1,3,10,42,31,87,4.1379
227000,8,31,144,800,936,26,0.0042,0.0162,0.0750,0.4169,0.4878,4.3679,1,3,9,50,31,94,4.1383
228000,11,36,152,825,916,8,0.0057,0.0186,0.0784,0.4253,0.4722,4.3397,0,2,11,48,33,94,4.1915
229000,14,47,164,836,889,3,0.0072,0.0241,0.0841,0.4287,0.4559,4.3021,0,3,10,43,34,90,4.2000
230000,14,54,189,817,882,4,0.0072,0.0276,0.0966,0.4177,0.4509,4.2776,0,2,10,41,31,84,4.2024
231000,17,54,205,832,834,12,0.0088,0.0278,0.1056,0.4284,0.4295,4.2420,0,1,10,38,29,78,4.2179
232000,16,59,204,835,829,9,0.0082,0.0304,0.1050,0.4297,0.4267,4.2362,0,3,12,40,29,84,4.1310
233000,21,64,204,839,829,6,0.0107,0.0327,0.1042,0.4287,0.4236,4.2218,0,3,11,36,31,81,4.1728
234000,25,71,225,875,773,3,0.0127,0.0361,0.1143,0.4444,0.3926,4.1681,0,3,10,29,29,71,4.1831
235000,27,70,253,869,740,19,0.0138,0.0357,0.1291,0.4436,0.3777,4.1358,0,2,7,27,27,63,4.2540
236000,17,40,241,824,758,78,0.0090,0.0213,0.1282,0.4383,0.4032,4.2053,0,3,7,30,26,66,4.1970
237000,12,28,216,828,774,69,0.0065,0.0151,0.1163,0.4456,0.4166,4.2508,0,3,9,32,28,72,4.1806
238000,12,24,219,815,824,51,0.0063,0.0127,0.1156,0.4303,0.4351,4.2751,0,3,9,35,31,78,4.2051
239000,12,22,199,807,812,72,0.0065,0.0119,0.1075,0.4357,0.4384,4.2878,0,3,11,39,34,87,4.1954
240000,2,22,193,806,852,55,0.0011,0.0117,0.1029,0.4299,0.4544,4.3248,1,4,10,43,33,91,4.1319
241000,3,21,175,797,886,49,0.0016,0.0112,0.0930,0.4235,0.4708,4.3507,1,3,12,45,33,94,4.1277
242000,3,21,185,777,870,63,0.0016,0.0113,0.0997,0.4186,0.4688,4.3416,1,3,11,49,37,101,4.1683
243000,4,19,166,796,916,30,0.0021,0.0100,0.0873,0.4187,0.4819,4.3682,1,3,11,51,39,105,4.1810
244000,6,19,158,809,930,16,0.0031,0.0099,0.0822,0.4209,0.4839,4.3725,1,4,10,48,35,98,4.1429
245000,7,25,185,826,908,1,0.0036,0.0128,0.0948,0.4234,0.4654,4.3342,1,4,11,42,35,93,4.1398
246000,10,33,211,870,840,1,0.0051,0.0168,0.1074,0.4430,0.4277,4.2714,0,3,11,37,31,82,4.1707
247000,20,36,221,878,798,6,0.0102,0.0184,0.1132,0.4496,0.4086,4.2279,0,3,10,38,30,81,4.1728
248000,27,37,230,871,764,23,0.0140,0.0192,0.1192,0.4515,0.3961,4.1965,0,3,10,37,30,80,4.1750
249000,23,42,204,846,779,59,0.0121,0.0222,0.1077,0.4467,0.4113,4.2228,0,3,9,38,32,82,4.2073
250000,25,38,197,863,787,35,0.0131,0.0199,0.1031,0.4518,0.4120,4.2298,0,3,11,38,34,86,4.1977
251000,27,44,204,870,791,22,0.0139,0.0227,0.1054,0.4494,0.4086,4.2159,0,2,11,38,31,82,4.1951
252000,27,53,211,861,797,15,0.0139,0.0272,0.1083,0.4418,0.4089,4.2047,0,1,10,33,32,76,4.2632
253000,27,50,209,857,790,22,0.0140,0.0259,0.1081,0.4434,0.4087,4.2069,0,1,11,37,28,77,4.1948
254000,16,55,192,882,802,18,0.0082,0.0282,0.0986,0.4530,0.4119,4.2322,0,1,11,34,30,76,4.2237
255000,15,51,168,887,814,19,0.0078,0.0264,0.0868,0.4584,0.4207,4.2579,0,2,13,39,33,87,4.1839
256000,16,53,158,884,800,30,0.0084,0.0277,0.0827,0.4626,0.4186,4.2554,0,1,11,38,36,86,4.2674
257000,17,42,165,863,820,42,0.0089,0.0220,0.0865,0.4525,0.4300,4.2727,0,2,11,37,36,86,4.2442
258000,11,41,173,845,818,45,0.0058,0.0217,0.0916,0.4476,0.4333,4.2807,0,2,12,38,34,86,4.2093
259000,5,40,161,851,837,46,0.0026,0.0211,0.0850,0.4493,0.4419,4.3068,0,2,14,43,37,96,4.1979
260000,5,41,166,820,865,29,0.0026,0.0216,0.0875,0.4323,0.4560,4.3173,0,2,15,46,40,103,4.2039
261000,7,34,163,846,878,7,0.0036,0.0176,0.0845,0.4388,0.4554,4.3247,0,2,14,48,44,108,4.2407
262000,6,35,167,829,875,22,0.0031,0.0183,0.0873,0.4336,0.4576,4.3243,0,3,11,46,45,105,4.2667
263000,8,35,149,797,889,40,0.0043,0.0186,0.0793,0.4244,0.4734,4.3440,0,3,13,46,42,104,4.2212
264000,4,39,146,808,921,12,0.0021,0.0203,0.0761,0.4213,0.4802,4.3571,0,3,13,46,48,110,4.2636
265000,6,48,168,835,894,1,0.0031,0.0246,0.0861,0.4280,0.4582,4.3137,0,1,10,40,42,93,4.3226
266000,9,63,185,859,858,1,0.0046,0.0319,0.0937,0.4352,0.4347,4.2634,0,0,7,37,28,72,4.2917
267000,9,68,201,863,812,18,0.0046,0.0348,0.1029,0.4419,0.4158,4.2294,0,0,5,34,29,68,4.3529
268000,11,69,214,846,804,23,0.0057,0.0355,0.1101,0.4352,0.4136,4.2155,0,0,5,34,30,69,4.3623
269000,10,70,198,832,811,50,0.0052,0.0364,0.1031,0.4331,0.4222,4.2306,1,0,5,31,27,64,4.2969
270000,11,75,190,840,832,18,0.0056,0.0385,0.0975,0.4312,0.4271,4.2356,1,0,5,36,28,70,4.2857
271000,12,71,200,837,813,25,0.0062,0.0367,0.1035,0.4330,0.4206,4.2250,1,0,5,39,33,78,4.3205
272000,15,68,178,831,824,32,0.0078,0.0355,0.0929,0.4337,0.4301,4.2427,1,1,7,38,33,80,4.2625
273000,18,78,182,854,817,9,0.0092,0.0400,0.0934,0.4382,0.4192,4.2181,1,1,7,38,33,80,4.2625
274000,22,56,183,814,810,54,0.0117,0.0297,0.0971,0.4318,0.4297,4.2382,1,2,10,39,35,87,4.2069
275000,22,45,150,823,838,62,0.0117,0.0240,0.0799,0.4382,0.4462,4.2833,1,1,10,39,37,88,4.2500
276000,23,31,130,822,852,66,0.0124,0.0167,0.0700,0.4424,0.4586,4.3181,1,2,10,40,39,92,4.2391
277000,25,28,122,823,871,59,0.0134,0.0150,0.0653,0.4403,0.4660,4.3307,1,2,12,42,40,97,4.2165
278000,28,35,111,840,894,20,0.0147,0.0183,0.0582,0.4403,0.4686,4.3297,1,2,14,42,43,102,4.2157
279000,14,36,116,830,909,27,0.0073,0.0189,0.0609,0.4357,0.4772,4.3564,1,2,14,41,41,99,4.2020
280000,19,42,136,863,877,5,0.0098,0.0217,0.0702,0.4455,0.4528,4.3098,2,3,14,40,42,101,4.1584
281000,24,50,151,890,838,0,0.0123,0.0256,0.0773,0.4557,0.4291,4.2637,2,4,12,33,41,92,4.1630
282000,32,70,173,937,753,0,0.0163,0.0356,0.0880,0.4768,0.3832,4.1751,2,3,8,31,37,81,4.2099
283000,51,82,203,937,696,0,0.0259,0.0416,0.1031,0.4759,0.3535,4.0894,2,3,8,29,35,77,4.1948
284000,63,106,214,966,625,0,0.0319,0.0537,0.1084,0.4894,0.3166,4.0051,1,3,9,23,32,68,4.2059
285000,84,134,247,952,561,0,0.0425,0.0677,0.1249,0.4813,0.2836,3.8959,2,2,10,25,27,66,4.1061
286000,105,157,257,944,521,0,0.0529,0.0791,0.1295,0.4758,0.2626,3.8160,1,3,8,24,25,61,4.1311
287000,124,179,305,907,479,0,0.0622,0.0898,0.1530,0.4549,0.2402,3.7212,0,3,8,18,21,50,4.1400
288000,138,206,333,880,440,0,0.0691,0.1032,0.1668,0.4407,0.2203,3.6400,0,2,8,20,17,47,4.1064
289000,161,233,357,877,368,0,0.0807,0.1167,0.1789,0.4394,0.1844,3.5301,1,3,8,25,12,49,3.8980
290000,192,264,400,850,294,0,0.0960,0.1320,0.2000,0.4250,0.1470,3.3950,3,2,9,21,10,45,3.7333
291000,230,300,439,783,256,0,0.1145,0.1494,0.2186,0.3899,0.1275,3.2664,2,3,6,18,7,36,3.6944
292000,267,357,466,712,211,0,0.1326,0.1773,0.2315,0.3537,0.1048,3.1207,3,3,8,12,6,32,3.4688
293000,317,409,497,646,152,0,0.1569,0.2024,0.2459,0.3196,0.0752,2.9540,1,2,4,12,5,24,3.7500
294000,353,467,516,573,113,0,0.1746,0.2310,0.2552,0.2834,0.0559,2.8150,1,3,4,10,5,23,3.6522
295000,410,520,507,482,103,0,0.2028,0.2572,0.2507,0.2384,0.0509,2.6775,3,3,5,10,4,25,3.3600
296000,478,565,491,417,77,0,0.2357,0.2786,0.2421,0.2056,0.0380,2.5316,3,2,5,8,1,19,3.1053
297000,559,606,470,345,47,0,0.2758,0.2990,0.2319,0.1702,0.0232,2.3661,6,4,5,4,1,20,2.5000
298000,641,653,443,261,27,0,0.3165,0.3225,0.2188,0.1289,0.0133,2.2000,6,3,8,5,1,23,2.6522
299000,709,688,412,199,16,0,0.3503,0.3399,0.2036,0.0983,0.0079,2.0736,5,5,8,4,1,23,2.6087
300000,805,712,372,130,9,0,0.3969,0.3511,0.1834,0.0641,0.0044,1.9280,7,3,7,2,1,20,2.3500
301000,902,743,304,80,6,0,0.4432,0.3651,0.1494,0.0393,0.0029,1.7936,7,0,5,1,0,13,2.0000
302000,998,736,247,47,1,0,0.4919,0.3627,0.1217,0.0232,0.0005,1.6777,11,4,2,1,0,18,1.6111
303000,1106,716,169,38,0,0,0.5451,0.3529,0.0833,0.0187,0.0000,1.5757,8,7,3,0,0,18,1.7222
304000,1223,671,120,17,1,0,0.6019,0.3302,0.0591,0.0084,0.0005,1.4754,9,4,2,0,0,15,1.5333
305000,1314,637,77,12,0,0,0.6441,0.3123,0.0377,0.0059,0.0000,1.4054,5,2,1,0,0,8,1.5000
306000,1416,582,39,4,0,0,0.6938,0.2852,0.0191,0.0020,0.0000,1.3293,4,2,0,0,0,6,1.3333
307000,1505,496,30,3,1,0,0.7396,0.2437,0.0147,0.0015,0.0005,1.2796,10,3,0,0,0,13,1.2308
308000,1596,418,20,1,0,0,0.7843,0.2054,0.0098,0.0005,0.0000,1.2265,9,3,0,0,0,12,1.2500
309000,1678,346,14,0,0,0,0.8234,0.1698,0.0069,0.0000,0.0000,1.1835,9,1,0,0,0,10,1.1000
310000,1743,287,12,0,0,0,0.8536,0.1405,0.0059,0.0000,0.0000,1.1523,4,1,0,0,0,5,1.2000
311000,1778,258,8,0,0,0,0.8699,0.1262,0.0039,0.0000,0.0000,1.1341,2,2,0,0,0,4,1.5000
312000,1843,197,5,0,0,0,0.9012,0.0963,0.0024,0.0000,0.0000,1.1012,3,0,0,0,0,3,1.0000
313000,1899,140,2,1,0,0,0.9300,0.0686,0.0010,0.0005,0.0000,1.0720,5,0,0,0,0,5,1.0000
314000,1921,116,1,0,0,0,0.9426,0.0569,0.0005,0.0000,0.0000,1.0579,10,0,0,0,0,10,1.0000
315000,1933,108,2,0,0,0,0.9462,0.0529,0.0010,0.0000,0.0000,1.0548,4,0,0,0,0,4,1.0000
316000,1951,88,2,1,0,0,0.9554,0.0431,0.0010,0.0005,0.0000,1.0465,5,0,0,0,0,5,1.0000
317000,1967,71,4,0,0,0,0.9633,0.0348,0.0020,0.0000,0.0000,1.0387,5,0,0,0,0,5,1.0000
318000,1966,73,3,0,0,0,0.9628,0.0357,0.0015,0.0000,0.0000,1.0387,5,0,0,0,0,5,1.0000
319000,1980,63,1,0,0,0,0.9687,0.0308,0.0005,0.0000,0.0000,1.0318,4,0,0,0,0,4,1.0000
320000,1981,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,8,0,0,0,0,8,1.0000
321000,2000,41,1,0,0,0,0.9794,0.0201,0.0005,0.0000,0.0000,1.0211,5,1,0,0,0,6,1.1667
322000,2000,44,0,0,0,0,0.9785,0.0215,0.0000,0.0000,0.0000,1.0215,3,1,0,0,0,4,1.2500
323000,1986,53,1,0,0,0,0.9735,0.0260,0.0005,0.0000,0.0000,1.0270,7,0,0,0,0,7,1.0000
324000,1994,46,1,0,0,0,0.9770,0.0225,0.0005,0.0000,0.0000,1.0235,6,0,0,0,0,6,1.0000
325000,1990,52,1,0,0,0,0.9741,0.0255,0.0005,0.0000,0.0000,1.0264,4,0,0,0,0,4,1.0000
326000,1989,53,0,0,0,0,0.9740,0.0260,0.0000,0.0000,0.0000,1.0260,5,0,0,0,0,5,1.0000
327000,1987,59,0,0,0,0,0.9712,0.0288,0.0000,0.0000,0.0000,1.0288,2,0,0,0,0,2,1.0000
328000,1970,66,1,0,0,0,0.9671,0.0324,0.0005,0.0000,0.0000,1.0334,10,0,0,0,0,10,1.0000
329000,1994,45,0,0,0,0,0.9779,0.0221,0.0000,0.0000,0.0000,1.0221,9,0,0,0,0,9,1.0000
330000,2000,39,1,0,0,0,0.9804,0.0191,0.0005,0.0000,0.0000,1.0201,7,0,0,0,0,7,1.0000
331000,2002,43,0,0,0,0,0.9790,0.0210,0.0000,0.0000,0.0000,1.0210,2,0,0,0,0,2,1.0000
332000,1988,50,0,0,1,0,0.9750,0.0245,0.0000,0.0000,0.0005,1.0265,9,0,0,0,0,9,1.0000
333000,1982,60,0,0,0,0,0.9706,0.0294,0.0000,0.0000,0.0000,1.0294,5,1,0,0,0,6,1.1667
334000,1987,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,2,0,0,0,0,2,1.0000
335000,1974,66,1,0,0,0,0.9672,0.0323,0.0005,0.0000,0.0000,1.0333,6,1,0,0,0,7,1.1429
336000,1981,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,3,0,0,0,0,3,1.0000
337000,1975,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,2,0,0,0,0,2,1.0000
338000,1957,89,1,0,0,0,0.9560,0.0435,0.0005,0.0000,0.0000,1.0445,1,0,0,0,0,1,1.0000
339000,1961,81,1,0,0,0,0.9599,0.0396,0.0005,0.0000,0.0000,1.0406,5,0,0,0,0,5,1.0000
340000,1961,85,0,0,0,0,0.9585,0.0415,0.0000,0.0000,0.0000,1.0415,1,0,0,0,0,1,1.0000
341000,1950,88,1,1,0,0,0.9559,0.0431,0.0005,0.0005,0.0000,1.0456,7,0,0,0,0,7,1.0000
342000,1953,82,0,1,0,0,0.9592,0.0403,0.0000,0.0005,0.0000,1.0417,11,0,0,0,0,11,1.0000
343000,1952,88,1,1,0,0,0.9559,0.0431,0.0005,0.0005,0.0000,1.0455,5,0,0,0,0,5,1.0000
344000,1943,96,3,0,0,0,0.9515,0.0470,0.0015,0.0000,0.0000,1.0500,6,0,0,0,0,6,1.0000
345000,1953,87,3,0,0,0,0.9559,0.0426,0.0015,0.0000,0.0000,1.0455,5,0,0,0,0,5,1.0000
346000,1955,82,2,0,0,0,0.9588,0.0402,0.0010,0.0000,0.0000,1.0422,9,0,0,0,0,9,1.0000
347000,1960,82,1,0,0,0,0.9594,0.0401,0.0005,0.0000,0.0000,1.0411,5,0,0,0,0,5,1.0000
348000,1966,76,0,0,0,0,0.9628,0.0372,0.0000,0.0000,0.0000,1.0372,5,0,0,0,0,5,1.0000
349000,1967,75,0,0,0,0,0.9633,0.0367,0.0000,0.0000,0.0000,1.0367,6,0,0,0,0,6,1.0000
350000,1964,76,0,1,0,0,0.9623,0.0372,0.0000,0.0005,0.0000,1.0387,6,0,0,0,0,6,1.0000
351000,1951,86,2,1,1,0,0.9559,0.0421,0.0010,0.0005,0.0005,1.0475,6,0,0,0,0,6,1.0000
352000,1966,76,2,0,0,0,0.9618,0.0372,0.0010,0.0000,0.0000,1.0391,3,0,0,0,0,3,1.0000
353000,1974,69,2,0,0,0,0.9653,0.0337,0.0010,0.0000,0.0000,1.0357,3,0,0,0,0,3,1.0000
354000,1981,64,1,0,0,0,0.9682,0.0313,0.0005,0.0000,0.0000,1.0323,2,0,0,0,0,2,1.0000
355000,1984,58,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0294,4,0,0,0,0,4,1.0000
356000,1979,58,4,0,0,0,0.9696,0.0284,0.0020,0.0000,0.0000,1.0323,6,1,0,0,0,7,1.1429
357000,1987,54,1,0,0,0,0.9731,0.0264,0.0005,0.0000,0.0000,1.0274,6,0,0,0,0,6,1.0000
358000,1983,57,1,1,0,0,0.9711,0.0279,0.0005,0.0005,0.0000,1.0304,6,0,0,0,0,6,1.0000
359000,1975,63,1,0,0,0,0.9686,0.0309,0.0005,0.0000,0.0000,1.0319,9,0,0,0,0,9,1.0000
360000,1988,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,5,0,0,0,0,5,1.0000
361000,1984,56,1,0,0,0,0.9721,0.0274,0.0005,0.0000,0.0000,1.0284,6,0,0,0,0,6,1.0000
362000,1981,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,3,0,0,0,0,3,1.0000
363000,1986,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,6,0,0,0,0,6,1.0000
364000,1988,57,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,3,0,0,0,0,3,1.0000
365000,1984,55,2,0,0,0,0.9721,0.0269,0.0010,0.0000,0.0000,1.0289,6,0,0,0,0,6,1.0000
366000,1983,57,5,1,0,0,0.9692,0.0279,0.0024,0.0005,0.0000,1.0342,1,0,0,0,0,1,1.0000
367000,1976,63,5,0,0,0,0.9667,0.0308,0.0024,0.0000,0.0000,1.0357,3,0,0,0,0,3,1.0000
368000,1985,52,3,0,0,0,0.9730,0.0255,0.0015,0.0000,0.0000,1.0284,7,0,0,0,0,7,1.0000
369000,1990,52,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,4,0,0,0,0,4,1.0000
370000,1983,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,3,0,0,0,0,3,1.0000
371000,1990,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,3,0,0,0,0,3,1.0000
372000,1981,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,9,0,0,0,0,9,1.0000
373000,1987,54,1,0,0,0,0.9731,0.0264,0.0005,0.0000,0.0000,1.0274,5,0,0,0,0,5,1.0000
374000,1993,48,1,0,0,0,0.9760,0.0235,0.0005,0.0000,0.0000,1.0245,5,0,0,0,0,5,1.0000
375000,1994,49,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,5,0,0,0,0,5,1.0000
376000,1996,49,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,2,0,0,0,0,2,1.0000
377000,1997,46,0,0,0,0,0.9775,0.0225,0.0000,0.0000,0.0000,1.0225,4,0,0,0,0,4,1.0000
378000,1981,63,0,0,0,0,0.9692,0.0308,0.0000,0.0000,0.0000,1.0308,3,0,0,0,0,3,1.0000
379000,1977,64,0,0,0,0,0.9686,0.0314,0.0000,0.0000,0.0000,1.0314,7,0,0,0,0,7,1.0000
380000,1978,62,0,0,0,0,0.9696,0.0304,0.0000,0.0000,0.0000,1.0304,7,0,0,0,0,7,1.0000
381000,1974,64,1,0,0,0,0.9681,0.0314,0.0005,0.0000,0.0000,1.0324,8,0,0,0,0,8,1.0000
382000,1979,60,1,0,0,0,0.9701,0.0294,0.0005,0.0000,0.0000,1.0304,6,1,0,0,0,7,1.1429
383000,1982,57,2,0,0,0,0.9711,0.0279,0.0010,0.0000,0.0000,1.0299,6,0,0,0,0,6,1.0000
384000,1982,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,1,0,0,0,0,1,1.0000
385000,1989,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,4,0,0,0,0,4,1.0000
386000,1990,53,0,0,0,0,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,4,0,0,0,0,4,1.0000
387000,1982,54,0,0,1,0,0.9730,0.0265,0.0000,0.0000,0.0005,1.0285,11,0,0,0,0,11,1.0000
388000,1974,69,0,0,1,0,0.9658,0.0338,0.0000,0.0000,0.0005,1.0357,4,0,0,0,0,4,1.0000
389000,1982,55,1,0,0,0,0.9725,0.0270,0.0005,0.0000,0.0000,1.0280,9,0,0,0,0,9,1.0000
390000,1978,58,2,1,0,0,0.9701,0.0284,0.0010,0.0005,0.0000,1.0319,9,0,0,0,0,9,1.0000
391000,1985,57,0,1,0,0,0.9716,0.0279,0.0000,0.0005,0.0000,1.0294,5,0,0,0,0,5,1.0000
392000,1975,67,1,0,1,0,0.9662,0.0328,0.0005,0.0000,0.0005,1.0357,3,0,0,0,0,3,1.0000
393000,1980,60,2,0,1,0,0.9692,0.0294,0.0010,0.0000,0.0005,1.0333,4,0,0,0,0,4,1.0000
394000,1972,71,1,0,0,0,0.9648,0.0347,0.0005,0.0000,0.0000,1.0357,4,0,0,0,0,4,1.0000
395000,1973,67,0,0,0,0,0.9672,0.0328,0.0000,0.0000,0.0000,1.0328,8,0,0,0,0,8,1.0000
396000,1969,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,5,0,0,0,0,5,1.0000
397000,1964,78,0,0,0,0,0.9618,0.0382,0.0000,0.0000,0.0000,1.0382,5,0,0,0,0,5,1.0000
398000,1974,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,4,0,0,0,0,4,1.0000
399000,1976,66,1,0,0,0,0.9672,0.0323,0.0005,0.0000,0.0000,1.0333,5,0,0,0,0,5,1.0000
400000,1973,62,3,0,0,0,0.9681,0.0304,0.0015,0.0000,0.0000,1.0334,10,0,0,0,0,10,1.0000
400000,1973,62,3,0,0,0,0.9681,0.0304,0.0015,0.0000,0.0000,1.0334,10,0,0,0,0,10,1.0000
