step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,13,48,201,855,802,49,0.0068,0.0250,0.1047,0.4455,0.4179,4.2428,1,0,12,33,28,74,4.1757
224000,13,52,204,841,814,31,0.0068,0.0270,0.1060,0.4371,0.4231,4.2427,1,0,11,34,25,71,4.1549
225000,16,52,201,846,833,20,0.0082,0.0267,0.1032,0.4343,0.4276,4.2464,1,0,12,33,26,72,4.1528
226000,19,48,189,844,837,27,0.0098,0.0248,0.0976,0.4357,0.4321,4.2555,1,0,12,34,26,73,4.1507
227000,18,42,174,853,854,16,0.0093,0.0216,0.0896,0.4395,0.4400,4.2792,1,0,11,35,30,77,4.2078
228000,20,34,172,849,846,35,0.0104,0.0177,0.0895,0.4420,0.4404,4.2842,1,0,12,36,30,79,4.1899
229000,19,29,135,813,878,62,0.0101,0.0155,0.0720,0.4338,0.4685,4.3351,1,0,14,39,32,86,4.1744
230000,18,30,135,841,890,34,0.0094,0.0157,0.0705,0.4394,0.4650,4.3349,1,0,14,42,33,90,4.1778
231000,19,27,134,830,900,36,0.0099,0.0141,0.0702,0.4346,0.4712,4.3429,1,0,14,39,32,86,4.1744
232000,21,20,123,832,924,25,0.0109,0.0104,0.0641,0.4333,0.4813,4.3635,1,0,13,39,30,83,4.1687
233000,22,18,111,832,922,37,0.0115,0.0094,0.0583,0.4367,0.4840,4.3722,0,1,13,40,30,84,4.1786
234000,24,18,116,834,932,28,0.0125,0.0094,0.0603,0.4335,0.4844,4.3680,0,2,13,39,34,88,4.1932
235000,17,19,115,838,924,29,0.0089,0.0099,0.0601,0.4381,0.4830,4.3764,0,2,14,38,32,86,4.1628
236000,20,14,110,840,922,31,0.0105,0.0073,0.0577,0.4407,0.4837,4.3799,0,2,15,38,34,89,4.1685
237000,21,16,113,845,930,18,0.0109,0.0083,0.0587,0.4390,0.4831,4.3751,0,1,13,38,33,85,4.2118
238000,27,21,117,845,921,22,0.0140,0.0109,0.0606,0.4376,0.4770,4.3527,0,1,10,36,36,83,4.2892
239000,25,26,124,851,919,9,0.0129,0.0134,0.0638,0.4375,0.4725,4.3434,0,1,10,36,38,85,4.3059
240000,30,31,139,838,896,22,0.0155,0.0160,0.0719,0.4333,0.4633,4.3128,0,1,9,38,35,83,4.2892
241000,34,43,140,819,915,7,0.0174,0.0220,0.0718,0.4198,0.4690,4.3009,0,1,10,41,33,85,4.2471
242000,28,34,142,824,897,27,0.0145,0.0177,0.0738,0.4281,0.4660,4.3132,0,2,11,41,33,87,4.2069
243000,20,33,146,762,918,51,0.0106,0.0176,0.0777,0.4055,0.4886,4.3438,0,2,12,42,35,91,4.2088
244000,24,33,165,774,943,12,0.0124,0.0170,0.0851,0.3992,0.4863,4.3301,0,2,12,39,37,90,4.2333
245000,28,37,180,807,906,1,0.0143,0.0189,0.0919,0.4122,0.4627,4.2901,0,2,11,35,40,88,4.2841
246000,24,40,204,806,848,24,0.0125,0.0208,0.1061,0.4194,0.4412,4.2560,0,3,9,36,39,87,4.2759
247000,30,44,217,812,842,14,0.0154,0.0226,0.1116,0.4175,0.4329,4.2298,1,3,8,33,39,84,4.2619
248000,40,59,246,833,791,1,0.0203,0.0300,0.1249,0.4231,0.4017,4.1559,1,3,8,32,33,77,4.2078
249000,43,56,265,844,740,16,0.0221,0.0287,0.1360,0.4333,0.3799,4.1201,1,2,9,28,33,73,4.2329
250000,51,68,273,840,733,13,0.0260,0.0346,0.1389,0.4275,0.3730,4.0870,1,1,8,29,27,66,4.2121
251000,40,44,265,819,751,50,0.0208,0.0229,0.1381,0.4268,0.3913,4.1449,1,2,9,29,23,64,4.1094
252000,38,40,219,811,751,95,0.0204,0.0215,0.1178,0.4363,0.4040,4.1818,1,2,10,29,24,66,4.1061
253000,21,33,190,812,774,98,0.0115,0.0180,0.1038,0.4437,0.4230,4.2486,1,2,10,28,26,67,4.1343
254000,17,31,178,825,819,83,0.0091,0.0166,0.0952,0.4412,0.4380,4.2824,1,2,10,28,32,73,4.2055
255000,18,26,155,792,855,91,0.0098,0.0141,0.0840,0.4290,0.4632,4.3218,1,2,9,29,36,77,4.2597
256000,18,30,163,788,893,63,0.0095,0.0159,0.0862,0.4165,0.4720,4.3256,0,2,9,30,38,79,4.3165
257000,18,29,158,804,904,35,0.0094,0.0152,0.0826,0.4203,0.4726,4.3314,0,2,8,33,40,83,4.3373
258000,13,27,129,825,918,32,0.0068,0.0141,0.0675,0.4315,0.4801,4.3640,0,2,8,34,37,81,4.3086
259000,13,27,123,823,952,17,0.0067,0.0139,0.0635,0.4247,0.4912,4.3798,0,2,10,33,37,82,4.2805
260000,23,38,155,852,893,1,0.0117,0.0194,0.0790,0.4345,0.4554,4.3024,0,1,9,30,42,82,4.3780
261000,27,44,184,907,806,1,0.0137,0.0224,0.0935,0.4609,0.4096,4.2302,0,0,9,29,36,74,4.3649
262000,30,58,214,927,745,4,0.0152,0.0294,0.1084,0.4696,0.3774,4.1646,0,0,8,26,32,66,4.3636
263000,30,58,227,888,732,34,0.0155,0.0300,0.1173,0.4589,0.3783,4.1545,1,0,6,26,35,68,4.3824
264000,31,51,227,868,728,52,0.0163,0.0268,0.1192,0.4556,0.3822,4.1606,1,0,9,25,35,70,4.3286
265000,33,52,184,871,749,56,0.0175,0.0275,0.0974,0.4611,0.3965,4.1916,3,0,12,27,34,76,4.1711
266000,33,47,196,861,760,57,0.0174,0.0248,0.1033,0.4539,0.4006,4.1956,3,0,13,29,32,77,4.1299
267000,35,56,207,846,786,28,0.0181,0.0290,0.1073,0.4383,0.4073,4.1876,3,0,12,32,33,80,4.1500
268000,17,40,203,816,804,59,0.0090,0.0213,0.1080,0.4340,0.4277,4.2500,3,0,14,33,33,83,4.1205
269000,14,32,196,795,814,80,0.0076,0.0173,0.1059,0.4295,0.4398,4.2766,3,0,14,34,33,84,4.1190
270000,14,29,206,761,822,84,0.0076,0.0158,0.1124,0.4154,0.4487,4.2817,3,1,14,37,36,91,4.1209
271000,17,32,185,758,851,83,0.0092,0.0174,0.1004,0.4113,0.4617,4.2990,3,1,17,40,36,97,4.0825
272000,16,28,182,759,870,58,0.0086,0.0151,0.0981,0.4092,0.4690,4.3148,3,1,18,44,36,102,4.0686
273000,16,27,164,727,907,75,0.0087,0.0147,0.0891,0.3949,0.4927,4.3482,3,1,18,45,38,105,4.0857
274000,15,20,150,736,945,51,0.0080,0.0107,0.0804,0.3944,0.5064,4.3805,3,1,19,46,38,107,4.0748
275000,2,20,136,723,976,57,0.0011,0.0108,0.0732,0.3893,0.5256,4.4276,3,1,20,49,40,113,4.0796
276000,2,24,137,711,990,57,0.0011,0.0129,0.0735,0.3814,0.5311,4.4286,3,1,19,48,40,111,4.0901
277000,4,23,148,732,1022,3,0.0021,0.0119,0.0767,0.3795,0.5298,4.4230,2,1,18,51,40,112,4.1250
278000,2,15,161,741,1005,13,0.0010,0.0078,0.0837,0.3851,0.5223,4.4200,2,0,17,48,40,107,4.1589
279000,2,20,175,773,979,1,0.0010,0.0103,0.0898,0.3966,0.5023,4.3889,2,0,16,39,38,95,4.1684
280000,2,27,208,798,922,2,0.0010,0.0138,0.1063,0.4078,0.4711,4.3342,2,0,14,38,30,84,4.1190
281000,5,30,240,846,845,0,0.0025,0.0153,0.1221,0.4303,0.4298,4.2696,2,0,13,39,26,80,4.0875
282000,9,40,281,861,771,0,0.0046,0.0204,0.1432,0.4388,0.3930,4.1952,2,1,13,41,27,84,4.0714
283000,14,51,332,886,690,0,0.0071,0.0258,0.1683,0.4491,0.3497,4.1085,2,0,8,36,27,73,4.1781
284000,18,63,365,898,639,0,0.0091,0.0318,0.1841,0.4528,0.3222,4.0474,1,0,5,32,23,61,4.2459
285000,24,77,411,886,585,0,0.0121,0.0388,0.2073,0.4468,0.2950,3.9738,1,1,6,32,19,59,4.1356
286000,37,89,454,883,517,0,0.0187,0.0449,0.2293,0.4460,0.2611,3.8859,1,1,10,35,17,64,4.0312
287000,55,115,517,864,440,0,0.0276,0.0578,0.2597,0.4340,0.2210,3.7629,2,1,9,23,19,54,4.0370
288000,76,147,559,832,382,0,0.0381,0.0736,0.2801,0.4168,0.1914,3.6498,0,1,9,22,14,46,4.0652
289000,85,185,617,793,315,0,0.0426,0.0927,0.3093,0.3975,0.1579,3.5353,0,1,11,22,13,47,4.0000
290000,112,250,639,736,264,0,0.0560,0.1249,0.3193,0.3678,0.1319,3.3948,0,1,9,22,11,43,4.0000
291000,133,296,670,688,217,0,0.0664,0.1477,0.3343,0.3433,0.1083,3.2794,0,3,8,22,8,41,3.8537
292000,162,342,696,637,178,0,0.0804,0.1697,0.3454,0.3161,0.0883,3.1623,0,2,4,20,5,31,3.9032
293000,188,386,706,575,153,0,0.0936,0.1922,0.3516,0.2864,0.0762,3.0593,1,4,5,22,5,37,3.7027
294000,227,432,714,524,114,0,0.1129,0.2148,0.3550,0.2606,0.0567,2.9334,1,7,6,17,3,34,3.4118
295000,257,482,717,469,89,0,0.1276,0.2393,0.3560,0.2329,0.0442,2.8267,1,11,5,15,2,34,3.1765
296000,298,527,727,397,63,0,0.1481,0.2619,0.3613,0.1973,0.0313,2.7018,2,11,8,10,2,33,2.9697
297000,344,574,705,338,47,0,0.1713,0.2859,0.3511,0.1683,0.0234,2.5867,2,10,12,10,2,36,3.0000
298000,393,642,670,270,38,0,0.1952,0.3189,0.3328,0.1341,0.0189,2.4625,4,9,11,9,2,35,2.8857
299000,441,716,633,208,23,0,0.2182,0.3543,0.3132,0.1029,0.0114,2.3350,3,9,9,6,0,27,2.6667
300000,496,782,570,159,17,0,0.2451,0.3864,0.2816,0.0786,0.0084,2.2189,3,7,8,5,0,23,2.6522
301000,555,832,507,119,11,0,0.2742,0.4111,0.2505,0.0588,0.0054,2.1102,6,7,5,5,0,23,2.3913
302000,616,883,437,82,6,0,0.3043,0.4363,0.2159,0.0405,0.0030,2.0015,7,10,4,2,0,23,2.0435
303000,692,907,367,60,3,0,0.3411,0.4470,0.1809,0.0296,0.0015,1.9034,8,7,3,1,0,19,1.8421
304000,794,889,314,35,3,0,0.3902,0.4369,0.1543,0.0172,0.0015,1.8029,3,7,1,2,0,13,2.1538
305000,890,877,246,23,0,0,0.4371,0.4307,0.1208,0.0113,0.0000,1.7063,3,7,0,0,0,10,1.7000
306000,972,861,191,16,0,0,0.4765,0.4221,0.0936,0.0078,0.0000,1.6328,3,5,0,0,0,8,1.6250
307000,1085,807,127,14,0,0,0.5337,0.3970,0.0625,0.0069,0.0000,1.5425,5,9,0,0,0,14,1.6429
308000,1208,741,83,3,0,0,0.5936,0.3641,0.0408,0.0015,0.0000,1.4501,1,10,1,0,0,12,2.0000
309000,1292,684,58,2,1,0,0.6343,0.3358,0.0285,0.0010,0.0005,1.3976,5,6,0,0,0,11,1.5455
310000,1380,614,42,2,0,0,0.6771,0.3013,0.0206,0.0010,0.0000,1.3454,2,7,0,0,0,9,1.7778
311000,1484,526,28,1,0,0,0.7278,0.2580,0.0137,0.0005,0.0000,1.2869,1,7,0,0,0,8,1.8750
312000,1573,447,19,2,0,0,0.7707,0.2190,0.0093,0.0010,0.0000,1.2406,2,3,1,0,0,6,1.8333
313000,1640,390,14,1,0,0,0.8020,0.1907,0.0068,0.0005,0.0000,1.2059,1,1,0,0,0,2,1.5000
314000,1693,329,13,2,0,0,0.8311,0.1615,0.0064,0.0010,0.0000,1.1772,10,1,0,0,0,11,1.0909
315000,1769,266,4,2,0,0,0.8667,0.1303,0.0020,0.0010,0.0000,1.1372,5,1,0,0,0,6,1.1667
316000,1821,215,5,0,0,0,0.8922,0.1053,0.0024,0.0000,0.0000,1.1102,5,1,0,0,0,6,1.1667
317000,1858,180,6,0,0,0,0.9090,0.0881,0.0029,0.0000,0.0000,1.0939,3,1,0,0,0,4,1.2500
318000,1885,153,4,0,0,0,0.9231,0.0749,0.0020,0.0000,0.0000,1.0788,5,1,0,0,0,6,1.1667
319000,1928,115,0,0,0,0,0.9437,0.0563,0.0000,0.0000,0.0000,1.0563,5,0,0,0,0,5,1.0000
320000,1929,113,0,0,0,0,0.9447,0.0553,0.0000,0.0000,0.0000,1.0553,5,0,0,0,0,5,1.0000
321000,1948,96,0,0,0,0,0.9530,0.0470,0.0000,0.0000,0.0000,1.0470,4,0,0,0,0,4,1.0000
322000,1948,92,3,0,0,0,0.9535,0.0450,0.0015,0.0000,0.0000,1.0480,4,1,0,0,0,5,1.2000
323000,1967,73,1,1,0,0,0.9633,0.0357,0.0005,0.0005,0.0000,1.0382,6,0,0,0,0,6,1.0000
324000,1971,70,3,0,0,0,0.9643,0.0342,0.0015,0.0000,0.0000,1.0372,3,0,0,0,0,3,1.0000
325000,1973,69,2,0,0,0,0.9653,0.0338,0.0010,0.0000,0.0000,1.0357,2,0,0,0,0,2,1.0000
326000,1980,60,1,0,1,0,0.9696,0.0294,0.0005,0.0000,0.0005,1.0323,6,0,0,0,0,6,1.0000
327000,1981,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,9,0,0,0,0,9,1.0000
328000,1985,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,6,0,0,0,0,6,1.0000
329000,1986,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,4,0,0,0,0,4,1.0000
330000,1987,57,2,0,0,0,0.9712,0.0279,0.0010,0.0000,0.0000,1.0298,1,0,0,0,0,1,1.0000
331000,1986,54,3,0,0,0,0.9721,0.0264,0.0015,0.0000,0.0000,1.0294,5,0,0,0,0,5,1.0000
332000,1979,60,3,0,0,0,0.9691,0.0294,0.0015,0.0000,0.0000,1.0323,5,0,0,0,0,5,1.0000
333000,1983,59,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,6,0,0,0,0,6,1.0000
334000,1980,57,0,0,0,0,0.9720,0.0280,0.0000,0.0000,0.0000,1.0280,10,0,0,0,0,10,1.0000
335000,1963,75,1,0,0,0,0.9627,0.0368,0.0005,0.0000,0.0000,1.0378,8,0,0,0,0,8,1.0000
336000,1986,58,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0293,3,0,0,0,0,3,1.0000
337000,1981,57,0,2,0,0,0.9711,0.0279,0.0000,0.0010,0.0000,1.0309,7,0,0,0,0,7,1.0000
338000,1987,54,0,0,0,0,0.9735,0.0265,0.0000,0.0000,0.0000,1.0265,7,0,0,0,0,7,1.0000
339000,1969,67,1,1,0,0,0.9661,0.0329,0.0005,0.0005,0.0000,1.0353,7,2,0,0,0,9,1.2222
340000,1980,60,0,1,1,0,0.9696,0.0294,0.0000,0.0005,0.0005,1.0328,4,0,0,0,0,4,1.0000
341000,1970,70,0,0,0,0,0.9657,0.0343,0.0000,0.0000,0.0000,1.0343,7,0,0,0,0,7,1.0000
342000,1973,68,0,0,0,0,0.9667,0.0333,0.0000,0.0000,0.0000,1.0333,7,0,0,0,0,7,1.0000
343000,1978,61,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,9,0,0,0,0,9,1.0000
344000,1990,55,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,2,0,0,0,0,2,1.0000
345000,1995,50,0,0,0,0,0.9756,0.0244,0.0000,0.0000,0.0000,1.0244,2,0,0,0,0,2,1.0000
346000,1995,47,0,0,0,0,0.9770,0.0230,0.0000,0.0000,0.0000,1.0230,6,0,0,0,0,6,1.0000
347000,1990,52,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,5,0,0,0,0,5,1.0000
348000,1985,56,1,0,0,0,0.9721,0.0274,0.0005,0.0000,0.0000,1.0284,5,0,0,0,0,5,1.0000
349000,1990,56,1,0,0,0,0.9722,0.0274,0.0005,0.0000,0.0000,1.0283,1,0,0,0,0,1,1.0000
350000,1981,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,8,0,0,0,0,8,1.0000
351000,1971,67,0,0,0,0,0.9671,0.0329,0.0000,0.0000,0.0000,1.0329,8,0,0,0,0,8,1.0000
352000,1983,57,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,8,0,0,0,0,8,1.0000
353000,1986,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,4,0,0,0,0,4,1.0000
354000,1988,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,5,0,0,0,0,5,1.0000
355000,1982,61,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,4,0,0,0,0,4,1.0000
356000,1981,57,0,0,0,0,0.9720,0.0280,0.0000,0.0000,0.0000,1.0280,8,0,0,0,0,8,1.0000
357000,1991,49,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,7,0,0,0,0,7,1.0000
358000,1987,52,0,2,1,0,0.9731,0.0255,0.0000,0.0010,0.0005,1.0304,5,0,0,0,0,5,1.0000
359000,1985,57,0,0,0,0,0.9721,0.0279,0.0000,0.0000,0.0000,1.0279,6,0,0,0,0,6,1.0000
360000,1983,56,1,0,0,0,0.9721,0.0275,0.0005,0.0000,0.0000,1.0284,6,0,0,0,0,6,1.0000
361000,1981,61,0,0,0,0,0.9701,0.0299,0.0000,0.0000,0.0000,1.0299,5,0,0,0,0,5,1.0000
362000,1974,65,0,0,0,0,0.9681,0.0319,0.0000,0.0000,0.0000,1.0319,8,0,0,0,0,8,1.0000
363000,1971,68,1,0,0,0,0.9662,0.0333,0.0005,0.0000,0.0000,1.0343,8,0,0,0,0,8,1.0000
364000,1970,71,2,0,0,0,0.9643,0.0348,0.0010,0.0000,0.0000,1.0367,4,0,0,0,0,4,1.0000
365000,1981,60,0,0,0,0,0.9706,0.0294,0.0000,0.0000,0.0000,1.0294,7,0,0,0,0,7,1.0000
366000,1980,64,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,4,0,0,0,0,4,1.0000
367000,1987,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,5,0,0,0,0,5,1.0000
368000,1985,56,0,0,0,0,0.9726,0.0274,0.0000,0.0000,0.0000,1.0274,7,0,0,0,0,7,1.0000
369000,1984,61,0,1,0,0,0.9697,0.0298,0.0000,0.0005,0.0000,1.0313,2,0,0,0,0,2,1.0000
370000,1983,56,0,0,0,0,0.9725,0.0275,0.0000,0.0000,0.0000,1.0275,9,0,0,0,0,9,1.0000
371000,1984,54,1,0,0,0,0.9730,0.0265,0.0005,0.0000,0.0000,1.0275,9,0,0,0,0,9,1.0000
372000,1986,52,2,0,0,0,0.9735,0.0255,0.0010,0.0000,0.0000,1.0275,8,0,0,0,0,8,1.0000
373000,1995,44,1,0,0,0,0.9779,0.0216,0.0005,0.0000,0.0000,1.0225,8,0,0,0,0,8,1.0000
374000,1990,50,0,0,0,0,0.9755,0.0245,0.0000,0.0000,0.0000,1.0245,7,0,0,0,0,7,1.0000
375000,1989,51,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,8,0,0,0,0,8,1.0000
376000,1978,60,0,0,0,0,0.9706,0.0294,0.0000,0.0000,0.0000,1.0294,9,0,0,0,0,9,1.0000
377000,1988,54,0,0,0,0,0.9736,0.0264,0.0000,0.0000,0.0000,1.0264,6,0,0,0,0,6,1.0000
378000,1984,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,3,0,0,0,0,3,1.0000
379000,1986,55,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0279,5,0,0,0,0,5,1.0000
380000,1985,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,5,0,0,0,0,5,1.0000
381000,1967,74,0,0,0,0,0.9637,0.0363,0.0000,0.0000,0.0000,1.0363,6,0,0,0,0,6,1.0000
382000,1976,64,0,0,0,0,0.9686,0.0314,0.0000,0.0000,0.0000,1.0314,7,0,0,0,0,7,1.0000
383000,1976,65,0,0,0,0,0.9682,0.0318,0.0000,0.0000,0.0000,1.0318,6,0,0,0,0,6,1.0000
384000,1980,61,2,1,0,0,0.9687,0.0298,0.0010,0.0005,0.0000,1.0333,4,0,0,0,0,4,1.0000
385000,1986,54,2,0,0,0,0.9726,0.0264,0.0010,0.0000,0.0000,1.0284,4,2,0,0,0,6,1.3333
386000,1988,51,1,1,0,0,0.9740,0.0250,0.0005,0.0005,0.0000,1.0274,5,1,0,0,0,6,1.1667
387000,1983,58,1,0,1,0,0.9706,0.0284,0.0005,0.0000,0.0005,1.0313,5,0,0,0,0,5,1.0000
388000,1986,51,0,0,1,0,0.9745,0.0250,0.0000,0.0000,0.0005,1.0270,10,0,0,0,0,10,1.0000
389000,1981,54,0,0,0,0,0.9735,0.0265,0.0000,0.0000,0.0000,1.0265,13,0,0,0,0,13,1.0000
390000,1983,58,0,0,0,0,0.9716,0.0284,0.0000,0.0000,0.0000,1.0284,6,0,0,0,0,6,1.0000
391000,1985,55,1,0,0,0,0.9726,0.0269,0.0005,0.0000,0.0000,1.0279,7,0,0,0,0,7,1.0000
392000,1980,57,0,0,0,0,0.9720,0.0280,0.0000,0.0000,0.0000,1.0280,8,2,0,0,0,10,1.2000
393000,1985,55,0,0,0,0,0.9730,0.0270,0.0000,0.0000,0.0000,1.0270,5,2,0,0,0,7,1.2857
394000,1987,50,1,0,0,0,0.9750,0.0245,0.0005,0.0000,0.0000,1.0255,7,1,0,0,0,8,1.1250
395000,1988,51,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,8,0,0,0,0,8,1.0000
396000,1991,52,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,4,0,0,0,0,4,1.0000
397000,1979,62,0,0,0,0,0.9696,0.0304,0.0000,0.0000,0.0000,1.0304,6,0,0,0,0,6,1.0000
398000,1971,75,0,0,0,0,0.9633,0.0367,0.0000,0.0000,0.0000,1.0367,2,0,0,0,0,2,1.0000
399000,1977,66,0,0,0,0,0.9677,0.0323,0.0000,0.0000,0.0000,1.0323,4,0,0,0,0,4,1.0000
400000,1978,65,1,0,0,0,0.9677,0.0318,0.0005,0.0000,0.0000,1.0328,3,0,0,0,0,3,1.0000
400000,1978,65,1,0,0,0,0.9677,0.0318,0.0005,0.0000,0.0000,1.0328,3,0,0,0,0,3,1.0000
